x, y, z
5.12185, 18.1074, 10.3285
5.53718, 16.5954, 11.57
6.38161, 19.1852, 9.20985
4.0952, 20.1415, 9.44928
2.87554, 19.9395, 7.87715
3.90215, 19.3713, 11.2849
1.88629, 21.6305, 8.27916
3.63205, 16.2062, 12.0379
8.10308, 19.3754, 8.20971
8.17721, 19.8322, 10.1554
9.40833, 18.3159, 7.1264
9.23441, 21.0076, 7.97252
10.8513, 20.0287, 8.62624
0.261389, 11.0354, 2.59867
-2.13108, 9.94963, 6.45909
-0.505185, 9.8477, 7.61928
-2.34487, 9.3693, 4.55712
-0.575427, 9.55126, 3.646
-2.2621, 9.75614, 2.5937
1.3962, 12.4066, 3.51091
-0.0306645, 11.7506, 8.01132
-2.30217, 16.4116, 7.97738
-1.25321, 14.9447, 8.84211
0.133027, 16.2691, 9.41165
0.574533, 16.3961, 11.3582
2.07104, 17.0987, 10.2326
1.82996, 18.6316, 8.97087
0.896878, 20.2366, 9.71467
2.45211, 15.1615, 10.5522
2.88895, 14.3737, 12.3378
1.69286, 13.3626, 13.5816
-1.51089, 12.983, 8.54998
-2.13853, 14.2116, 7.10207
-2.56442, 11.6354, 9.58632
-3.46113, 13.1896, 6.00386
-5.01922, 11.1288, 8.72139
-6.62076, 11.8667, 7.77767
-7.96273, 10.8984, 6.65453
-3.89587, 10.5752, 7.16204
3.13037, 2.12477, 8.68832
3.16286, 0.496904, 7.52688
2.34976, 2.77524, 6.96576
0.814935, 3.83178, 7.69238
-0.883801, 3.29496, 6.78348
3.50188, 2.19998, 2.80469
2.26007, 4.50585, 5.96741
3.78369, 5.93, 4.05472
2.17657, 4.74171, 3.98321
2.48571, 3.82491, 2.23289
2.44543, 2.25071, 0.999987
3.72106, -0.0788121, 16.7429
4.12422, -0.528948, 14.8365
3.73957, 1.28235, 14.0808
2.71026, 1.91285, 12.4863
0.535283, 1.09743, 14.251
1.20695, 2.80584, 13.4571
-0.970127, -0.0614863, 13.626
2.9479, 2.59865, 10.6227
-3.99932, 2.05492, 8.78547
-3.08624, 2.01727, 10.5645
-0.56439, -0.683064, 10.1828
-2.47181, -1.2034, 9.88114
-0.131586, 1.12679, 12.2531
-1.29842, 1.12312, 10.6288
3.28962, -7.66541, 12.5786
2.01089, -8.35138, 13.955
5.36269, -8.25859, 13.3683
4.98516, -6.66911, 12.2146
10.1807, -5.61638, 12.9608
7.35844, -8.38112, 13.3245
8.95929, -6.64162, 14.8799
8.66824, -6.92442, 12.9215
9.46571, -9.7549, 15.6028
8.46364, -9.95161, 13.8831
7.03603, -10.9831, 14.8307
9.10687, -3.92967, 13.0052
7.88973, -2.49903, 14.4194
6.33638, -1.54637, 12.2542
8.20461, -2.22916, 12.4628
4.78559, -1.84319, 13.4818
0.897464, -7.36445, 10.6312
2.30497, -6.27019, 11.5376
11.1, -1.6689, 14.0403
9.34275, -0.91601, 13.4529
1.25167, -9.14151, 11.9211
1.77749, -9.04355, 9.99394
-9.36663, 6.2834, 9.61757
-9.1476, 7.92548, 8.49705
-10.0105, 4.47247, 9.06442
-5.79817, 5.41111, 10.0739
-7.52751, 5.68562, 9.10744
-7.48011, 8.76668, 9.21248
-5.54496, 9.21709, 8.98383
-10.3828, 9.2671, 5.9237
-9.27596, 9.67611, 7.53852
-1.79203, 5.71117, 11.2421
-0.696828, 6.15277, 12.8563
-1.50392, 6.27772, 9.34582
-0.63398, 4.53932, 8.87558
-4.54277, 5.92241, 12.5912
-3.16716, 4.55082, 12.1154
-5.78186, 4.70129, 7.4653
-5.34764, 3.51413, 9.01516
-4.55936, 4.01115, 10.7848
-2.81478, -14.7319, 3.40449
-3.32735, -16.3004, 4.5345
-4.65059, -12.3406, 4.33557
-3.22293, -11.6499, 3.11706
-4.78205, -12.1727, 6.32417
-1.81441, -13.0054, 3.53995
-0.689023, -9.90537, 5.46966
-1.76219, -8.41548, 6.26244
-2.09305, -8.0625, 2.77294
-1.17489, -7.66408, 4.50447
-0.771534, -10.2996, 3.51065
-0.028422, -12.1425, 3.2837
-1.63553, -7.25794, 0.999998
-4.47438, -5.66976, 9.01839
-3.44277, -7.35475, 9.32911
-1.82662, -8.48922, 10.1899
-0.85063, -7.45796, 11.5984
-1.95307, -8.11147, 8.22996
-5.44698, -6.84912, 7.72876
-4.40665, -15.2474, 2.30894
-1.49118, -18.2197, 7.26362
-0.425571, -18.1439, 8.95439
-0.00751282, -14.6696, 6.90828
-0.279481, -12.9096, 5.99812
0.597682, -15.4982, 8.625
2.09172, -14.3301, 7.98984
-0.66897, -16.3922, 9.88843
-2.23529, -13.1444, 6.34396
3.09619, -15.602, 6.81802
4.44531, -14.9058, 5.51603
-3.81691, -14.5008, 9.08823
-2.16342, -13.7526, 8.24788
-4.50558, -16.2799, 9.6887
-3.28274, -16.8546, 8.21411
-7.3805, -16.7865, 7.75111
-7.46745, -15.7003, 6.07402
-6.82253, -15.1791, 8.80232
-6.42821, -16.7505, 9.97504
-5.32105, -16.2559, 4.68663
-7.22355, -16.8185, 4.4339
-7.14933, -21.2268, 4.12693
-6.00446, -20.6291, 2.59982
-8.61039, -20.2266, 5.05693
-5.13197, -18.1318, 5.35377
-4.9889, -19.4856, 3.88858
-5.8056, -19.4455, 0.999998
