x, y, z
4.72753, 17.857, 4.2589
4.91928, 16.897, 6.00291
6.10452, 18.1515, 2.83865
4.08288, 19.5608, 2.63242
2.80016, 18.9753, 1.21406
3.81738, 19.6021, 4.61428
2.02038, 20.8046, 0.999999
2.9618, 16.8532, 6.41072
7.6666, 17.5178, 1.76241
8.1156, 18.4478, 3.47511
8.4687, 15.8518, 0.999999
9.17328, 18.5895, 0.999998
10.5171, 17.4001, 1.88278
0.658877, 8.50897, 1.99037
1.94036, 8.66409, 6.478
3.38514, 9.80202, 5.69207
0.547969, 7.58482, 5.53119
1.0832, 7.41914, 3.61278
-0.852219, 7.4017, 4.11081
2.10611, 9.4945, 1.0238
2.42434, 11.2994, 4.77849
-1.96824, 13.7698, 4.27906
-0.124956, 13.7107, 5.05286
0.22989, 15.5502, 4.35275
0.204488, 17.0745, 5.64729
1.75418, 17.222, 4.39163
1.64857, 18.2527, 2.6809
0.933551, 20.1149, 2.82566
1.95888, 15.4817, 5.3557
2.11354, 15.2994, 7.34136
0.73601, 14.6698, 8.64748
0.828263, 12.0759, 5.7002
-0.903354, 11.8018, 4.73774
1.33189, 11.504, 7.54933
-1.55507, 9.9738, 5.22095
2.44759, 8.73944, 10.2972
1.60185, 7.23631, 11.3098
2.45426, 5.56536, 12.0036
1.79131, 8.35259, 8.44797
6.37001, 0.236127, 29.731
5.79053, -0.558733, 27.9897
7.9804, 0.460576, 28.5664
7.20609, 1.68235, 27.1852
7.37228, 0.862865, 25.3684
11.2244, -0.970112, 25.9027
9.31797, 1.89865, 28.1885
11.8374, 1.66367, 29.4551
11.2, 1.64952, 27.5595
12.4759, 0.332323, 26.7613
13.2083, -0.777921, 25.2676
4.26347, 0.27014, 37.7488
4.23045, -0.728415, 36.0163
4.24844, 0.874398, 34.8201
4.30472, 1.10298, 32.834
1.58435, 0.991285, 31.7872
2.75956, 2.35959, 32.6513
0.756354, 1.02853, 29.967
5.57426, 1.20097, 31.2917
2.98107, 2.69964, 25.0091
2.2534, 3.07763, 26.8333
4.40264, 0.692859, 28.7019
3.83911, 0.127638, 26.868
2.46926, 2.03732, 30.1867
3.27017, 2.30845, 28.3743
1.86888, -8.34696, 23.1239
2.31597, -7.11291, 21.6148
2.52518, -7.02902, 24.8858
2.36424, -9.02179, 24.9402
4.05175, -7.61435, 30.1713
2.27721, -6.50618, 26.8002
2.00494, -6.30317, 29.6094
3.39135, -7.04278, 28.3721
1.75644, -3.43956, 28.1578
0.975467, -5.16083, 27.5041
0.499815, -4.2882, 25.7685
3.91446, -5.85152, 31.106
4.77289, -5.34071, 33.2344
3.61535, -2.75883, 33.171
4.33332, -4.02185, 31.7965
4.28969, -2.46809, 35.0314
1.01167, -10.146, 20.7503
2.10491, -10.2056, 22.424
7.08782, -5.66124, 30.8421
6.32522, -4.15616, 31.9159
0.675288, -7.94883, 20.8342
-0.74112, -9.30643, 21.2224
2.02569, 7.0844, 17.4106
2.33802, 6.21316, 15.6376
0.619172, 6.67291, 18.7716
3.54613, 5.16487, 20.1868
3.16069, 5.69711, 18.2978
2.18624, 7.72302, 14.3348
2.58192, 8.48361, 12.5279
3.95562, 3.9951, 14.085
2.31856, 5.13633, 13.9523
4.00957, 4.38389, 24.6843
2.97343, 4.87259, 26.3237
5.96598, 4.00664, 24.5108
5.93529, 2.72405, 26.0451
2.72528, 6.17772, 22.5478
2.5052, 4.36632, 23.3665
5.9901, 4.12864, 19.3627
4.45572, 3.14193, 20.1825
3.16598, 3.77504, 21.5738
-2.02792, -16.0004, 8.01101
-3.56185, -17.0661, 7.29581
-1.81405, -12.9442, 7.25675
-0.53433, -13.3566, 8.73736
-3.57711, -12.0053, 7.3571
-1.556, -14.8548, 9.58095
-0.462736, -12.3914, 13.4288
0.21825, -10.5801, 13.9342
-0.192094, -10.2936, 10.447
0.876388, -10.8037, 12.0589
-0.480781, -12.9843, 11.5188
-1.1195, -14.8795, 11.5326
0.516348, -10.131, 8.58378
2.26454, -6.83061, 15.9985
1.03045, -8.26621, 16.6435
0.56585, -10.0182, 17.8069
1.99952, -9.54473, 19.1185
0.663953, -10.0467, 15.8095
0.710621, -6.4386, 14.802
-1.44654, -15.9166, 6.09921
-6.25895, -18.6654, 8.49603
-7.53108, -18.7448, 10.0372
-4.37817, -16.3616, 10.8974
-3.02799, -14.8866, 10.9346
-6.06947, -16.9947, 11.7569
-4.71957, -16.7932, 13.2187
-7.83616, -16.9305, 10.8216
-3.91977, -14.1619, 9.29761
-3.82539, -18.5811, 13.1589
-2.0604, -18.8446, 14.0619
-7.22526, -14.3921, 8.35257
-5.82925, -14.5102, 9.77986
-8.39922, -15.6343, 7.31394
-6.95041, -16.8976, 7.86605
-7.22852, -15.6002, 4.02132
-5.32103, -15.0425, 3.7967
-7.56515, -14.0672, 5.2609
-9.13073, -15.2915, 5.48435
-3.83077, -16.4661, 5.40698
-4.11562, -16.5961, 3.43165
-8.08089, -19.9794, 3.99367
-6.61337, -19.95, 2.63518
-9.26227, -18.4785, 4.58674
-5.44199, -17.6502, 5.44982
-5.47238, -19.0041, 3.97808
-5.84201, -19.0945, 1.0002
