x, y, z
5.17151, 18.1487, 5.14946
5.43234, 17.1468, 6.86064
6.46244, 18.4025, 3.64313
4.48121, 19.9032, 3.59713
3.05609, 19.4205, 2.27955
4.3766, 19.9292, 5.59422
2.45536, 21.3153, 2.05841
3.56625, 17.4202, 7.52617
8.03403, 17.7903, 2.56829
8.46427, 18.8941, 4.17967
8.93317, 16.1256, 1.9202
9.43479, 18.8959, 1.66521
10.8886, 17.859, 2.56593
-1.07688, 9.99071, 0.999998
-3.51706, 10.7504, 4.9091
-1.86811, 10.7758, 6.04059
-3.90624, 9.6335, 3.2963
-2.16715, 9.13937, 2.44447
-3.80814, 9.32759, 1.31935
0.374785, 11.2887, 1.45596
-1.05522, 12.5763, 5.72824
-2.572, 17.19, 3.88807
-1.68926, 16.0028, 5.23393
-0.0661892, 17.171, 5.20261
0.578975, 17.9379, 6.93336
2.04874, 17.8811, 5.57817
1.93396, 18.8571, 3.83629
1.39749, 20.7807, 3.94656
2.14058, 16.1635, 6.59867
2.55979, 16.0274, 8.54949
1.30231, 15.746, 10.079
-2.27649, 14.16, 5.7432
-2.80663, 14.8188, 3.93074
-3.45091, 13.5287, 7.23389
-4.35163, 13.6982, 3.33292
-6.07237, 13.0499, 6.65046
-7.67484, 13.5582, 5.5671
-9.19188, 12.4019, 4.96584
-5.13564, 11.8302, 5.37188
-0.125763, 2.70122, 7.27672
-0.0392417, 1.11088, 6.06704
-1.39072, 3.17738, 5.80256
-2.29021, 4.74901, 6.6516
-4.27604, 4.58123, 6.48329
2.12057, 3.50082, 2.83127
-1.54994, 4.62018, 4.4267
-0.0697038, 6.47042, 2.87965
-0.761093, 4.6164, 2.58885
0.707226, 3.85842, 1.46214
2.09064, 2.49, 0.999997
3.45927, -0.279788, 13.8786
2.98371, -0.139526, 11.941
2.05878, 1.63019, 12.0531
0.546687, 2.45442, 11.0362
-0.96518, 1.97539, 13.4844
-0.21951, 3.55907, 12.5169
-2.8058, 1.20055, 13.3761
0.0479948, 3.1325, 9.22191
-6.44956, 3.98806, 9.31678
-5.09393, 3.79329, 10.7743
-3.63964, 0.434382, 10.1418
-5.61748, 0.502922, 10.4306
-2.14057, 2.14702, 11.7447
-3.68407, 2.40179, 10.4986
4.46036, -6.09707, 10.9701
4.40728, -7.24139, 12.6095
6.68409, -5.83588, 10.4604
5.25117, -4.49708, 10.0675
8.88584, -1.88881, 7.32449
8.15307, -5.29997, 9.21344
9.38463, -2.78176, 9.60031
8.29996, -3.6173, 8.14245
11.5119, -5.36432, 9.69544
9.88822, -6.25697, 8.94261
9.80494, -7.45726, 10.5402
7.33595, -0.758193, 7.88974
6.29832, 0.235137, 9.75107
3.76608, 0.144523, 8.49072
5.6552, 0.325384, 7.85945
3.10387, -0.868975, 10.0827
1.54825, -6.72385, 10.1147
2.66519, -5.2267, 10.8295
8.38286, 2.24797, 8.08178
6.40362, 2.11733, 8.33774
2.8767, -8.2722, 11.0006
2.75809, -7.89863, 9.03944
-10.7102, 9.3085, 9.45865
-10.4505, 10.4276, 7.8215
-11.6894, 7.5743, 9.64187
-7.27718, 7.96509, 9.79479
-9.08722, 8.23821, 8.9891
-8.65926, 11.2708, 8.1047
-6.72848, 11.4193, 7.60469
-11.8281, 10.9536, 5.03344
-10.5119, 11.7427, 6.316
-3.1579, 7.89979, 10.1918
-1.60765, 8.36586, 11.3664
-3.29413, 8.01825, 8.20002
-3.01974, 6.04887, 7.98507
-5.50806, 8.94318, 11.871
-4.43256, 7.27853, 11.6023
-7.91634, 6.48229, 7.63526
-7.33239, 5.78001, 9.41452
-6.13239, 6.64136, 10.7629
-2.70966, -14.6969, 3.21496
-3.18982, -16.2715, 4.35072
-4.41005, -12.2694, 4.30637
-3.0485, -11.6005, 3.00303
-4.39773, -12.1361, 6.30187
-1.65428, -13.0008, 3.31156
-0.216376, -10.0048, 5.26639
-1.17455, -8.53447, 6.22553
-1.85505, -8.09573, 2.79694
-0.776695, -7.72567, 4.44017
-0.52481, -10.3299, 3.31724
0.134891, -12.1824, 2.9524
-1.56075, -7.26848, 0.999999
-3.87867, -6.30347, 9.41972
-2.5666, -7.80921, 9.52556
-0.692549, -8.6882, 10.1215
0.281546, -7.5346, 11.4331
-1.14105, -8.30001, 8.21145
-4.82315, -7.59787, 8.22287
-4.3848, -15.149, 2.22024
-1.84748, -18.1331, 6.61555
-0.392517, -18.1916, 7.98654
-0.0222935, -14.8857, 5.71174
-0.332309, -13.1292, 4.80685
0.873831, -15.7288, 7.28846
2.29919, -14.7835, 6.2518
-0.150209, -16.4113, 8.86503
-2.18454, -13.18, 5.55959
2.83432, -16.2091, 4.95517
3.90198, -15.7322, 3.33262
-3.2661, -14.471, 8.56558
-1.77142, -13.8121, 7.41156
-3.91902, -16.2113, 9.30373
-2.9765, -16.8562, 7.66185
-7.00387, -16.6324, 7.81598
-7.21433, -15.5718, 6.13351
-6.30375, -15.026, 8.78005
-5.78682, -16.5955, 9.90681
-5.16934, -16.1853, 4.62286
-7.09373, -16.7153, 4.49715
-7.09024, -21.1193, 4.19328
-5.97407, -20.5742, 2.62582
-8.50376, -20.0708, 5.14328
-4.97431, -18.0522, 5.31327
-4.8998, -19.4308, 3.86623
-5.7926, -19.4236, 0.999998
