x, y, z
4.73313, 17.8736, 4.2642
4.92608, 16.9145, 6.00857
6.10729, 18.1616, 2.83987
4.11193, 19.5889, 2.64061
2.84078, 19.0085, 1.20981
3.83057, 19.6225, 4.62043
2.05862, 20.8372, 0.999998
2.96628, 16.8384, 6.40016
7.66674, 17.5227, 1.76292
8.11964, 18.451, 3.47553
8.46279, 15.8541, 0.999998
9.17679, 18.5893, 0.999999
10.5169, 17.394, 1.88061
0.091018, 9.60293, 1.03075
2.03822, 8.5478, 5.14217
3.49066, 9.79783, 4.56963
0.7195, 7.56321, 4.0057
0.956414, 8.16108, 2.11343
-0.839226, 7.55511, 2.74798
0.860425, 11.4487, 0.999999
2.54151, 11.4531, 3.9704
-1.98057, 13.81, 3.98392
-0.0869202, 13.7024, 4.61833
0.194048, 15.6162, 4.11
0.193263, 16.9895, 5.56403
1.7731, 17.2174, 4.35899
1.68013, 18.2755, 2.66431
0.984693, 20.1427, 2.83724
2.01373, 15.4681, 5.29796
2.12213, 15.2551, 7.28362
0.721251, 14.587, 8.54505
0.93057, 12.0254, 5.00838
-0.801932, 11.8346, 4.02755
1.47622, 11.2035, 6.74816
-1.3844, 9.93306, 4.23886
2.34464, 8.19449, 8.9672
1.26334, 6.73502, 9.8043
1.88208, 4.96032, 10.4881
1.80308, 8.00121, 7.05163
6.97346, 0.809542, 28.0895
6.75561, -0.315517, 26.4504
8.53933, 1.33496, 26.9617
7.57831, 2.37086, 25.5463
7.93409, 1.57387, 23.7468
12.0804, 0.537799, 24.4173
9.58015, 3.00357, 26.5978
12.0574, 3.28297, 27.9366
11.4926, 3.12212, 26.0247
13.0255, 2.07241, 25.2843
14.0054, 1.10945, 23.8308
4.21647, 0.261601, 35.7483
4.16515, -0.609215, 33.9486
4.27803, 1.07143, 32.8703
4.46653, 1.43483, 30.9126
1.69704, 1.15718, 30.04
2.87923, 2.63181, 30.6941
0.920584, 0.897193, 28.2153
5.83789, 1.69161, 29.4796
3.08505, 2.64903, 23.135
2.26993, 2.94151, 24.9378
4.46062, 0.676299, 26.9044
3.88924, 0.0147949, 25.1056
2.5297, 2.07856, 28.3381
3.30958, 2.2625, 26.5057
2.84231, -6.40937, 20.1636
3.03968, -4.89779, 18.869
3.30922, -5.32227, 22.1314
3.51551, -7.2885, 21.8291
4.31064, -6.82255, 27.3712
2.81536, -5.21502, 24.0665
2.31631, -5.41923, 26.8442
3.79834, -5.98768, 25.6275
1.89148, -2.52432, 25.9172
1.33539, -4.12518, 24.8551
0.970719, -2.95333, 23.276
4.11862, -5.20766, 28.5354
4.75433, -4.97203, 30.7867
3.64307, -2.37219, 30.9129
4.48572, -3.48286, 29.4789
4.15883, -2.27574, 32.8429
2.092, -7.93044, 17.5697
3.29701, -8.07797, 19.1591
7.30455, -5.06681, 28.6238
6.45206, -3.68046, 29.7863
1.49419, -5.83403, 18.0117
0.284448, -7.40896, 18.2485
2.00497, 6.59654, 15.8787
2.07376, 5.67078, 14.1072
0.758022, 6.27104, 17.4081
3.7173, 4.64074, 18.5143
3.19042, 5.19067, 16.665
2.02418, 7.17175, 12.7863
2.43764, 7.87035, 10.9585
3.24329, 3.20868, 12.5206
1.79424, 4.5854, 12.4507
3.97537, 4.43468, 22.9979
2.83477, 4.82882, 24.5928
5.97048, 4.44023, 22.8583
6.15855, 3.13949, 24.3659
2.48005, 5.73632, 20.6524
2.52712, 4.02222, 21.6817
6.25311, 3.66854, 17.9113
4.71609, 2.67003, 18.7116
3.31892, 3.337, 19.9777
-1.15849, -14.7434, 6.0574
-2.6694, -16.0526, 6.00249
-1.76096, -11.7506, 5.2493
0.0408386, -11.8612, 6.11027
-3.47508, -11.0732, 6.02576
-0.314958, -13.4261, 7.30371
1.01593, -10.5055, 10.5744
1.36984, -8.56228, 10.8886
1.02626, -8.71522, 7.38583
2.11385, -8.86724, 9.05736
0.985936, -11.2562, 8.72092
0.836497, -13.2398, 8.92833
1.75564, -8.62966, 5.52554
2.76184, -4.34547, 12.5519
1.73396, -5.87202, 13.3349
1.48573, -7.53646, 14.6792
2.88146, -6.97796, 15.9983
1.66214, -7.76735, 12.7004
1.20364, -4.32126, 11.2983
-1.34888, -14.7351, 4.0665
-4.5938, -17.7717, 8.11384
-5.15964, -17.9286, 10.0257
-2.22067, -15.1791, 9.59782
-1.12552, -13.5734, 9.12614
-3.3557, -15.9635, 11.0457
-1.57509, -15.5608, 11.8625
-5.34187, -16.1292, 10.8794
-2.65833, -12.9856, 7.9838
-0.575182, -17.2407, 11.4406
1.41986, -17.2752, 11.5769
-6.01934, -13.6332, 8.37951
-4.17845, -13.5462, 9.15638
-7.35074, -15.0331, 7.86222
-5.66725, -16.1116, 7.8108
-7.5118, -15.0889, 4.39446
-5.8838, -14.3977, 3.46073
-7.51837, -13.51, 5.62206
-8.75766, -14.8413, 6.45375
-3.74978, -15.5964, 4.38243
-4.77298, -15.8693, 2.68578
-7.7052, -19.6235, 4.34957
-6.41786, -19.7451, 2.82381
-8.87873, -18.0908, 4.87267
-5.02114, -16.9832, 5.0609
-5.16987, -18.5785, 3.8638
-5.89547, -19.112, 0.999999
