x, y, z
5.34444, 18.247, 13.8936
5.92826, 16.6603, 14.962
6.47034, 19.542, 12.8664
4.19603, 20.3164, 13.2906
2.96785, 20.2922, 11.7124
4.04853, 19.292, 15.002
1.88734, 21.8362, 12.3819
4.08577, 16.1221, 15.5238
8.13558, 19.9862, 11.8516
8.23479, 20.2418, 13.8327
9.48955, 19.1643, 10.6305
9.11605, 21.7271, 11.7636
10.8304, 20.8313, 12.2719
0.261331, 12.7428, 4.92122
-1.91785, 10.7278, 8.52559
-0.236816, 10.4162, 9.56337
-2.20938, 10.5889, 6.55184
-0.490333, 11.0319, 5.63377
-2.22982, 11.4151, 4.72739
1.40616, 13.9069, 6.07627
0.22334, 12.1975, 10.3477
-2.16836, 16.6666, 11.4611
-1.01699, 15.0952, 11.9136
0.375248, 16.3258, 12.6534
0.956504, 16.0636, 14.549
2.36096, 17.0152, 13.4899
2.01609, 18.7679, 12.5903
1.13615, 20.1685, 13.7146
2.77961, 15.0628, 13.3767
3.29458, 13.9236, 14.9378
2.16017, 12.647, 15.9786
-1.24623, 13.2309, 11.2265
-2.00083, 14.7126, 10.1151
-2.19355, 11.6557, 12.0146
-3.37085, 13.8957, 8.90859
-4.72172, 11.2619, 11.1146
-6.37412, 12.1619, 10.4368
-7.75319, 11.4512, 9.17458
-3.66019, 11.1209, 9.42544
3.49344, 1.63538, 8.6706
3.37393, 0.0435922, 7.46565
2.7048, 2.38812, 6.99388
1.21974, 3.46085, 7.79626
-0.516636, 3.00113, 6.91669
3.69631, 1.97698, 2.76206
2.65599, 4.16405, 6.07537
4.10937, 5.66276, 4.16501
2.48814, 4.49292, 4.10975
2.7106, 3.65656, 2.3067
2.58189, 2.14795, 0.999994
3.92454, -0.781829, 16.6739
4.39747, -1.21433, 14.7793
4.13865, 0.628266, 14.046
3.13968, 1.34976, 12.4707
0.953184, 0.616358, 14.2572
1.68996, 2.30004, 13.4683
-0.60097, -0.477377, 13.6341
3.40762, 2.06451, 10.6221
-3.54537, 1.76862, 8.80137
-2.63571, 1.68156, 10.5804
-0.216848, -1.10907, 10.1822
-2.14327, -1.55803, 9.88678
0.286223, 0.673663, 12.2601
-0.882347, 0.721136, 10.6377
3.08896, -8.03103, 12.6372
1.75007, -8.5791, 14.0181
5.08821, -8.86371, 13.4005
4.88316, -7.2284, 12.2675
10.1394, -6.69334, 13.0607
7.0632, -9.1784, 13.3812
8.78375, -7.57901, 14.959
8.51246, -7.85484, 12.9968
9.00232, -10.7492, 15.6814
8.00453, -10.8485, 13.9509
6.47332, -11.736, 14.8825
9.2265, -4.91435, 13.1039
8.07766, -3.41065, 14.4993
6.69062, -2.29943, 12.2972
8.48753, -3.13696, 12.561
5.05853, -2.53344, 13.4292
0.760021, -7.45923, 10.6739
2.26037, -6.52698, 11.6119
11.3587, -2.8413, 14.2506
9.69088, -1.93783, 13.6164
0.855953, -9.28173, 11.9453
1.46573, -9.22048, 10.0415
-8.95178, 6.23316, 11.0143
-8.80838, 8.09891, 10.3084
-9.66878, 4.60517, 10.1003
-5.35467, 5.36358, 10.9259
-7.17401, 5.7894, 10.2127
-7.12112, 8.78746, 11.1324
-5.20614, 9.32969, 10.9355
-10.1848, 9.98159, 8.185
-9.00588, 10.0231, 9.80006
-1.15027, 5.32807, 11.4948
0.0859742, 5.69981, 13.0223
-0.988536, 5.91134, 9.58856
-0.17723, 4.16721, 9.04105
-3.6965, 5.64217, 13.1827
-2.49996, 4.2117, 12.4602
-5.68714, 4.98029, 8.25522
-5.11697, 3.60647, 9.59219
-4.07821, 3.86552, 11.2815
-3.01876, -14.8208, 4.14039
-3.40568, -16.2481, 5.48685
-4.79507, -12.3422, 4.9574
-3.4961, -11.7946, 3.53866
-4.74621, -11.94, 6.91592
-2.03537, -13.0863, 3.98315
-0.859432, -9.88235, 5.53503
-1.88476, -8.33228, 6.27393
-2.14291, -8.03118, 2.77345
-1.23332, -7.6451, 4.51229
-1.02171, -10.3952, 3.60875
-0.292879, -12.2522, 3.46557
-1.6438, -7.25289, 0.999998
-4.4456, -5.33539, 8.91088
-3.55458, -7.08813, 9.27687
-2.05158, -8.32527, 10.199
-1.0053, -7.36824, 11.6095
-2.10036, -7.97683, 8.23024
-5.47301, -6.46086, 7.61561
-4.69446, -15.4672, 3.26059
-0.949471, -17.846, 9.24242
-0.0576334, -17.4039, 10.9771
0.381337, -14.309, 8.37677
0.134786, -12.7469, 7.15244
0.866626, -14.8005, 10.2537
2.36416, -13.6802, 9.54504
-0.469632, -15.5323, 11.5494
-1.83515, -12.9958, 7.39197
3.51702, -15.0785, 8.69916
4.94806, -14.5446, 7.40802
-3.59642, -13.9114, 10.2083
-1.89434, -13.2773, 9.37115
-4.31838, -15.5896, 11.0222
-3.05504, -16.3642, 9.67916
-7.21813, -16.3232, 9.11182
-7.39119, -15.4501, 7.32081
-6.59757, -14.6051, 9.92604
-6.25288, -16.0091, 11.3081
-5.37609, -16.1838, 5.82349
-7.28824, -16.77, 5.8217
-7.20684, -21.168, 6.00785
-6.19499, -20.7713, 4.32894
-8.58727, -20.0496, 6.92629
-5.10517, -17.9691, 6.6832
-5.08002, -19.484, 5.37767
-6.13419, -19.7957, 2.58406
