x, y, z
12.6085, 11.0188, 6.35461
14.2554, 12.0453, 6.83857
11.4251, 11.2379, 4.75728
12.5135, 9.2283, 8.01402
14.0269, 8.73406, 9.22449
11.4467, 10.9197, 7.97954
14.0181, 6.81927, 8.64702
14.2972, 11.4461, 8.74624
11.1279, 11.8365, 2.87224
11.7793, 13.2442, 4.1348
11.726, 11.4664, 0.999999
9.90623, 13.2684, 2.19592
11.3413, 13.9828, 1
13.4949, 8.55488, 18.3712
10.2798, 6.94644, 21.3595
9.07731, 7.57096, 19.8884
12.2784, 6.88312, 21.3954
12.9701, 8.40131, 20.295
14.0381, 6.71945, 20.4529
12.5215, 9.80567, 17.1514
10.2936, 8.43888, 18.559
13.8762, 8.16954, 15.1457
11.9032, 8.05533, 15.4523
11.5937, 9.33864, 13.9498
9.94467, 9.11414, 12.8407
11.4508, 9.85107, 11.7504
12.6956, 8.67626, 10.7159
11.8414, 7.18814, 9.68845
11.1284, 11.1487, 13.2377
9.81406, 12.6542, 13.1609
8.07037, 12.8385, 14.123
11.0052, 7.30405, 17.0738
13.0004, 7.18702, 16.9985
9.67484, 5.82253, 17.2613
13.5825, 6.13349, 18.5957
8.09546, 6.45153, 24.4954
9.0368, 5.71771, 26.1002
9.6576, 6.69001, 27.734
9.56914, 6.39089, 23.1446
8.10427, 3.32006, 47.1357
8.82945, 2.63023, 45.4042
9.31199, 4.79282, 46.5255
8.94631, 4.71046, 44.5609
10.5682, 4.06644, 43.5838
13.227, 6.80873, 46.0997
9.10448, 6.66481, 45.8528
9.55075, 8.76084, 47.7006
10.434, 8.15026, 46.0133
12.3433, 8.57138, 46.4345
14.3036, 8.60134, 46.0394
4.59331, 0.313944, 53.9671
5.70207, -0.0484897, 52.3425
4.90668, 1.3801, 51.1908
5.25738, 1.98459, 49.3168
3.85729, 1.08838, 46.9199
3.37049, 1.9571, 48.6544
2.93911, 1.23692, 45.1493
6.44282, 3.18314, 48.2406
6.33719, 2.48402, 41.0384
4.85598, 3.00416, 42.2776
6.8297, 2.59961, 45.3982
7.48049, 1.59017, 43.799
4.06875, 2.79293, 45.6995
5.33826, 3.19995, 44.2086
11.3923, 1.14586, 38.5828
10.8717, 3.05657, 38.3033
10.6381, 0.912958, 40.739
12.015, -0.250308, 39.8724
11.4912, -1.56883, 45.5886
9.91509, -0.254349, 42.1932
9.64181, -2.32974, 44.097
10.7524, -0.672003, 43.9608
6.81104, -0.279903, 43.5652
8.09481, -1.08045, 42.2572
7.25098, -0.0270332, 40.7813
9.91482, -1.32685, 46.7955
10.13, -1.74718, 49.0988
7.35066, -1.39894, 49.5046
8.69998, -0.649506, 48.2327
7.19733, -1.04775, 51.4675
12.4365, 1.155, 35.6648
13.0729, 0.858329, 37.5375
11.5494, 1.09438, 48.072
9.95015, 0.601071, 49.1671
10.7136, 2.32267, 36.4496
10.5389, 0.528949, 35.5824
6.58079, 3.98633, 31.6192
7.86495, 5.05118, 30.516
6.83585, 2.17525, 32.4284
6.93693, 4.67742, 35.2385
7.37893, 4.74431, 33.289
7.12151, 4.91827, 28.6641
7.15825, 5.49436, 26.7492
9.95061, 7.41379, 30.6396
9.41474, 5.83988, 29.528
6.94188, 4.19549, 40.1987
5.27669, 4.64342, 41.2118
8.83531, 4.2053, 40.8427
8.26668, 4.16803, 42.7598
5.62819, 5.55018, 37.7756
6.11258, 3.72703, 38.44
9.18298, 6.27281, 34.9265
9.03485, 4.55993, 35.9483
7.47382, 3.85399, 36.9802
17.2586, 7.97353, 23.886
18.583, 8.74233, 22.5997
15.092, 6.3183, 22.2056
14.8565, 5.99882, 24.1659
15.7776, 5.06016, 20.8103
16.766, 6.22226, 24.7169
15.0413, 3.94531, 28.468
13.2698, 3.61489, 29.3355
12.4121, 4.17843, 25.9653
12.8092, 4.82905, 27.8144
15.156, 4.79376, 26.6605
17.1059, 5.01523, 26.275
11.6022, 5.26753, 24.4964
10.0834, 4.73388, 32.6462
11.452, 3.28408, 32.4884
13.2627, 2.24504, 33.0175
12.9407, 2.92067, 34.8722
13.046, 3.21584, 31.2824
9.53611, 4.00913, 30.8643
16.1368, 9.54736, 23.3716
21.8432, 7.743, 21.4522
22.6986, 6.09907, 20.6999
19.7926, 5.01573, 23.2652
18.0182, 4.76788, 24.154
21.0799, 4.14308, 22.0077
20.8346, 2.88815, 23.5455
21.3251, 4.76477, 20.1227
17.2543, 5.95891, 22.7406
22.276, 3.51631, 24.7815
22.2611, 2.95175, 26.7001
18.2301, 6.3272, 19.4566
18.2474, 5.26326, 21.15
19.5217, 7.37295, 18.3439
20.3227, 7.63893, 20.157
18.0603, 10.6312, 18.1421
16.6239, 11.124, 19.4436
17.2638, 8.81256, 17.9012
19.0359, 8.74894, 16.9762
17.6608, 10.2631, 21.685
17.3411, 12.1224, 21.0211
22.4761, 12.1413, 19.4572
21.1958, 13.6726, 19.5823
22.4866, 10.6273, 18.1504
19.3976, 10.5025, 20.7228
19.8726, 12.4192, 20.4057
19.8788, 14.8538, 18.6493
