x, y, z
5.3361, 18.2387, 13.6614
5.91378, 16.6568, 14.7401
6.46731, 19.5249, 12.6288
4.19267, 20.3065, 13.0434
2.96697, 20.2739, 11.4634
4.04078, 19.2935, 14.7612
1.88975, 21.826, 12.1196
4.06863, 16.1252, 15.2994
8.13565, 19.9588, 11.6148
8.23165, 20.2258, 13.5946
9.48991, 19.1264, 10.4011
9.12074, 21.6968, 11.5185
10.8319, 20.7995, 12.0353
0.278724, 12.6329, 4.73374
-1.92509, 10.6784, 8.35642
-0.250176, 10.375, 9.40648
-2.20798, 10.5122, 6.38352
-0.48296, 10.9353, 5.46729
-2.2167, 11.3121, 4.54733
1.42276, 13.8091, 5.87728
0.211267, 12.1648, 10.1706
-2.17156, 16.654, 11.2209
-1.02757, 15.0841, 11.6969
0.364965, 16.3186, 12.4297
0.938413, 16.0738, 14.33
2.34819, 17.0137, 13.2673
2.00949, 18.7589, 12.3511
1.12764, 20.1707, 13.4598
2.76382, 15.0596, 13.1729
3.27215, 13.9335, 14.7457
2.13248, 12.6681, 15.7944
-1.25945, 13.213, 11.0298
-2.00314, 14.6844, 9.89762
-2.21626, 11.6499, 11.8307
-3.36941, 13.8583, 8.69307
-4.73829, 11.2626, 10.9244
-6.38562, 12.1552, 10.2248
-7.76069, 11.4274, 8.96805
-3.67, 11.0912, 9.24232
3.47122, 1.65622, 8.6739
3.36399, 0.0639495, 7.46843
2.6873, 2.40567, 6.99349
1.19917, 3.47891, 7.78948
-0.533981, 3.01787, 6.90428
3.68044, 1.98329, 2.76495
2.64031, 4.18001, 6.07181
4.10085, 5.67167, 4.16141
2.47703, 4.50547, 4.10525
2.70105, 3.66511, 2.30425
2.57065, 2.15452, 0.999997
3.8938, -0.762639, 16.6769
4.37152, -1.18978, 14.7824
4.10179, 0.652039, 14.051
3.10422, 1.36857, 12.4726
0.913834, 0.62323, 14.2494
1.64635, 2.31117, 13.4656
-0.633307, -0.476224, 13.6189
3.37446, 2.08499, 10.625
-3.57276, 1.76972, 8.78309
-2.66801, 1.68172, 10.5646
-0.236703, -1.09809, 10.1666
-2.16042, -1.55409, 9.86432
0.253188, 0.681619, 12.2501
-0.910931, 0.728288, 10.6245
3.12452, -8.02447, 12.6196
1.79354, -8.59121, 14.0006
5.13337, -8.83935, 13.3769
4.90984, -7.20226, 12.25
10.1619, -6.61645, 13.0409
7.11139, -9.13401, 13.3531
8.81808, -7.52543, 14.9366
8.54667, -7.79395, 12.9734
9.06977, -10.697, 15.6423
8.07036, -10.7975, 13.9128
6.5496, -11.7051, 14.8421
9.23126, -4.84686, 13.0909
8.06934, -3.35913, 14.4926
6.66965, -2.2536, 12.2956
8.47477, -3.07477, 12.5549
5.04242, -2.50299, 13.4313
0.783806, -7.46841, 10.6658
2.27897, -6.52522, 11.6011
11.3446, -2.75743, 14.2429
9.66753, -1.86783, 13.6134
0.903137, -9.29297, 11.9322
1.50325, -9.22132, 10.0257
-8.98038, 6.24325, 10.8881
-8.82924, 8.0967, 10.152
-9.6898, 4.60033, 9.99509
-5.38424, 5.36612, 10.8483
-7.19547, 5.78515, 10.1108
-7.14405, 8.79482, 10.9722
-5.22679, 9.32889, 10.7751
-10.191, 9.94713, 7.99114
-9.01975, 10.0127, 9.61098
-1.19293, 5.34612, 11.4757
0.0304139, 5.71785, 13.0137
-1.01602, 5.93079, 9.57131
-0.202337, 4.18627, 9.02859
-3.76011, 5.65642, 13.1324
-2.5496, 4.22802, 12.4293
-5.68255, 4.95953, 8.17714
-5.12931, 3.59745, 9.5331
-4.11248, 3.87137, 11.2334
-3.00576, -14.8205, 4.06737
-3.40337, -16.2619, 5.39557
-4.78434, -12.3488, 4.89991
-3.47541, -11.7872, 3.49588
-4.7478, -11.9685, 6.86306
-2.0192, -13.0857, 3.9356
-0.842143, -9.89286, 5.52357
-1.86933, -8.34846, 6.27169
-2.13734, -8.03669, 2.77288
-1.22512, -7.65262, 4.51079
-1.00088, -10.3921, 3.5934
-0.272351, -12.2482, 3.43853
-1.64255, -7.25436, 0.999998
-4.4379, -5.37592, 8.92861
-3.53542, -7.12476, 9.28509
-2.02199, -8.35649, 10.1974
-0.978886, -7.39623, 11.608
-2.07991, -8.00128, 8.23003
-5.46348, -6.5027, 7.63303
-4.67638, -15.4551, 3.16947
-0.983279, -17.8768, 9.07549
-0.080829, -17.4595, 10.8108
0.346343, -14.3303, 8.25081
0.0931976, -12.7518, 7.04906
0.841703, -14.8471, 10.1183
2.33586, -13.7179, 9.41647
-0.487765, -15.5957, 11.4114
-1.87544, -13.0046, 7.29502
3.48305, -15.1052, 8.54504
4.90693, -14.5545, 7.25305
-3.62216, -13.9587, 10.1076
-1.92476, -13.3121, 9.27062
-4.33793, -15.6476, 10.9048
-3.07532, -16.4042, 9.5508
-7.23482, -16.3698, 8.99056
-7.40242, -15.4804, 7.20708
-6.62199, -14.6579, 9.82349
-6.2707, -16.0754, 11.19
-5.37623, -16.2002, 5.71805
-7.28848, -16.7857, 5.69608
-7.2097, -21.1853, 5.8386
-6.18474, -20.7723, 4.17161
-8.5969, -20.0755, 6.75733
-5.11227, -17.9941, 6.56198
-5.07751, -19.496, 5.24166
-6.11009, -19.7795, 2.43702
