x, y, z
5.37407, 18.4594, 17.529
5.94354, 16.9069, 18.6538
6.51412, 19.7269, 16.4832
4.24448, 20.5164, 16.8524
3.04712, 20.4635, 15.2513
4.05667, 19.5328, 18.5836
1.94792, 22.0129, 15.8767
4.09492, 16.3957, 19.2207
8.19495, 20.1455, 15.4834
8.26111, 20.4584, 17.4577
9.57037, 19.292, 14.3088
9.17338, 21.8856, 15.3611
10.8802, 21.0095, 15.9263
0.272574, 13.1324, 8.43046
-1.85508, 10.9872, 11.9901
-0.157841, 10.6704, 12.9996
-2.16558, 10.9088, 10.0159
-0.459244, 11.3939, 9.0954
-2.21061, 11.7923, 8.21898
1.42172, 14.2671, 9.6102
0.293062, 12.4383, 13.8188
-2.13375, 16.8607, 15.0335
-0.962517, 15.2937, 15.4489
0.423248, 16.5256, 16.1985
1.00439, 16.2527, 18.0926
2.41639, 17.1941, 17.0344
2.08443, 18.9485, 16.1335
1.21937, 20.358, 17.2582
2.82176, 15.2388, 16.9227
3.31949, 14.0952, 18.4862
2.16965, 12.8272, 19.5206
-1.17841, 13.4394, 14.7312
-1.96116, 14.9319, 13.6543
-2.09981, 11.8399, 15.501
-3.33471, 14.121, 12.4477
-4.64142, 11.3783, 14.6232
-6.31893, 12.2665, 13.993
-7.69441, 11.5727, 12.7176
-3.59396, 11.32, 12.9204
3.43959, 1.54151, 10.757
3.21509, -0.0600641, 9.58039
2.58926, 2.29707, 9.11204
1.11937, 3.34767, 9.96973
-0.642401, 2.85705, 9.16014
3.70457, 2.00858, 4.87933
2.49165, 4.07866, 8.20849
3.85329, 5.69736, 6.32873
2.31698, 4.41955, 6.24552
2.61092, 3.62295, 4.43472
2.59648, 2.12557, 3.10898
4.0043, -0.769445, 18.779
4.43309, -1.26735, 16.89
4.2612, 0.569658, 16.1181
3.23587, 1.31746, 14.5723
1.1695, 0.723718, 16.5442
1.87205, 2.3473, 15.6112
-0.437923, -0.377137, 16.0922
3.4638, 1.99563, 12.7046
-3.63504, 1.55143, 11.2846
-2.6252, 1.5838, 13.0107
-0.253149, -1.25511, 12.6779
-2.19664, -1.70344, 12.5303
0.37913, 0.66388, 14.5927
-0.878464, 0.61009, 13.0385
2.58052, -7.94677, 13.8144
1.02398, -8.18322, 15.0478
4.34125, -8.94623, 14.898
4.49908, -7.41675, 13.619
9.60522, -7.35378, 15.2973
6.24671, -9.4644, 15.2154
7.92007, -8.04541, 17.0026
7.87707, -8.32221, 15.0223
7.61415, -11.0934, 17.8601
6.89355, -11.188, 15.9969
5.14578, -11.8547, 16.7046
8.8896, -5.48678, 15.3439
7.86019, -3.88933, 16.7283
6.70286, -2.58412, 14.5001
8.3805, -3.62635, 14.8152
5.01016, -2.64833, 15.5634
0.552659, -7.25482, 11.5751
2.09444, -6.45876, 12.5696
11.1897, -3.69486, 16.6289
9.66599, -2.59344, 15.9468
0.252622, -8.95605, 12.9761
1.04167, -9.14654, 11.1482
-8.85586, 6.24863, 14.2505
-8.72952, 8.15803, 13.6689
-9.71024, 4.70942, 13.3013
-5.3014, 5.3564, 13.728
-7.18289, 5.82642, 13.2391
-6.98119, 8.76732, 14.4253
-5.06597, 9.27017, 14.1442
-10.198, 10.2012, 11.7671
-8.92924, 10.1155, 13.3108
-1.04439, 5.22166, 13.7685
0.323349, 5.62292, 15.1714
-1.05481, 5.76695, 11.8443
-0.239028, 4.03455, 11.267
-3.36771, 5.57478, 15.7454
-2.30074, 4.12549, 14.873
-5.95081, 5.05886, 11.1014
-5.25139, 3.63898, 12.324
-4.01391, 3.8338, 13.8831
-3.12846, -14.7185, 6.02918
-3.33695, -15.9107, 7.62139
-4.82908, -12.1352, 6.66834
-3.72367, -11.8206, 5.03155
-4.54483, -11.4334, 8.51949
-2.19925, -13.0328, 5.48623
-1.00042, -9.68659, 6.42736
-1.98801, -8.05537, 7.0305
-2.16762, -7.91536, 3.515
-1.25892, -7.50974, 5.24986
-1.2759, -10.433, 4.59243
-0.546623, -12.2948, 4.63526
-1.64505, -7.18515, 1.72791
-4.37579, -4.69423, 9.37388
-3.65825, -6.49127, 9.87961
-2.30805, -7.79456, 10.9374
-1.24851, -6.83623, 12.337
-2.24824, -7.56398, 8.95164
-5.45163, -5.80529, 8.10578
-4.88091, -15.4964, 5.46012
-0.5758, -17.561, 12.4088
0.17548, -16.9165, 14.1466
0.933716, -14.1821, 11.2248
0.857872, -12.7794, 9.80113
1.24238, -14.4492, 13.1827
2.83446, -13.4661, 12.4764
-0.223483, -14.9782, 14.4362
-1.13443, -12.9171, 9.90952
4.00272, -14.9892, 11.9148
5.55696, -14.6593, 10.7001
-3.1454, -13.3962, 12.6661
-1.35632, -12.9405, 11.897
-4.01132, -14.9333, 13.6082
-2.73508, -15.9186, 12.4249
-6.90683, -15.6865, 11.645
-7.10716, -14.9552, 9.79437
-6.1668, -13.9437, 12.2891
-5.98021, -15.2073, 13.828
-5.2636, -15.812, 8.14885
-7.15755, -16.3987, 8.41101
-6.99072, -20.7496, 9.11124
-6.17559, -20.5457, 7.29632
-8.28072, -19.538, 10.0428
-4.8814, -17.4845, 9.17684
-4.97392, -19.1416, 8.06095
-6.3225, -19.778, 5.45537
