x, y, z
5.1711, 18.7439, 4.50541
5.74382, 18.5415, 6.41093
6.27842, 18.5935, 2.84673
3.91242, 19.5427, 2.57109
2.51686, 18.2684, 1.91641
4.06799, 20.4065, 4.3682
1.46896, 19.7044, 1
3.99827, 19.1225, 7.1954
7.68956, 17.6768, 1.76592
8.31095, 18.5029, 3.47802
8.1599, 15.8901, 0.999998
9.36986, 18.4448, 0.999999
10.4159, 16.8458, 1.59059
2.55317, 12.6132, 9.00341
2.68507, 13.8096, 13.5163
3.53014, 15.4362, 12.7162
2.12014, 12.1209, 12.6058
3.05856, 12.017, 10.8444
1.26189, 11.1702, 11.066
3.67889, 13.9449, 8.02403
2.98487, 15.4095, 10.7922
-0.872586, 14.9898, 7.45221
0.374014, 16.1142, 8.53928
0.847586, 17.1695, 6.90767
0.982734, 19.1578, 7.07546
2.23481, 18.4665, 5.6775
1.7194, 18.3418, 3.74907
0.617243, 19.8526, 3.03987
2.74372, 17.5779, 7.39544
3.40671, 18.544, 9.01622
2.40734, 19.0164, 10.683
1.04914, 15.6871, 10.3728
0.198969, 14.1982, 9.34313
0.531894, 16.4229, 12.1592
0.0059653, 12.6558, 10.6016
2.77406, 14.2805, 17.3399
2.44221, 12.6141, 18.3948
3.75242, 11.2088, 18.9504
2.40359, 13.6233, 15.4876
5.94578, 1.62732, 35.3045
4.98677, 1.61388, 33.5495
7.42668, 1.43178, 33.9746
7.04282, 3.02931, 32.8342
6.66711, 2.46034, 30.954
9.68923, -0.670745, 30.8032
9.1617, 2.34461, 33.5791
11.5201, 1.0664, 34.4796
10.7632, 1.54131, 32.6904
11.3992, -0.0147284, 31.6067
11.5421, -1.09484, 29.9296
4.36318, 0.526282, 43.4051
4.28572, -0.0433238, 41.4895
4.65609, 1.75394, 40.6941
4.6697, 2.44704, 38.8181
2.19542, 3.80618, 38.0837
3.82273, 4.22464, 39.1685
1.33427, 4.90512, 36.6516
5.74412, 2.41568, 37.1315
3.33627, 6.03075, 31.5574
3.20496, 6.43624, 33.5114
4.30652, 3.0963, 34.7069
3.31025, 3.12989, 32.9731
3.33326, 4.84232, 36.6447
3.95758, 5.06496, 34.7577
1.95274, -4.03646, 26.8349
3.00397, -2.76275, 25.7068
2.57011, -3.27686, 28.9119
1.87348, -5.11026, 28.5203
3.26559, -5.1097, 34.0641
2.16545, -3.04889, 30.8572
1.36206, -3.5933, 33.5152
2.95992, -4.04356, 32.3998
1.99216, -0.20813, 32.7061
1.02591, -1.62215, 31.6732
0.922791, -0.400315, 30.0932
3.29749, -3.60013, 35.3756
4.10906, -3.91169, 37.5602
3.32738, -1.2971, 38.3106
3.9315, -2.16045, 36.6107
4.12224, -1.50484, 40.1341
0.906699, -5.1416, 24.1349
1.83517, -5.74425, 25.8007
6.47385, -3.81718, 35.2044
5.87654, -2.61917, 36.6904
1.38324, -3.01118, 24.5616
-0.457421, -3.78443, 24.6801
2.42089, 11.4565, 24.4181
3.13522, 11.0763, 22.5892
0.905428, 10.5683, 25.3744
3.9432, 9.29062, 27.0057
3.61153, 10.0429, 25.1825
2.62295, 12.6966, 21.5345
2.8665, 13.8435, 19.9142
5.4867, 9.76914, 20.9433
3.5933, 10.3889, 20.7677
4.97185, 7.08112, 31.0867
4.62528, 7.72652, 32.9477
6.40981, 5.85063, 30.44
6.16241, 4.61662, 31.9944
4.33106, 9.73818, 29.6861
3.45855, 8.00143, 30.1577
5.88309, 8.0769, 25.43
4.38833, 7.19672, 26.4255
3.58497, 7.71373, 28.1826
-0.0744802, -7.81842, 9.69376
-1.02062, -8.89544, 8.29918
-0.597419, -4.72077, 9.88823
0.379493, -5.32975, 11.5237
-2.53782, -4.28051, 9.68574
-0.314328, -7.20463, 11.5821
0.10154, -6.10979, 16.1697
0.245267, -4.48037, 17.3205
-0.700277, -3.167, 14.1913
0.682784, -3.78609, 15.4966
0.0207952, -5.95454, 14.1773
-0.325907, -7.80086, 13.4911
-0.341317, -2.13637, 12.5153
2.10642, -1.40679, 20.4137
1.02785, -3.08024, 20.6041
0.75587, -5.14341, 21.159
2.11278, -4.77675, 22.5818
0.749556, -4.53047, 19.2552
0.456811, -0.800616, 19.4591
0.831523, -6.95369, 8.13448
-2.80301, -11.8147, 8.46257
-4.35158, -12.6295, 9.43106
-2.65189, -9.75264, 11.6784
-1.96951, -8.00444, 12.3699
-4.20671, -11.0068, 11.7767
-3.53447, -10.7734, 13.6458
-5.50352, -11.2263, 10.27
-2.61718, -7.18849, 10.6626
-2.17779, -12.2394, 13.7471
-0.82954, -12.2506, 15.2243
-5.21983, -8.18432, 8.63609
-4.29939, -8.2405, 10.4108
-5.53581, -9.40697, 7.08521
-3.90348, -10.2521, 7.87341
-3.77817, -7.93916, 4.35293
-2.33316, -6.62551, 4.7845
-4.97702, -7.12276, 5.72996
-5.86128, -8.83548, 5.19644
-0.900724, -7.84572, 6.60104
-0.510787, -7.44299, 4.68121
-2.69866, -12.2303, 3.53931
-1.65234, -11.0014, 2.3582
-4.53556, -11.9767, 4.2886
-1.92165, -9.36715, 5.7992
-1.30445, -9.85671, 3.96088
-1.68069, -9.53359, 1.00004
