x, y, z
4.89916, 18.2697, 4.43284
5.14683, 17.4591, 6.24435
6.21287, 18.3903, 2.92965
4.21475, 19.8408, 2.69288
2.84579, 19.151, 1.4083
4.0626, 20.0702, 4.67383
2.13884, 20.9768, 0.999998
3.24476, 17.6916, 6.81709
7.79215, 17.6796, 1.92926
8.21415, 18.8615, 3.4865
8.66215, 15.9592, 1.39702
9.2414, 18.6975, 0.999998
10.6473, 17.6466, 1.95869
-0.666175, 9.9112, 0.999997
-1.71153, 9.68129, 5.54655
0.0835096, 10.2484, 6.22198
-2.14225, 8.46157, 4.02118
-0.756717, 8.72043, 2.60432
-2.60979, 8.17159, 2.09534
0.341173, 11.6374, 1.07334
0.314969, 12.1224, 5.56284
-2.53627, 15.8904, 3.46415
-1.28226, 15.1763, 4.84887
-0.0698035, 16.7405, 4.56024
0.349669, 17.9119, 6.12609
1.8694, 17.8751, 4.82646
1.72952, 18.6699, 2.99651
1.07306, 20.5572, 2.91168
2.08506, 16.2766, 6.00899
2.32468, 16.3607, 7.99279
0.968373, 16.043, 9.42786
-1.28572, 13.321, 5.59569
-2.15965, 13.5906, 3.81707
-2.08214, 12.5923, 7.27934
-3.39085, 12.0405, 3.53229
-4.30945, 11.0071, 8.06506
-6.14848, 11.3029, 7.33676
-7.45255, 9.94869, 6.65453
-3.40551, 10.2099, 6.46899
4.84951, 0.458593, 10.7451
4.69568, -1.26399, 9.74058
4.72531, 1.0494, 8.83838
3.25587, 2.39423, 9.01771
1.74513, 1.93296, 7.79098
3.86233, 0.529299, 4.51467
5.23055, 2.66743, 7.77692
7.54349, 2.44097, 6.1626
5.59804, 2.74536, 5.81253
5.38402, 1.75506, 4.08815
4.32825, 1.04985, 2.54284
4.26318, -0.00551945, 19.1798
4.72587, -0.918222, 17.4614
4.39622, 0.650461, 16.2653
3.73281, 0.827453, 14.3869
1.13083, -0.155005, 15.2661
1.93904, 1.61253, 14.7944
-0.100758, -1.294, 14.1772
4.34952, 1.22047, 12.5254
-2.12426, 1.80471, 9.29952
-1.5251, 1.46908, 11.1779
0.733415, -1.46109, 10.8455
-1.13872, -1.7063, 10.186
0.99669, 0.0430073, 13.1732
0.124885, 0.361144, 11.4015
4.0798, -8.53302, 12.6483
2.59099, -9.29671, 13.7439
5.96574, -9.2074, 13.7714
5.82874, -7.56291, 12.6414
10.6519, -6.52323, 14.9075
7.92047, -9.30793, 14.1824
9.15693, -7.93196, 16.3238
9.22208, -7.79658, 14.3295
9.52363, -11.0009, 16.6486
8.93402, -10.9399, 14.7384
7.37275, -12.1089, 15.181
9.50897, -4.90465, 15.1792
8.47029, -3.59431, 16.8321
6.67009, -2.49503, 14.9453
8.5494, -3.17593, 14.878
5.41416, -2.53206, 16.5013
1.80717, -7.93708, 10.6272
3.29409, -7.02075, 11.6016
11.6177, -2.70477, 16.1226
9.79824, -1.93098, 15.8216
1.92833, -9.7489, 11.9118
2.51354, -9.69992, 9.99999
-7.53764, 5.80832, 10.5155
-7.78804, 7.23223, 9.13355
-7.92464, 3.8512, 10.3744
-3.87911, 5.24484, 10.5436
-5.72067, 5.40944, 9.78099
-6.214, 8.43592, 9.40468
-4.45452, 9.13897, 8.76441
-9.63919, 7.88222, 6.66408
-8.37223, 8.73771, 7.95363
0.420887, 5.34249, 11.4672
1.38941, 6.19752, 12.9939
0.931783, 5.29686, 9.53407
1.70881, 3.46159, 9.70132
-2.31924, 6.16178, 12.5862
-1.11883, 4.56563, 12.4799
-3.80737, 4.49799, 7.88999
-3.356, 3.37017, 9.47878
-2.52812, 3.9299, 11.2112
-2.59121, -14.8139, 3.13128
-2.99262, -16.4317, 4.23655
-4.39149, -12.3768, 4.03497
-2.96121, -11.7321, 2.79456
-4.49975, -12.1823, 6.02254
-1.56939, -13.098, 3.23845
-0.22952, -10.1038, 5.28136
-1.21705, -8.63314, 6.20982
-1.85248, -8.1516, 2.77832
-0.775433, -7.82944, 4.43246
-0.46397, -10.4183, 3.32022
0.227011, -12.2617, 2.96739
-1.54142, -7.29092, 0.999999
-3.52514, -5.82824, 9.2582
-2.58421, -7.58445, 9.43242
-0.984711, -8.84966, 10.1256
0.0232977, -7.83855, 11.5261
-1.23604, -8.39153, 8.19507
-4.66904, -6.89665, 8.01323
-4.29395, -15.2744, 2.1886
-1.30312, -18.4066, 6.23729
0.278843, -18.5162, 7.45604
0.264862, -15.0368, 5.41166
-0.17723, -13.2336, 4.66796
1.37019, -15.9601, 6.7994
2.63136, -14.8898, 5.67514
0.566163, -16.7932, 8.43014
-1.88665, -13.3353, 5.70116
3.03514, -16.1927, 4.21247
3.87659, -15.556, 2.51347
-2.52498, -14.9691, 8.66687
-1.20931, -14.1904, 7.37745
-3.11863, -16.7798, 9.27452
-2.33956, -17.2441, 7.49198
-6.3561, -17.0526, 8.06464
-6.74997, -15.8225, 6.5377
-5.53401, -15.554, 9.10295
-4.92428, -17.2306, 10.0069
-4.92804, -16.3117, 4.72614
-6.86788, -16.7939, 4.79344
-7.05472, -21.0804, 4.2261
-5.9693, -20.5869, 2.62038
-8.35978, -19.9569, 5.24317
-4.70807, -18.2066, 5.32694
-4.77676, -19.5286, 3.82772
-5.78008, -19.43, 0.999998
