x, y, z
4.77767, 17.949, 4.29823
4.99771, 17.0328, 6.06232
6.13001, 18.203, 2.8468
4.14838, 19.6327, 2.64493
2.86614, 19.0308, 1.233
3.87896, 19.7055, 4.62535
2.08395, 20.8567, 0.999998
3.04375, 16.9606, 6.48279
7.67697, 17.541, 1.7658
8.14803, 18.4611, 3.47792
8.44559, 15.8609, 0.999998
9.20139, 18.5848, 0.999999
10.525, 17.36, 1.86471
-0.00695567, 9.66509, 0.999999
1.96979, 8.62363, 5.10105
3.51946, 9.7973, 4.63094
0.799126, 7.5548, 3.88157
1.00115, 8.27802, 2.02945
-0.722504, 7.43266, 2.58493
0.601744, 11.5702, 0.999998
2.70226, 11.5428, 4.09674
-1.83352, 13.8278, 3.67083
-0.0198809, 13.7355, 4.50877
0.278477, 15.6661, 4.08017
0.222687, 16.9863, 5.58145
1.81994, 17.2879, 4.41619
1.71573, 18.3221, 2.70753
1.02739, 20.1937, 2.85987
2.12948, 15.5638, 5.3814
2.20294, 15.3784, 7.37142
0.785059, 14.7141, 8.61573
0.980537, 12.0661, 4.96955
-0.634744, 11.8706, 3.80652
1.35368, 11.2137, 6.73988
-1.20812, 9.95813, 3.92301
1.75877, 8.58509, 8.94863
0.0508912, 7.87597, 9.71039
-0.25652, 6.16834, 10.7051
1.45516, 8.25872, 6.99894
7.30494, 1.11153, 24.9081
6.98608, -0.16683, 23.4034
8.75988, 1.55869, 23.6107
7.95038, 3.18471, 22.7736
7.56506, 2.84614, 20.8405
11.3382, 0.859548, 20.0672
10.1885, 2.94834, 23.4433
12.8221, 2.13138, 24.0787
11.9038, 2.78747, 22.4276
12.8627, 1.71962, 21.0347
13.2064, 1.11192, 19.1605
4.16326, 0.308585, 32.3169
3.97808, -0.297947, 30.4201
4.46965, 1.4429, 29.567
4.81365, 1.99453, 27.6756
1.96386, 2.40818, 27.2107
3.55842, 3.54988, 27.603
1.08294, 2.05841, 25.4496
6.26182, 2.09845, 26.3002
3.59549, 3.00264, 20.1538
2.88147, 3.48238, 21.9593
4.06095, 0.573883, 23.946
3.14869, 0.153797, 22.2165
2.9777, 2.6955, 25.3865
3.64543, 2.48181, 23.5134
2.12221, -4.13839, 16.1317
1.9492, -2.47379, 15.0366
2.49219, -3.25443, 18.2183
3.07362, -5.07285, 17.6222
3.55369, -5.5802, 23.1432
1.96566, -3.55394, 20.1243
1.53179, -4.14689, 22.8568
2.99252, -4.5202, 21.5427
0.784163, -1.3441, 22.4132
0.385285, -2.75979, 21.058
-0.0620087, -1.34891, 19.7129
3.5029, -4.11062, 24.4988
4.14431, -4.16931, 26.76
3.2497, -1.51524, 27.1669
4.0056, -2.53224, 25.6195
3.65142, -1.77259, 29.1092
1.40241, -5.47918, 13.4319
2.76774, -5.56775, 14.8906
6.68869, -4.24378, 24.5912
5.94746, -2.92244, 25.8968
0.522458, -3.5734, 14.1676
-0.389376, -5.34768, 14.3106
1.04244, 8.34239, 15.732
0.502601, 7.23038, 14.1597
0.184994, 8.45152, 17.5356
3.07143, 6.42049, 18.1596
2.12891, 6.8205, 16.4415
1.29026, 8.20262, 12.5995
2.24052, 8.15045, 10.8405
0.0936703, 4.30885, 13.0443
-0.409239, 6.21349, 12.6988
4.99262, 6.96999, 22.0708
4.8041, 7.90927, 23.8265
6.65959, 6.32559, 21.1731
6.68301, 4.64079, 22.2505
2.98168, 8.28254, 20.1564
3.05904, 6.86957, 21.5697
4.62149, 4.33362, 17.1705
3.263, 4.26261, 18.6365
2.8173, 5.66304, 19.9931
-1.47404, -13.3396, 3.71916
-2.50604, -14.8922, 4.44325
-3.11926, -10.6881, 3.23064
-1.16259, -10.2951, 3.10054
-4.37733, -10.2765, 4.72988
-0.509403, -11.7077, 4.35671
0.833696, -8.25498, 6.71557
0.632891, -6.27448, 6.90868
0.237766, -6.7517, 3.44068
1.37517, -6.47589, 5.06248
0.693283, -9.1304, 4.92283
1.179, -11.0501, 5.2034
0.853571, -6.58865, 1.54485
1.0119, -1.74895, 8.26267
0.380284, -3.41535, 9.17049
0.532182, -4.99859, 10.623
1.86405, -4.25692, 11.9176
0.744767, -5.31431, 8.65954
-0.528244, -2.17107, 7.05861
-2.5031, -13.6874, 2.03989
-2.68328, -16.6936, 7.21238
-2.2026, -16.7228, 9.15353
-0.598215, -13.4979, 7.30599
-0.297294, -11.7702, 6.34445
-0.668563, -14.314, 9.13055
1.1273, -13.4519, 8.95276
-2.38219, -14.9076, 9.9738
-2.28016, -11.6733, 6.10198
2.17468, -14.9284, 8.10247
3.93003, -14.532, 7.22979
-4.76787, -12.9433, 8.11952
-2.8654, -12.3743, 7.88132
-5.79367, -14.6448, 8.34925
-4.13859, -15.3466, 7.47283
-7.58842, -15.12, 5.42113
-6.8315, -14.1888, 3.82113
-7.40517, -13.4569, 6.51674
-7.70342, -14.9348, 7.83082
-4.30644, -14.8244, 3.57494
-5.91732, -15.4539, 2.57059
-6.92122, -19.5664, 4.61921
-5.86639, -19.5993, 2.92031
-8.27744, -18.2249, 5.21988
-4.71156, -16.4256, 4.70268
-4.72436, -18.1401, 3.67296
-5.73963, -19.055, 0.999999
