x, y, z
5.36845, 18.3847, 16.1265
5.95111, 16.8157, 17.2213
6.49674, 19.6732, 15.0937
4.22269, 20.4455, 15.4899
3.01325, 20.4069, 13.8975
4.0553, 19.4361, 17.2083
1.90936, 21.9406, 14.5525
4.10772, 16.2845, 17.7867
8.16915, 20.1141, 14.0894
8.24764, 20.3957, 16.0679
9.53967, 19.2847, 12.892
9.1403, 21.8596, 13.9884
10.8544, 20.9809, 14.5268
0.180813, 13.191, 7.0035
-1.88519, 10.9659, 10.5503
-0.172009, 10.6376, 11.5287
-2.224, 10.9249, 8.57965
-0.533432, 11.4362, 7.64436
-2.29914, 11.8435, 6.80139
1.34186, 14.3077, 8.18878
0.283034, 12.3915, 12.3754
-2.14577, 16.785, 13.6796
-0.965307, 15.2167, 14.0626
0.422936, 16.4432, 14.8165
1.0181, 16.1499, 16.7033
2.41737, 17.1134, 15.6479
2.06689, 18.874, 14.7662
1.19183, 20.2636, 15.9078
2.83808, 15.1627, 15.5148
3.35436, 14.0081, 17.0641
2.22091, 12.721, 18.093
-1.18127, 13.3717, 13.3215
-1.98585, 14.8752, 12.2764
-2.08419, 11.7566, 14.0804
-3.37119, 14.0743, 11.0766
-4.63784, 11.2793, 13.2288
-6.30894, 12.2162, 12.6547
-7.71444, 11.5893, 11.3774
-3.61189, 11.2717, 11.5121
3.4647, 1.53512, 9.43068
3.2253, -0.0623594, 8.25139
2.62307, 2.30154, 7.78622
1.16436, 3.36706, 8.64458
-0.602302, 2.89671, 7.83362
3.72458, 2.00278, 3.55104
2.54499, 4.08502, 6.88452
3.92233, 5.6887, 5.00332
2.37035, 4.42984, 4.92223
2.6507, 3.63138, 3.11009
2.61471, 2.13562, 1.78292
4.01306, -0.793076, 17.4465
4.45544, -1.28436, 15.5589
4.28434, 0.554522, 14.7913
3.26143, 1.30592, 13.2456
1.18324, 0.711339, 15.2048
1.89855, 2.33676, 14.2848
-0.435019, -0.370866, 14.7465
3.49193, 1.98598, 11.379
-3.65247, 1.68178, 10.0035
-2.62651, 1.67134, 11.7202
-0.294479, -1.19148, 11.3169
-2.24489, -1.61242, 11.1802
0.380431, 0.686544, 13.2576
-0.892291, 0.675136, 11.7148
2.64398, -7.9749, 12.9449
1.15158, -8.30672, 14.2343
4.47942, -8.96493, 13.9062
4.53603, -7.37987, 12.6878
9.72449, -7.27791, 14.0207
6.4091, -9.45596, 14.0938
8.13461, -8.00249, 15.802
8.00541, -8.28127, 13.8258
7.95741, -11.1173, 16.6159
7.13122, -11.1839, 14.7958
5.4399, -11.8999, 15.5875
8.97872, -5.42228, 14.0422
7.92585, -3.82201, 15.4055
6.73225, -2.57652, 13.1623
8.43122, -3.58101, 13.4854
5.04446, -2.66002, 14.232
0.524536, -7.26963, 10.7964
2.06065, -6.45428, 11.7841
11.2501, -3.56558, 15.2853
9.70234, -2.50493, 14.5928
0.333178, -9.03012, 12.1422
1.07151, -9.12438, 10.2859
-8.82782, 6.22914, 12.8203
-8.71513, 8.14786, 12.2673
-9.64096, 4.69191, 11.8325
-5.25412, 5.37959, 12.3618
-7.12821, 5.84304, 11.8394
-7.01377, 8.78201, 13.1059
-5.10994, 9.36228, 12.9092
-10.1692, 10.1861, 10.3493
-8.93887, 10.1054, 11.924
-0.991413, 5.25726, 12.4425
0.366472, 5.65159, 13.8569
-0.985708, 5.80742, 10.5196
-0.187042, 4.06714, 9.94211
-3.33916, 5.61082, 14.3903
-2.25894, 4.16143, 13.5345
-5.87622, 5.0899, 9.72952
-5.17867, 3.66846, 10.9514
-3.95944, 3.86392, 12.5247
-3.08435, -14.75, 4.96687
-3.3536, -16.0141, 6.49321
-4.83998, -12.2047, 5.61238
-3.65086, -11.8195, 4.05111
-4.66288, -11.572, 7.50137
-2.14242, -13.0379, 4.541
-0.994696, -9.7192, 5.67927
-2.01151, -8.11322, 6.30129
-2.18045, -7.96, 2.78581
-1.29308, -7.53424, 4.52686
-1.19272, -10.3976, 3.80832
-0.452866, -12.2557, 3.81052
-1.65107, -7.23158, 0.999998
-4.4806, -4.84001, 8.68582
-3.71554, -6.6233, 9.17013
-2.32853, -7.90078, 10.2114
-1.27111, -6.94771, 11.6162
-2.27986, -7.64853, 8.22795
-5.52446, -5.96351, 7.40204
-4.80651, -15.5078, 4.28873
-0.64209, -17.5784, 11.0791
0.139054, -16.9422, 12.8069
0.827439, -14.187, 9.89027
0.71055, -12.7769, 8.4768
1.17407, -14.4622, 11.8407
2.74589, -13.4641, 11.1105
-0.264648, -15.0083, 13.1181
-1.2778, -12.9414, 8.616
3.9153, -14.9759, 10.5215
5.44573, -14.6289, 9.28161
-3.23802, -13.4697, 11.4
-1.46707, -12.9859, 10.6065
-4.07074, -15.0256, 12.3411
-2.8013, -15.9847, 11.1293
-6.9807, -15.7917, 10.4122
-7.18145, -15.0519, 8.56492
-6.25836, -14.0459, 11.0683
-6.03255, -15.3255, 12.5888
-5.29248, -15.911, 6.97288
-7.19734, -16.487, 7.17198
-7.08811, -20.8512, 7.7658
-6.21818, -20.6138, 5.98063
-8.39265, -19.6478, 8.68775
-4.95091, -17.6107, 7.96998
-5.02636, -19.2399, 6.81235
-6.30376, -19.8027, 4.1545
