x, y, z
4.76113, 17.9182, 4.28542
4.97217, 16.9901, 6.04442
6.12235, 18.1866, 2.84492
4.13635, 19.611, 2.63971
2.86307, 19.0184, 1.21582
3.85489, 19.6697, 4.61893
2.07233, 20.8427, 0.999998
3.01438, 16.8875, 6.44003
7.67415, 17.5341, 1.76502
8.1383, 18.4576, 3.47727
8.45386, 15.8588, 0.999998
9.19243, 18.5875, 0.999999
10.5232, 17.3751, 1.87129
0.0392754, 9.65555, 1.01672
2.22391, 8.59568, 5.00587
3.6942, 9.81353, 4.40998
0.928944, 7.562, 3.8858
1.04535, 8.24062, 2.00959
-0.67674, 7.48927, 2.69079
0.695903, 11.5446, 0.999998
2.77848, 11.5148, 3.89316
-1.81149, 13.7148, 3.77997
0.0552241, 13.6615, 4.49587
0.284559, 15.597, 4.04719
0.216455, 16.9268, 5.53944
1.81275, 17.2331, 4.37411
1.71034, 18.2872, 2.67753
1.01344, 20.154, 2.84963
2.11521, 15.4966, 5.319
2.1853, 15.2871, 7.30676
0.770284, 14.5947, 8.53898
1.11825, 12.014, 4.89037
-0.576407, 11.7805, 3.85424
1.63977, 11.1823, 6.63286
-1.10203, 9.85821, 4.0232
2.48075, 8.37413, 8.84446
0.972806, 7.44042, 9.76872
0.984518, 5.66803, 10.6953
1.9414, 8.14046, 6.93278
7.42736, 1.18909, 26.2048
7.24031, -0.0303951, 24.6307
8.97138, 1.70205, 25.0417
8.10866, 3.17523, 23.9998
8.00559, 2.68248, 22.0642
12.0194, 1.03221, 21.8867
10.2669, 3.22112, 24.9235
12.8708, 2.7399, 25.9211
12.1008, 3.17304, 24.1269
13.3227, 2.11717, 22.9471
13.951, 1.41751, 21.1819
4.17442, 0.296177, 33.5461
4.03418, -0.36114, 31.6624
4.42206, 1.38775, 30.773
4.78517, 1.91162, 28.8773
1.97446, 2.06434, 28.1124
3.39513, 3.33964, 28.7084
1.21912, 1.80663, 26.2785
6.26873, 2.109, 27.5506
3.76712, 3.44914, 21.2225
2.93449, 3.71937, 23.0208
4.52431, 0.927116, 24.8845
3.7923, 0.482401, 23.0772
3.00158, 2.70696, 26.3889
3.78968, 2.75724, 24.5514
2.57542, -4.55729, 17.3719
2.61473, -2.92828, 16.2122
2.98046, -3.62954, 19.4327
3.3725, -5.5252, 18.93
3.77277, -5.80341, 24.4721
2.40866, -3.78093, 21.3433
1.84118, -4.27626, 24.0707
3.32898, -4.75985, 22.8247
1.40659, -1.3582, 23.4984
0.896341, -2.80102, 22.2108
0.592765, -1.42759, 20.789
3.6844, -4.30802, 25.7973
4.29304, -4.34281, 28.068
3.3768, -1.69073, 28.4381
4.16126, -2.71677, 26.911
3.80335, -1.8808, 30.3828
1.81345, -5.92128, 14.6953
3.1102, -6.09347, 16.2082
6.86962, -4.41982, 25.9362
6.10116, -3.09268, 27.22
1.11139, -3.90802, 15.329
0.0154642, -5.57238, 15.4988
2.23985, 7.81659, 15.7434
1.78025, 6.69568, 14.1521
1.19171, 8.08276, 17.4258
3.72073, 5.79658, 18.4692
3.07868, 6.22954, 16.6252
2.33441, 7.82799, 12.5994
3.07197, 7.96487, 10.7454
1.74635, 3.79228, 12.9208
0.945301, 5.61076, 12.6941
4.8717, 6.52989, 22.624
4.33141, 7.38604, 24.3488
6.70421, 6.02585, 22.0012
6.77251, 4.44713, 23.2272
3.16811, 7.70554, 20.3552
3.05934, 6.32937, 21.8024
5.47237, 3.72803, 17.8479
3.86543, 3.65702, 19.0365
3.14342, 5.07827, 20.2443
-1.12207, -13.5845, 4.38069
-2.35321, -15.0891, 4.8503
-2.4531, -10.8049, 3.68969
-0.484081, -10.56, 3.94066
-3.9388, -10.3297, 4.94144
-0.181446, -12.0456, 5.24501
1.15533, -8.72846, 7.92569
1.16659, -6.73811, 8.12158
0.826346, -7.15967, 4.64058
1.93752, -7.01738, 6.29739
1.07229, -9.58095, 6.1184
1.35946, -11.5379, 6.41454
1.51388, -7.06058, 2.76509
1.97144, -2.27758, 9.51042
1.14629, -3.87306, 10.3899
1.10054, -5.46674, 11.8382
2.45266, -4.8123, 13.1586
1.33015, -5.798, 9.87925
0.433764, -2.53801, 8.25835
-1.87316, -13.8012, 2.5398
-3.24821, -16.8676, 7.52326
-3.16698, -16.9416, 9.52023
-0.983791, -13.8497, 8.08453
-0.358788, -12.1507, 7.23435
-1.47588, -14.6631, 9.84413
0.381284, -13.9468, 10.0386
-3.36304, -15.1204, 10.3232
-2.24186, -11.8827, 6.61613
1.45759, -15.4989, 9.38081
3.37592, -15.2408, 8.87743
-5.16889, -12.9643, 8.07728
-3.21754, -12.5527, 8.22831
-6.35161, -14.577, 8.0582
-4.6147, -15.4073, 7.51622
-7.54991, -14.9366, 4.82416
-6.41442, -14.0954, 3.40887
-7.44479, -13.2799, 5.93955
-8.13427, -14.7058, 7.1607
-3.94126, -14.9121, 3.64748
-5.37814, -15.4503, 2.36464
-7.0962, -19.4163, 4.58494
-5.99251, -19.5412, 2.92174
-8.37948, -17.9808, 5.1258
-4.69153, -16.4295, 4.71275
-4.78302, -18.1475, 3.69305
-5.7702, -19.0337, 0.999999
