x, y, z
4.89688, 18.2515, 4.42474
5.1489, 17.4413, 6.23584
6.21014, 18.3806, 2.92186
4.21485, 19.8249, 2.68586
2.85451, 19.139, 1.39008
4.04991, 20.0471, 4.66661
2.13485, 20.9638, 0.999998
3.23639, 17.623, 6.79195
7.78136, 17.6687, 1.90966
8.21662, 18.8167, 3.48844
8.63048, 15.9477, 1.34669
9.24387, 18.6853, 0.999998
10.6359, 17.6078, 1.94929
-0.478939, 9.84922, 0.999999
-0.898179, 9.37873, 5.62808
0.909021, 10.0852, 6.11268
-1.40015, 8.16626, 4.1188
-0.24251, 8.60878, 2.55093
-2.08235, 7.88589, 2.25667
0.390173, 11.6505, 0.999998
0.917206, 11.9752, 5.45852
-2.40069, 15.4415, 3.56615
-1.00882, 14.8639, 4.88109
0.0180257, 16.545, 4.53541
0.343078, 17.7856, 6.07009
1.8774, 17.8092, 4.78741
1.73776, 18.632, 2.96988
1.079, 20.5195, 2.91379
2.12, 16.1962, 5.94474
2.33233, 16.2514, 7.93266
0.965518, 15.878, 9.3442
-0.780755, 13.0196, 5.62032
-1.81263, 13.1989, 3.91648
-1.37144, 12.2271, 7.35902
-2.91156, 11.539, 3.72386
-3.29143, 10.4655, 8.44608
-5.20967, 10.6538, 7.91235
-6.55756, 9.21502, 7.5759
-2.51049, 9.72998, 6.75815
5.67511, 0.0797913, 13.9716
5.50625, -1.6565, 12.9934
5.94268, 0.602809, 12.0598
4.59189, 2.07289, 11.9407
3.2288, 1.64546, 10.5409
5.84466, -0.0347933, 7.66969
6.7708, 2.12901, 11.0674
9.31128, 1.65548, 9.91466
7.49444, 2.09467, 9.20321
7.51495, 1.05159, 7.49689
6.70185, 0.364581, 5.80371
4.24761, -0.00192575, 22.2826
4.62258, -1.02186, 20.6036
4.50662, 0.533868, 19.3521
4.09476, 0.697465, 17.4018
1.31689, -0.0172908, 17.9321
2.34712, 1.65661, 17.5624
0.160346, -1.07106, 16.6863
4.96625, 0.960985, 15.6211
-0.8011, 1.94797, 11.4587
-0.539151, 1.64744, 13.4185
1.53714, -1.43025, 13.5371
-0.212435, -1.57828, 12.5795
1.51442, 0.133305, 15.8402
0.971347, 0.445087, 13.9408
3.19942, -8.27472, 13.6109
1.36945, -8.56164, 14.3652
4.60227, -9.07059, 15.2454
5.06458, -7.63052, 13.9368
9.4824, -7.45129, 17.2902
6.38141, -9.56968, 16.0106
7.62646, -8.69809, 18.3976
7.91184, -8.3585, 16.4474
7.10832, -11.5407, 18.6761
6.91682, -11.372, 16.6924
5.0951, -12.1908, 16.7967
8.59096, -5.73367, 17.7953
7.86372, -4.4859, 19.6505
6.18815, -2.88849, 18.0226
7.92172, -3.84939, 17.7554
5.12347, -2.73907, 19.709
1.55954, -7.63698, 11.0597
3.01546, -6.87173, 12.1975
11.0788, -4.03514, 18.8436
9.40357, -2.94669, 18.75
1.04958, -9.24263, 12.5121
1.98866, -9.56981, 10.7768
-6.25353, 6.0546, 12.2573
-6.65523, 7.08311, 10.5897
-6.48539, 4.09835, 12.6027
-2.59767, 5.47963, 12.3429
-4.43099, 5.6221, 11.5564
-5.06076, 8.27048, 10.3711
-3.3643, 8.71425, 9.4093
-8.58111, 7.0493, 8.09228
-7.36645, 8.25179, 9.13084
1.68874, 5.45969, 13.6651
2.51511, 6.44264, 15.1984
2.43595, 5.14444, 11.8369
3.06964, 3.31159, 12.3259
-1.10059, 6.56955, 14.3129
-0.0190204, 4.9033, 14.5449
-2.19354, 4.61734, 9.71122
-1.96587, 3.57279, 11.4015
-1.30263, 4.20542, 13.1791
-2.49563, -14.6784, 3.27334
-2.99837, -16.2775, 4.36413
-4.39278, -12.2286, 3.90278
-2.83356, -11.6086, 2.81447
-4.72382, -11.9844, 5.86002
-1.49696, -12.9544, 3.44867
-0.293639, -9.83008, 5.50964
-1.30287, -8.28546, 6.28137
-1.85399, -8.04073, 2.81046
-0.799095, -7.63162, 4.45965
-0.416735, -10.2656, 3.56153
0.316304, -12.1154, 3.35909
-1.53751, -7.25203, 0.999999
-3.54643, -5.10604, 8.99102
-2.727, -6.89552, 9.34634
-1.241, -8.19481, 10.2085
-0.292669, -7.09091, 11.5804
-1.38531, -7.88162, 8.23843
-4.70633, -6.20236, 7.78575
-4.09385, -15.1669, 2.17472
-1.52194, -18.1962, 6.57617
-0.0828478, -18.2628, 7.96345
0.100371, -14.827, 5.85451
-0.274305, -13.0444, 5.02887
1.05283, -15.7091, 7.37593
2.42172, -14.6488, 6.37502
0.0800654, -16.517, 8.92548
-2.08856, -13.1488, 5.86406
2.99473, -15.9766, 4.99352
4.01268, -15.3655, 3.38407
-3.03851, -14.7227, 8.77829
-1.595, -13.9542, 7.62695
-3.6739, -16.5276, 9.3604
-2.70076, -17.0202, 7.68403
-6.75628, -16.8665, 7.8135
-6.99171, -15.6725, 6.22641
-6.06969, -15.3369, 8.9038
-5.5431, -16.9871, 9.90343
-4.97712, -16.1732, 4.63543
-6.90705, -16.6804, 4.50106
-7.03916, -21.0353, 4.24415
-5.95079, -20.5383, 2.64153
-8.39323, -19.9357, 5.22255
-4.80334, -18.0508, 5.30197
-4.80924, -19.4165, 3.8408
-5.7799, -19.4087, 0.999998
