x, y, z
4.89443, 18.2541, 4.42737
5.1384, 17.4364, 6.23618
6.2109, 18.3798, 2.92701
4.21183, 19.8314, 2.69222
2.84351, 19.1462, 1.40448
4.05847, 20.0543, 4.67383
2.1389, 20.9738, 0.999998
3.23708, 17.6744, 6.80917
7.79475, 17.6749, 1.92976
8.20921, 18.862, 3.48505
8.67383, 15.9578, 1.40192
9.23997, 18.6981, 0.999998
10.65, 17.6541, 1.96014
-0.726764, 9.91553, 0.999998
-1.97227, 9.7458, 5.49842
-0.173764, 10.2513, 6.21241
-2.41121, 8.55491, 3.95275
-0.954926, 8.73125, 2.59543
-2.8147, 8.29463, 2.00827
0.330178, 11.608, 1.13563
0.132713, 12.1187, 5.56507
-2.55686, 15.9711, 3.41052
-1.3516, 15.2217, 4.81966
-0.084914, 16.7456, 4.54939
0.343808, 17.9073, 6.12
1.86255, 17.8651, 4.81938
1.72505, 18.6623, 2.99031
1.0677, 20.5494, 2.90707
2.07188, 16.2645, 6.00017
2.31293, 16.3455, 7.98392
0.956315, 16.031, 9.41943
-1.42771, 13.3697, 5.57083
-2.26542, 13.6629, 3.77856
-2.27303, 12.6726, 7.24401
-3.54288, 12.1535, 3.47897
-4.57533, 11.1243, 7.98308
-6.40409, 11.4416, 7.23814
-7.70591, 10.1058, 6.51649
-3.66634, 10.3166, 6.39525
4.60819, 0.624931, 10.054
4.4434, -1.08267, 9.02596
4.39144, 1.24611, 8.16534
2.90778, 2.56057, 8.43165
1.36029, 2.10279, 7.25026
3.32891, 0.796342, 3.87681
4.82196, 2.89114, 7.11248
7.0591, 2.72713, 5.38758
5.09553, 3.01091, 5.13491
4.81351, 2.05015, 3.40362
3.69552, 1.35977, 1.89583
4.26321, -0.00543543, 18.4941
4.74511, -0.866345, 16.7543
4.35589, 0.714931, 15.5933
3.62556, 0.910331, 13.7417
1.07578, -0.135972, 14.6969
1.83236, 1.65373, 14.2231
-0.176276, -1.28103, 13.6381
4.17092, 1.34612, 11.8675
-2.44288, 1.8574, 8.89272
-1.76401, 1.50623, 10.7409
0.523491, -1.38336, 10.2773
-1.36947, -1.64875, 9.68891
0.856154, 0.0922586, 12.6143
-0.0899315, 0.42125, 10.8832
4.29754, -8.48134, 12.41
2.91495, -9.33711, 13.5745
6.27632, -9.09674, 13.3992
5.99972, -7.43508, 12.3211
10.8881, -6.19808, 14.2657
8.25296, -9.11034, 13.7036
9.49891, -7.62733, 15.7667
9.49467, -7.54383, 13.7684
10.0588, -10.7099, 16.0908
9.36418, -10.6925, 14.2154
7.88076, -11.9222, 14.7513
9.6908, -4.61477, 14.51
8.59062, -3.32077, 16.1357
6.7581, -2.32642, 14.2219
8.66378, -2.93156, 14.1753
5.48058, -2.43605, 15.7568
1.89673, -7.94087, 10.5261
3.38352, -6.9796, 11.4564
11.7036, -2.31583, 15.4267
9.85587, -1.62171, 15.1044
2.16112, -9.76448, 11.772
2.64948, -9.6602, 9.83532
-7.83523, 5.85132, 10.2511
-8.06805, 7.3222, 8.91603
-8.25629, 3.90647, 10.0505
-4.17958, 5.26896, 10.2352
-6.02897, 5.44518, 9.49446
-6.49722, 8.51477, 9.24807
-4.73422, 9.24546, 8.64982
-9.91568, 8.06457, 6.47007
-8.63712, 8.86787, 7.78155
0.119499, 5.38828, 11.0677
1.12872, 6.20077, 12.5913
0.567804, 5.41463, 9.11878
1.36986, 3.5842, 9.19777
-2.59619, 6.13597, 12.2915
-1.37892, 4.56046, 12.1018
-4.18627, 4.55764, 7.57995
-3.68443, 3.40632, 9.13642
-2.8173, 3.94318, 10.8568
-2.60749, -14.8241, 3.10456
-2.99613, -16.4439, 4.21153
-4.3858, -12.3858, 4.04744
-2.97506, -11.7401, 2.78534
-4.46017, -12.1979, 6.0372
-1.5795, -13.1112, 3.20055
-0.198261, -10.138, 5.24025
-1.17081, -8.67561, 6.19715
-1.8391, -8.16282, 2.77645
-0.748361, -7.85275, 4.4239
-0.464193, -10.4356, 3.28049
0.214229, -12.2785, 2.90201
-1.53826, -7.29467, 0.999999
-3.47237, -5.93558, 9.30899
-2.50675, -7.68134, 9.44996
-0.881497, -8.93314, 10.1066
0.149676, -7.93506, 11.4997
-1.16546, -8.45663, 8.18512
-4.61941, -7.00435, 8.06722
-4.32586, -15.2774, 2.18711
-1.28664, -18.4266, 6.18532
0.314309, -18.545, 7.37819
0.281762, -15.0619, 5.3399
-0.163602, -13.2557, 4.60568
1.40561, -15.9923, 6.70782
2.65289, -14.9257, 5.56478
0.624752, -16.8248, 8.35014
-1.85545, -13.3494, 5.66814
3.02781, -16.2283, 4.09415
3.84483, -15.5928, 2.38283
-2.4525, -14.9877, 8.64002
-1.15454, -14.2134, 7.33016
-3.04613, -16.7963, 9.25351
-2.29747, -17.2612, 7.45815
-6.3025, -17.0569, 8.09244
-6.71578, -15.8261, 6.57118
-5.45876, -15.5607, 9.1169
-4.84247, -17.2391, 10.0132
-4.92332, -16.3198, 4.73167
-6.86293, -16.7977, 4.82926
-7.05793, -21.0776, 4.22667
-5.9724, -20.5876, 2.61995
-8.35724, -19.9493, 5.24586
-4.69816, -18.2156, 5.32771
-4.77407, -19.5349, 3.82647
-5.78033, -19.4306, 0.999998
