x, y, z
4.90881, 18.3011, 4.44452
5.16206, 17.5029, 6.26072
6.21764, 18.4108, 2.93624
4.22083, 19.8613, 2.69612
2.84881, 19.1623, 1.41982
4.07388, 20.1037, 4.67592
2.14097, 20.9851, 0.999998
3.26164, 17.7388, 6.83752
7.79045, 17.69, 1.93292
8.22291, 18.8702, 3.48857
8.64888, 15.9641, 1.39983
9.24387, 18.6986, 0.999998
10.6454, 17.6403, 1.95697
-0.615519, 9.91429, 0.999997
-1.52318, 9.67619, 5.57565
0.266187, 10.2882, 6.22648
-1.94322, 8.42697, 4.07133
-0.610074, 8.73366, 2.61432
-2.4512, 8.10176, 2.16143
0.376263, 11.651, 1.00995
0.44239, 12.1666, 5.56289
-2.52737, 15.8802, 3.52578
-1.23461, 15.1858, 4.88465
-0.0609118, 16.777, 4.58397
0.361228, 17.9484, 6.14907
1.88007, 17.909, 4.84849
1.73627, 18.6928, 3.01411
1.08264, 20.5806, 2.91958
2.1017, 16.318, 6.04001
2.3446, 16.4144, 8.02285
0.990982, 16.1043, 9.46214
-1.18562, 13.3269, 5.62096
-2.08634, 13.5854, 3.85408
-1.94495, 12.5705, 7.30953
-3.28377, 12.008, 3.57469
-4.12442, 10.9804, 8.10202
-5.96441, 11.2709, 7.37401
-7.27254, 9.91105, 6.71108
-3.219, 10.184, 6.50643
4.96243, 0.388081, 11.0949
4.8068, -1.33961, 10.0995
4.88351, 0.966692, 9.18209
3.42718, 2.33027, 9.32261
1.93258, 1.87442, 8.07428
4.10614, 0.423041, 4.84551
5.42942, 2.57092, 8.11984
7.77281, 2.30729, 6.55585
5.83852, 2.63009, 6.16303
5.64955, 1.62923, 4.44182
4.61843, 0.923771, 2.88007
4.26315, -0.00554382, 19.5226
4.71755, -0.939337, 17.8134
4.41847, 0.624997, 16.6037
3.78662, 0.796288, 14.7139
1.15906, -0.150169, 15.5557
1.99599, 1.60494, 15.0876
-0.0657287, -1.28204, 14.4518
4.43691, 1.1689, 12.8596
-1.96285, 1.80544, 9.51691
-1.40301, 1.47497, 11.4083
0.82979, -1.48106, 11.1368
-1.03225, -1.71073, 10.4439
1.06563, 0.0352271, 13.4594
0.230539, 0.35109, 11.6698
3.97304, -8.54072, 12.7649
2.43479, -9.2549, 13.825
5.80962, -9.24151, 13.9518
5.74263, -7.60936, 12.7979
10.5298, -6.671, 15.2111
7.75075, -9.38722, 14.4109
8.98595, -8.06652, 16.5875
9.08167, -7.90592, 14.5963
9.2537, -11.1242, 16.9093
8.71346, -11.0434, 14.9854
7.11596, -12.1787, 15.3843
9.41538, -5.03574, 15.5009
8.40897, -3.72176, 17.1708
6.62541, -2.56662, 15.3016
8.49024, -3.28485, 15.2208
5.38298, -2.57183, 16.8689
1.76745, -7.92246, 10.6773
3.25365, -7.02767, 11.6726
11.5715, -2.88915, 16.4598
9.76722, -2.07538, 16.1729
1.81611, -9.72353, 11.9817
2.4478, -9.70719, 10.0842
-7.36772, 5.84509, 10.6496
-7.61575, 7.23998, 9.23791
-7.74937, 3.88455, 10.5467
-3.71171, 5.26776, 10.7084
-5.54671, 5.43592, 9.9309
-6.03587, 8.44242, 9.47896
-4.27275, 9.12026, 8.82172
-9.45493, 7.84038, 6.74704
-8.19669, 8.72221, 8.02735
0.582873, 5.33946, 11.6873
1.53429, 6.20716, 13.2176
1.12454, 5.26227, 9.76361
1.88124, 3.42234, 9.96868
-2.16635, 6.19923, 12.7524
-0.980003, 4.59048, 12.6855
-3.60105, 4.50029, 8.0583
-3.18296, 3.38333, 9.66378
-2.37536, 3.95181, 11.4029
-2.58232, -14.8055, 3.14638
-2.99214, -16.4219, 4.25062
-4.39447, -12.3682, 4.02549
-2.95202, -11.7249, 2.79852
-4.52349, -12.1694, 6.01139
-1.56347, -13.0883, 3.26012
-0.242876, -10.0813, 5.30482
-1.23623, -8.60462, 6.21724
-1.85697, -8.14346, 2.78027
-0.785492, -7.81358, 4.4365
-0.462412, -10.4068, 3.34374
0.234779, -12.2507, 3.0058
-1.54238, -7.2881, 0.999999
-3.54465, -5.7626, 9.23069
-2.61649, -7.52365, 9.42356
-1.02993, -8.79452, 10.1359
-0.0320333, -7.77509, 11.5376
-1.26605, -8.34861, 8.20056
-4.6879, -6.83256, 7.98645
-4.27572, -15.2695, 2.18873
-1.318, -18.3918, 6.26967
0.251862, -18.4966, 7.50438
0.25219, -15.0203, 5.45486
-0.18614, -13.219, 4.70437
1.34512, -15.9394, 6.85512
2.61561, -14.8684, 5.74215
0.52614, -16.7717, 8.47883
-1.90612, -13.3234, 5.71964
3.03636, -16.1725, 4.28534
3.89354, -15.5365, 2.59396
-2.57138, -14.9532, 8.68164
-1.24424, -14.1735, 7.40464
-3.16678, -16.7642, 9.28638
-2.36923, -17.2295, 7.51231
-6.39188, -17.044, 8.04575
-6.77278, -15.8157, 6.51404
-5.58275, -15.5431, 9.091
-4.97846, -17.218, 10.0018
-4.93248, -16.304, 4.72089
-6.87223, -16.7887, 4.76952
-7.05262, -21.0811, 4.22613
-5.96718, -20.5855, 2.62109
-8.3621, -19.9608, 5.2411
-4.71592, -18.1979, 5.32592
-4.77908, -19.5225, 3.82877
-5.77996, -19.4292, 0.999998
