x, y, z
5.14613, 18.7199, 4.49284
5.64476, 18.3331, 6.39066
6.28515, 18.5974, 2.85346
4.02311, 19.7641, 2.59219
2.52789, 18.7068, 1.78819
4.18752, 20.4748, 4.45442
1.6531, 20.3235, 1
3.92225, 18.9805, 7.17411
7.69174, 17.6782, 1.76871
8.31878, 18.5012, 3.48031
8.15609, 15.8912, 0.999999
9.37228, 18.443, 0.999998
10.4157, 16.841, 1.58714
2.30237, 12.1765, 8.19479
2.62937, 13.2351, 12.7318
3.66383, 14.7621, 11.9586
1.84736, 11.6535, 11.79
2.74736, 11.4759, 10.0144
0.860721, 10.8563, 10.24
3.57745, 13.379, 7.23145
2.96094, 14.974, 10.0982
-1.17134, 15.1802, 7.08779
0.2381, 16.0968, 8.17095
0.655091, 17.2904, 6.62126
0.924113, 19.2401, 6.97673
2.16147, 18.5917, 5.54547
1.68983, 18.6819, 3.60397
0.731393, 20.3351, 3.01362
2.56152, 17.5148, 7.18265
3.21566, 18.2821, 8.90988
2.17817, 18.67, 10.5752
1.02544, 15.4302, 9.88435
-0.0217354, 14.1231, 8.79131
0.716532, 16.0058, 11.7746
-0.255789, 12.4828, 9.91146
2.78071, 13.6299, 16.5621
2.33482, 11.9732, 17.5898
3.54284, 10.4671, 18.1119
2.34701, 13.0369, 14.7019
5.82986, 1.23605, 34.6731
4.85028, 1.16079, 32.9311
7.29355, 0.976057, 33.3352
6.93682, 2.55647, 32.1626
6.54067, 1.95543, 30.2967
9.49414, -1.27457, 30.2242
9.0458, 1.8386, 32.9044
11.3833, 0.541666, 33.8324
10.6249, 0.974252, 32.0331
11.2221, -0.628637, 30.9967
11.3325, -1.76481, 29.3545
4.33993, 0.499304, 42.836
4.19812, -0.148809, 40.9492
4.59826, 1.60149, 40.0681
4.59721, 2.20975, 38.1628
2.10608, 3.53402, 37.4218
3.76118, 4.00522, 38.4409
1.23679, 4.5335, 35.9233
5.6556, 2.09779, 36.4695
3.28234, 5.56696, 30.811
3.1306, 6.01295, 32.7547
4.19734, 2.69396, 34.037
3.2067, 2.69341, 32.2996
3.23645, 4.49762, 35.9275
3.86719, 4.66651, 34.0371
1.31569, -4.71958, 26.5838
2.32314, -3.47621, 25.3842
1.98525, -3.88341, 28.6147
1.29247, -5.73421, 28.3072
2.81116, -5.5325, 33.8135
1.63231, -3.58969, 30.5613
0.929179, -3.98639, 33.2733
2.46419, -4.53558, 32.1148
1.51526, -0.688698, 32.3188
0.518438, -2.13261, 31.3589
0.377387, -0.963358, 29.7425
2.92982, -3.96635, 35.0517
3.81134, -4.18067, 37.2208
3.12455, -1.5085, 37.8517
3.64466, -2.47954, 36.1824
3.95964, -1.66132, 39.6626
0.245551, -5.92155, 23.9351
1.18888, -6.46371, 25.6133
6.09122, -4.28039, 34.7834
5.57891, -2.98675, 36.22
0.675516, -3.76795, 24.2887
-1.14529, -4.57958, 24.4496
2.47631, 10.9117, 23.6247
3.07817, 10.4445, 21.7756
0.955673, 10.1436, 24.6725
3.96474, 8.70011, 26.1932
3.6118, 9.44388, 24.3705
2.65728, 12.0851, 20.712
2.93109, 13.1855, 19.0645
5.24426, 8.92694, 20.0574
3.39979, 9.69273, 19.9503
4.9253, 6.60415, 30.3368
4.55939, 7.28893, 32.1799
6.36963, 5.36014, 29.7315
6.08488, 4.14322, 31.2929
4.30478, 9.22449, 28.86
3.42208, 7.50461, 29.3727
5.89298, 7.40299, 24.6697
4.36912, 6.58255, 25.672
3.56078, 7.16269, 27.407
-0.713395, -9.10591, 9.62054
-1.68473, -10.2008, 8.25758
-1.09414, -5.98133, 9.66815
-0.174154, -6.56081, 11.3468
-3.00772, -5.45992, 9.41065
-0.95634, -8.39704, 11.4749
-0.591209, -7.11144, 16.017
-0.406261, -5.43843, 17.0972
-1.29488, -4.23251, 13.9087
0.0617437, -4.83705, 15.2481
-0.629747, -7.04307, 14.0186
-1.02861, -8.9053, 13.4078
-0.895832, -3.28511, 12.1931
1.43647, -2.25625, 20.0903
0.355542, -3.92132, 20.3334
0.0790263, -5.96315, 20.9603
1.4414, -5.57052, 22.3709
0.0853893, -5.41904, 19.0358
-0.206896, -1.68354, 19.1047
0.25773, -8.35468, 8.04176
-3.64436, -12.9814, 8.47895
-5.24237, -13.6832, 9.45558
-3.42176, -10.8185, 11.6248
-2.66043, -9.08354, 12.2653
-5.03789, -11.9904, 11.7466
-4.37285, -11.7284, 13.6145
-6.3295, -12.1955, 10.2334
-3.24325, -8.29692, 10.5213
-3.08862, -13.2529, 13.7775
-1.75556, -13.2793, 15.2682
-5.87116, -9.22622, 8.49578
-4.97607, -9.26693, 10.2838
-6.2323, -10.4852, 6.98434
-4.65582, -11.3853, 7.82378
-4.35897, -9.23034, 4.23082
-2.83958, -7.9972, 4.64408
-5.52608, -8.28909, 5.5544
-6.50509, -9.96518, 5.0725
-1.49624, -9.23048, 6.51892
-1.0709, -8.92919, 4.58805
-3.5133, -13.6363, 3.61436
-2.36318, -12.5283, 2.41035
-5.3396, -13.2267, 4.31922
-2.5907, -10.7278, 5.77046
-1.96204, -11.3521, 3.9774
-2.26506, -11.1134, 1.00019
