x, y, z
5.16853, 18.7415, 4.50398
5.72622, 18.4947, 6.40873
6.2817, 18.596, 2.84879
3.93805, 19.5997, 2.57695
2.51349, 18.3759, 1.8892
4.10142, 20.4292, 4.38947
1.50667, 19.8577, 1
3.98885, 19.0989, 7.19389
7.69077, 17.6775, 1.76677
8.31451, 18.5022, 3.47872
8.15794, 15.8904, 0.999998
9.37172, 18.4433, 0.999999
10.4154, 16.8416, 1.58776
2.50049, 12.538, 8.84471
2.67239, 13.7061, 13.3636
3.56045, 15.3132, 12.5708
2.0598, 12.0384, 12.4452
2.99222, 11.9182, 10.6815
1.17328, 11.12, 10.9018
3.6611, 13.8433, 7.87038
2.97922, 15.3344, 10.6572
-0.945334, 15.0519, 7.38166
0.34018, 16.1315, 8.46883
0.801998, 17.2134, 6.85136
0.975081, 19.195, 7.05875
2.21939, 18.5069, 5.6523
1.70984, 18.4301, 3.71983
0.641658, 19.9764, 3.03584
2.70363, 17.575, 7.35439
3.37204, 18.4968, 8.9986
2.36869, 18.956, 10.6667
1.04124, 15.6538, 10.28
0.146604, 14.2019, 9.23518
0.56967, 16.3597, 12.0909
-0.0538443, 12.6378, 10.4654
2.77268, 14.1601, 17.189
2.41596, 12.4945, 18.2372
3.70443, 11.066, 18.7843
2.38919, 13.5169, 15.3344
5.91899, 1.55134, 35.1759
4.95387, 1.5282, 33.4243
7.39464, 1.34123, 33.8424
7.01752, 2.93675, 32.6969
6.63451, 2.36306, 30.8196
9.63796, -0.793531, 30.6793
9.13423, 2.24145, 33.4381
11.4875, 0.955211, 34.3409
10.729, 1.42366, 32.5505
11.3535, -0.142482, 31.4748
11.4863, -1.23347, 29.8039
4.35894, 0.521568, 43.2913
4.26807, -0.0631682, 41.3808
4.64651, 1.72498, 40.5688
4.65671, 2.40226, 38.687
2.18039, 3.75905, 37.9552
3.81573, 4.18513, 39.0248
1.31778, 4.84047, 36.5108
5.72623, 2.35369, 36.9977
3.32449, 5.94696, 31.4111
3.19193, 6.35965, 33.3636
4.28275, 3.02132, 34.5733
3.28568, 3.05062, 32.8398
3.31682, 4.77937, 36.5038
3.94065, 4.99138, 34.6155
1.82674, -4.16673, 26.7783
2.86985, -2.89924, 25.6358
2.45505, -3.39223, 28.8465
1.75833, -5.22905, 28.4714
3.17238, -5.1905, 34.0086
2.06031, -3.15101, 30.7923
1.27471, -3.6662, 33.4613
2.86048, -4.13722, 32.3373
1.90125, -0.298098, 32.6236
0.927386, -1.71693, 31.6046
0.818762, -0.505102, 30.0172
3.22225, -3.66976, 35.3066
4.0469, -3.96326, 37.4888
3.28581, -1.33634, 38.2169
3.87318, -2.22103, 36.5221
4.088, -1.5346, 40.0383
0.773965, -5.29055, 24.0886
1.70612, -5.88176, 25.7565
6.396, -3.90764, 35.1162
5.81598, -2.6905, 36.5934
1.24327, -3.15564, 24.5006
-0.594098, -3.93519, 24.6284
2.43018, 11.357, 24.2634
3.12015, 10.9574, 22.4292
0.912463, 10.495, 25.2399
3.94574, 9.18034, 26.8459
3.60883, 9.93078, 25.0229
2.62788, 12.5833, 21.3737
2.87842, 13.7209, 19.7479
5.43206, 9.60283, 20.7658
3.54835, 10.2556, 20.606
4.96279, 6.99222, 30.9385
4.61533, 7.64517, 32.7967
6.39967, 5.75731, 30.2979
6.14446, 4.52602, 31.8531
4.32836, 9.643, 29.5232
3.45163, 7.91107, 30.0046
5.87878, 7.94591, 25.2778
4.37792, 7.08061, 26.2771
3.57709, 7.61204, 28.031
-0.212246, -8.08679, 9.67541
-1.16498, -9.16962, 8.28985
-0.70522, -4.98221, 9.8367
0.261644, -5.58394, 11.4808
-2.64061, -4.52466, 9.62485
-0.450827, -7.45118, 11.5567
-0.0409731, -6.31222, 16.134
0.11237, -4.67221, 17.2684
-0.821719, -3.38385, 14.1254
0.556051, -3.99929, 15.4381
-0.114501, -6.17691, 14.14
-0.47317, -8.02752, 13.4717
-0.454424, -2.37229, 12.4397
1.97122, -1.57302, 20.3374
0.891917, -3.24447, 20.5408
0.618674, -5.30276, 21.113
1.97726, -4.92951, 22.5325
0.614585, -4.70602, 19.2041
0.322672, -0.974347, 19.3763
0.70523, -7.24667, 8.10939
-2.98501, -12.0603, 8.47137
-4.5433, -12.8506, 9.44461
-2.81563, -9.97315, 11.6703
-2.11581, -8.22656, 12.3483
-4.38356, -11.2102, 11.7769
-3.7108, -10.9687, 13.6448
-5.68108, -11.4282, 10.2706
-2.75186, -7.41815, 10.6331
-2.36892, -12.4473, 13.7591
-1.02209, -12.4602, 15.2375
-5.36247, -8.40234, 8.61108
-4.44531, -8.4535, 10.3876
-5.68966, -9.63463, 7.07018
-4.06775, -10.4908, 7.86794
-3.91003, -8.21436, 4.32869
-2.44815, -6.91701, 4.75269
-5.10097, -7.36964, 5.69548
-6.00625, -9.07573, 5.17614
-1.03224, -8.13843, 6.58133
-0.636731, -7.75947, 4.65781
-2.87787, -12.5348, 3.56261
-1.81226, -11.3317, 2.37219
-4.71255, -12.2487, 4.3056
-2.07, -9.65613, 5.79414
-1.45185, -10.1767, 3.9647
-1.81755, -9.8766, 1.00013
