x, y, z
4.75821, 17.9129, 4.28316
4.96773, 16.9827, 6.04121
6.12091, 18.1837, 2.84451
4.13414, 19.6073, 2.63886
2.86228, 19.0162, 1.21305
3.85081, 19.6635, 4.61789
2.07024, 20.8403, 0.999998
3.0094, 16.8758, 6.433
7.67358, 17.5329, 1.76485
8.13647, 18.4569, 3.47713
8.45526, 15.8584, 0.999998
9.1908, 18.5879, 0.999999
10.5228, 17.3778, 1.87245
0.0587405, 9.64011, 0.999999
2.25659, 8.58645, 4.98349
3.71504, 9.81513, 4.3808
0.957414, 7.55128, 3.86969
1.06766, 8.22653, 1.9919
-0.65238, 7.47706, 2.68032
0.701393, 11.534, 0.999999
2.78398, 11.5083, 3.86473
-1.81054, 13.7, 3.79971
0.0638145, 13.6508, 4.49567
0.284596, 15.5864, 4.04315
0.215354, 16.9185, 5.53335
1.81127, 17.2245, 4.36742
1.70915, 18.2815, 2.67267
1.01063, 20.1474, 2.84764
2.11195, 15.4859, 5.30921
2.18187, 15.2728, 7.29659
0.767366, 14.5767, 8.52724
1.13418, 12.0056, 4.88
-0.571598, 11.7679, 3.86324
1.67674, 11.1768, 6.61742
-1.09198, 9.84497, 4.04046
2.5491, 8.34647, 8.81841
1.07342, 7.36907, 9.74954
1.13507, 5.58631, 10.6539
1.99343, 8.12026, 6.91052
7.4279, 1.17864, 26.4246
7.26177, -0.0366197, 24.8449
8.98039, 1.70285, 25.2779
8.10262, 3.13238, 24.1889
8.06006, 2.60251, 22.2608
12.1028, 1.03672, 22.195
10.2421, 3.2493, 25.1493
12.8369, 2.8518, 26.2058
12.0915, 3.22704, 24.3882
13.36, 2.17462, 23.2554
14.0384, 1.45164, 21.5184
4.17619, 0.290146, 33.7679
4.04655, -0.384288, 31.8896
4.41001, 1.36273, 30.9863
4.76872, 1.87617, 29.0869
1.96615, 1.9757, 28.2843
3.35353, 3.27721, 28.9017
1.23041, 1.71679, 26.4426
6.25206, 2.08856, 27.7623
3.78034, 3.42938, 21.4162
2.92684, 3.67717, 23.2079
4.57772, 0.927172, 25.0813
3.87699, 0.466136, 23.2657
2.98968, 2.65891, 26.5743
3.79414, 2.73626, 24.7449
2.6357, -4.69954, 17.6248
2.69599, -3.07852, 16.4549
3.04469, -3.76148, 19.6802
3.41655, -5.66514, 19.1926
3.83434, -5.88728, 24.7401
2.47395, -3.89132, 21.5926
1.90264, -4.36441, 24.3233
3.39251, -4.85755, 23.0835
1.48081, -1.44358, 23.7235
0.965244, -2.89794, 22.4511
0.664893, -1.53821, 21.0155
3.73477, -4.3827, 26.054
4.33936, -4.39863, 28.326
3.40776, -1.74922, 28.6763
4.20074, -2.78127, 27.1578
3.83825, -1.91737, 30.6222
1.87343, -6.07186, 14.9526
3.16037, -6.24837, 16.4733
6.92027, -4.47595, 26.1996
6.14211, -3.14429, 27.4728
1.18675, -4.04862, 15.5711
0.0745574, -5.70178, 15.7445
2.34148, 7.71018, 15.7256
1.91178, 6.59825, 14.1197
1.27305, 7.94849, 17.3994
3.79963, 5.67581, 18.453
3.19043, 6.12542, 16.6019
2.3969, 7.7808, 12.5814
3.08365, 7.98048, 10.7137
1.97022, 3.71052, 12.853
1.10715, 5.50347, 12.652
4.80293, 6.36078, 22.6642
4.17975, 7.18558, 24.3764
6.66836, 5.90577, 22.1047
6.75081, 4.3522, 23.3615
3.15073, 7.53154, 20.3552
3.02716, 6.1275, 21.7742
5.64352, 3.68315, 17.8491
4.00761, 3.53365, 18.99
3.20046, 4.9069, 20.1994
-1.09441, -13.6722, 4.52845
-2.36008, -15.162, 4.95115
-2.35869, -10.8678, 3.81275
-0.394881, -10.656, 4.12671
-3.87523, -10.3755, 5.02012
-0.157046, -12.1534, 5.43099
1.18289, -8.86846, 8.16823
1.22933, -6.87925, 8.37042
0.894049, -7.28337, 4.88687
2.00162, -7.16676, 6.54809
1.10819, -9.71407, 6.35733
1.35424, -11.677, 6.65123
1.59005, -7.19069, 3.01419
2.09614, -2.43559, 9.77648
1.24633, -4.02209, 10.6487
1.17554, -5.61996, 12.0914
2.53137, -4.97705, 13.4136
1.4035, -5.94768, 10.1316
0.557477, -2.66954, 8.5204
-1.79519, -13.8648, 2.66517
-3.36927, -16.9379, 7.5851
-3.35318, -17.0224, 9.58324
-1.07738, -13.9586, 8.23414
-0.398675, -12.2659, 7.41315
-1.63825, -14.7723, 9.97292
0.222574, -14.086, 10.2305
-3.54667, -15.2022, 10.389
-2.25671, -11.9645, 6.73725
1.29531, -15.6516, 9.59971
3.23264, -15.4214, 9.15961
-5.24529, -13.0074, 8.09852
-3.29352, -12.6276, 8.31373
-6.45194, -14.601, 8.0328
-4.71177, -15.456, 7.54213
-7.55149, -14.9304, 4.76061
-6.35798, -14.1036, 3.38511
-7.4546, -13.2791, 5.88488
-8.20669, -14.6971, 7.07803
-3.90614, -14.9583, 3.69889
-5.31018, -15.472, 2.37046
-7.15311, -19.4207, 4.5677
-6.03202, -19.5511, 2.91661
-8.42497, -17.9722, 5.1009
-4.71426, -16.4641, 4.73783
-4.81475, -18.1759, 3.70837
-5.78161, -19.0374, 0.999999
