x, y, z
4.89511, 18.2562, 4.42808
5.13982, 17.4397, 6.23733
6.21112, 18.3813, 2.92728
4.21235, 19.8325, 2.69216
2.84427, 19.1467, 1.40453
4.0587, 20.0563, 4.67365
2.13881, 20.9739, 0.999998
3.23795, 17.6749, 6.80963
7.79397, 17.6755, 1.92914
8.2101, 18.8607, 3.48538
8.67095, 15.9577, 1.39967
9.24022, 18.6977, 0.999998
10.6492, 17.652, 1.95977
-0.709516, 9.91345, 0.999998
-1.89343, 9.71981, 5.51408
-0.0953733, 10.2438, 6.2158
-2.33073, 8.52166, 3.97356
-0.895559, 8.72477, 2.59762
-2.75457, 8.25472, 2.03432
0.329002, 11.6185, 1.11947
0.188697, 12.1132, 5.56417
-2.54911, 15.9392, 3.42318
-1.32981, 15.2014, 4.82634
-0.0795063, 16.7378, 4.55046
0.344528, 17.9038, 6.11912
1.86396, 17.8645, 4.81921
1.72612, 18.6624, 2.99044
1.06889, 20.5495, 2.90796
2.07515, 16.2637, 5.99939
2.31503, 16.3442, 7.98331
0.958088, 16.0272, 9.41794
-1.38407, 13.3486, 5.57733
-2.23276, 13.6338, 3.78895
-2.21482, 12.6427, 7.25413
-3.49641, 12.1118, 3.4947
-4.4938, 11.0796, 8.01187
-6.32666, 11.3892, 7.27383
-7.62859, 10.0471, 6.56409
-3.5872, 10.2764, 6.42036
4.69234, 0.564148, 10.2829
4.53303, -1.14932, 9.2638
4.50726, 1.17392, 8.38717
3.02703, 2.49811, 8.62259
1.49262, 2.03761, 7.4253
3.51553, 0.696841, 4.08522
4.96249, 2.80957, 7.3301
7.22722, 2.62501, 5.6437
5.26918, 2.91416, 5.35653
5.0122, 1.94206, 3.62767
3.91667, 1.24484, 2.1066
4.26321, -0.00547025, 18.7226
4.73826, -0.885343, 16.9905
4.36896, 0.691119, 15.8165
3.66198, 0.879277, 13.9551
1.09397, -0.145649, 14.8843
1.86779, 1.63664, 14.4104
-0.150612, -1.28938, 13.8153
4.23233, 1.29989, 12.0849
-2.33523, 1.83332, 9.02209
-1.6836, 1.48832, 10.8812
0.59616, -1.4144, 10.4639
-1.28977, -1.67384, 9.85078
0.903809, 0.0717021, 12.7976
-0.0168502, 0.396197, 11.052
4.22504, -8.50476, 12.4899
2.80597, -9.33098, 13.6316
6.17376, -9.14073, 13.5247
5.94365, -7.48368, 12.4287
10.8108, -6.31122, 14.486
8.14384, -9.18259, 13.8668
9.3848, -7.73475, 15.9576
9.40555, -7.63362, 13.9603
9.8814, -10.8141, 16.2828
9.22317, -10.7815, 14.3945
7.71297, -11.9922, 14.898
9.63101, -4.71602, 14.7378
8.55056, -3.41512, 16.3712
6.72884, -2.38725, 14.4649
8.62617, -3.01763, 14.4126
5.4576, -2.47101, 16.0066
1.866, -7.94404, 10.5598
3.35314, -6.99812, 11.5051
11.6757, -2.44871, 15.6626
9.83701, -1.72829, 15.3461
2.08294, -9.76527, 11.8182
2.60406, -9.67772, 9.88926
-7.73818, 5.82443, 10.3349
-7.97856, 7.28182, 8.98645
-8.14587, 3.87509, 10.1509
-4.08078, 5.25293, 10.3324
-5.92796, 5.42371, 9.58486
-6.40749, 8.47917, 9.29957
-4.64652, 9.20338, 8.68761
-9.82951, 7.99607, 6.53463
-8.55437, 8.81564, 7.83936
0.219859, 5.36716, 11.1934
1.21452, 6.19591, 12.7178
0.689592, 5.3681, 9.24938
1.48459, 3.53621, 9.35962
-2.50464, 6.13844, 12.3826
-1.29207, 4.55616, 12.2212
-4.06156, 4.53063, 7.67713
-3.57484, 3.38705, 9.24407
-2.72067, 3.93179, 10.9685
-2.60223, -14.8218, 3.11276
-2.99444, -16.441, 4.21921
-4.38742, -12.3841, 4.04436
-2.97105, -11.7384, 2.78858
-4.47169, -12.1944, 6.03356
-1.5763, -13.1079, 3.21211
-0.209064, -10.1284, 5.2528
-1.18703, -8.66393, 6.20094
-1.8441, -8.15991, 2.77676
-0.758189, -7.84641, 4.42676
-0.464418, -10.4308, 3.29236
0.218118, -12.2738, 2.92165
-1.53946, -7.29373, 0.999999
-3.49118, -5.90373, 9.29294
-2.53382, -7.65318, 9.44418
-0.917186, -8.90992, 10.1126
0.105928, -7.90817, 11.5089
-1.19004, -8.43848, 8.18819
-4.63707, -6.97164, 8.04936
-4.31593, -15.2774, 2.18777
-1.28982, -18.4216, 6.20024
0.305697, -18.5372, 7.40063
0.277669, -15.0549, 5.36107
-0.16728, -13.2495, 4.62441
1.39642, -15.9832, 6.73464
2.64749, -14.915, 5.59719
0.609024, -16.8163, 8.37351
-1.86431, -13.3463, 5.6783
3.03107, -16.2173, 4.12859
3.85499, -15.581, 2.42088
-2.47291, -14.9837, 8.64829
-1.16998, -14.2076, 7.34447
-3.066, -16.7932, 9.25984
-2.30841, -17.2575, 7.46806
-6.31705, -17.0575, 8.08479
-6.72498, -15.8264, 6.56232
-5.47973, -15.5609, 9.11379
-4.86492, -17.2389, 10.0116
-4.92405, -16.3183, 4.7306
-6.86377, -16.7974, 4.81936
-7.05698, -21.0786, 4.22645
-5.97154, -20.5877, 2.61996
-8.35763, -19.9516, 5.24528
-4.70035, -18.2139, 5.32762
-4.77456, -19.5337, 3.82672
-5.78024, -19.4305, 0.999998
