x, y, z
4.76727, 17.9286, 4.29004
4.98169, 17.0058, 6.05141
6.12564, 18.1923, 2.846
4.14124, 19.6174, 2.64071
2.86601, 19.0219, 1.21975
3.86204, 19.6812, 4.62009
2.07632, 20.8462, 0.999998
3.0248, 16.9068, 6.45235
7.67562, 17.5366, 1.76547
8.1424, 18.4589, 3.47764
8.45142, 15.8597, 0.999998
9.19591, 18.5867, 0.999999
10.5244, 17.3701, 1.86885
0.0206135, 9.65578, 1.00006
2.15564, 8.59415, 5.01563
3.65478, 9.79755, 4.46392
0.906976, 7.54526, 3.85776
1.04189, 8.25195, 1.99319
-0.673962, 7.4505, 2.6317
0.645534, 11.5556, 0.999999
2.77359, 11.5167, 3.94612
-1.80349, 13.736, 3.71944
0.0438173, 13.6725, 4.48325
0.292994, 15.6082, 4.04644
0.219602, 16.9314, 5.54436
1.81779, 17.2454, 4.38369
1.71434, 18.2954, 2.68461
1.01928, 20.1632, 2.85288
2.12811, 15.5128, 5.33316
2.19488, 15.3081, 7.32153
0.777956, 14.6184, 8.55303
1.0892, 12.0192, 4.9002
-0.577932, 11.7963, 3.81809
1.56035, 11.1792, 6.65304
-1.11649, 9.876, 3.96716
2.23907, 8.44343, 8.86534
0.646163, 7.60467, 9.73662
0.528814, 5.85673, 10.7015
1.78795, 8.1725, 6.9358
7.42204, 1.18364, 25.7706
7.19414, -0.0644958, 24.2246
8.9393, 1.66975, 24.5616
8.09411, 3.20049, 23.5908
7.89803, 2.76215, 21.6493
11.8228, 0.987144, 21.2567
10.2859, 3.1427, 24.4311
12.9084, 2.5319, 25.3007
12.0815, 3.05075, 23.5551
13.2108, 1.98756, 22.2925
13.7369, 1.32131, 20.4816
4.16605, 0.299014, 33.1055
4.00638, -0.322468, 31.2112
4.44925, 1.42785, 30.3508
4.81888, 1.97319, 28.4624
1.99188, 2.25234, 27.8
3.49113, 3.46339, 28.3344
1.19055, 1.98417, 25.9873
6.29838, 2.13233, 27.1261
3.71487, 3.55008, 20.8662
2.93134, 3.83302, 22.6845
4.35427, 0.907442, 24.4772
3.53281, 0.538211, 22.6914
3.02206, 2.78579, 26.0414
3.75511, 2.79239, 24.1806
2.4336, -4.3219, 16.8861
2.41813, -2.6795, 15.7449
2.82759, -3.40882, 18.9556
3.27133, -5.28551, 18.4254
3.65442, -5.65755, 23.9575
2.25879, -3.60387, 20.8631
1.71203, -4.13611, 23.5878
3.19414, -4.59606, 22.3262
1.22147, -1.23632, 23.0624
0.732334, -2.66276, 21.7486
0.407674, -1.26819, 20.3523
3.58902, -4.17494, 25.2983
4.20844, -4.23546, 27.5656
3.32101, -1.57755, 27.9629
4.08749, -2.59826, 26.4233
3.72886, -1.81288, 29.9067
1.68097, -5.67718, 14.2025
2.99796, -5.83001, 15.6999
6.77341, -4.32065, 25.4207
6.02497, -2.99641, 26.7193
0.93322, -3.68982, 14.865
-0.116881, -5.38411, 15.0282
1.87908, 8.03654, 15.7114
1.36219, 6.91039, 14.1415
0.918028, 8.26871, 17.45
3.54808, 6.04056, 18.3447
2.80544, 6.46834, 16.5377
1.9985, 7.96974, 12.569
2.80183, 8.01881, 10.7381
1.15725, 3.98779, 12.9739
0.471984, 5.84674, 12.7006
4.93853, 6.71274, 22.4434
4.50138, 7.60372, 24.1798
6.72796, 6.16553, 21.7374
6.77884, 4.54081, 22.9026
3.12582, 7.927, 20.2821
3.08372, 6.53438, 21.7169
5.25884, 3.9805, 17.5968
3.72525, 3.89461, 18.8777
3.07581, 5.30147, 20.1422
-1.20687, -13.4422, 4.10327
-2.36714, -14.9708, 4.66622
-2.66395, -10.7113, 3.474
-0.690997, -10.4056, 3.59217
-4.07797, -10.2655, 4.81628
-0.25879, -11.8659, 4.88851
1.07613, -8.49182, 7.45548
1.01487, -6.50171, 7.64438
0.660257, -6.95, 4.16816
1.77976, -6.75895, 5.81442
0.973283, -9.35498, 5.65427
1.33924, -11.299, 5.94909
1.32708, -6.83297, 2.28624
1.6862, -2.0123, 9.00968
0.917403, -3.62913, 9.90117
0.929404, -5.21733, 11.3561
2.27418, -4.53637, 12.6706
1.15856, -5.54953, 9.39729
0.14925, -2.32622, 7.76903
-2.05907, -13.7071, 2.31342
-3.01777, -16.7558, 7.39924
-2.79909, -16.8109, 9.38648
-0.813418, -13.6666, 7.78696
-0.30099, -11.9561, 6.88603
-1.16011, -14.4802, 9.58076
0.683332, -13.7071, 9.64422
-2.99567, -14.9899, 10.1898
-2.22868, -11.7526, 6.39351
1.75924, -15.2315, 8.92392
3.63013, -14.92, 8.28929
-5.01618, -12.9079, 8.05708
-3.07282, -12.4356, 8.07308
-6.14683, -14.556, 8.13028
-4.4261, -15.3378, 7.47618
-7.55215, -14.9683, 4.98728
-6.54259, -14.097, 3.49676
-7.42566, -13.3043, 6.08964
-7.9818, -14.7472, 7.35807
-4.03659, -14.8418, 3.57248
-5.53816, -15.4226, 2.38591
-7.00219, -19.4277, 4.61059
-5.92683, -19.5348, 2.92771
-8.3089, -18.0203, 5.16876
-4.66617, -16.3842, 4.67911
-4.73617, -18.1097, 3.67039
-5.75201, -19.0314, 0.999999
