x, y, z
6.76642, 17.8854, 5.66987
7.96832, 18.1408, 7.24788
7.21785, 18.0024, 3.725
4.68829, 17.8176, 4.38896
3.96029, 15.9556, 4.33273
5.10155, 18.9473, 5.98673
2.13926, 16.5598, 3.76809
6.50039, 18.1339, 8.60623
8.25405, 17.3795, 2.13182
9.34661, 18.0549, 3.66483
8.56002, 15.7592, 0.999998
9.54112, 18.4102, 0.999999
10.8962, 16.9459, 1.13917
6.3402, 12.0752, 12.7826
5.34397, 13.5419, 17.1048
5.62234, 15.3098, 16.2121
5.61284, 11.7082, 16.3528
6.76304, 11.8632, 14.7258
5.42129, 10.388, 14.8589
6.97953, 13.6801, 11.7749
5.70125, 14.8959, 14.257
3.48717, 12.7198, 10.2484
3.79094, 14.3615, 11.3495
4.27845, 15.3803, 9.69889
3.76652, 17.3109, 9.59507
4.73918, 16.7342, 7.94543
3.78401, 16.0615, 6.32213
1.99123, 16.8726, 5.96439
5.97657, 16.4148, 9.48388
6.84415, 17.862, 10.5576
6.42953, 18.4503, 12.4236
3.98803, 14.4252, 13.3387
3.97313, 12.6189, 12.4801
2.7674, 15.1459, 14.7496
3.87164, 11.2733, 13.9562
4.70032, 14.2594, 20.8357
4.64853, 12.6445, 22.0146
6.14303, 11.8049, 23.0448
4.84909, 13.3974, 19.0372
7.28695, 3.23273, 39.9265
6.86239, 3.11829, 37.9754
9.02606, 3.69077, 39.0515
8.37368, 5.05485, 37.7424
8.72149, 4.43761, 35.8721
12.6401, 2.84777, 36.6227
10.3056, 5.22781, 39.0657
12.6683, 4.89545, 40.587
12.2604, 5.1638, 38.6475
13.7, 4.04909, 37.82
14.668, 3.22626, 36.2753
4.39099, 0.553459, 47.1717
4.6163, 0.278675, 45.2035
4.70196, 2.21333, 44.7037
4.96478, 3.17104, 42.9677
2.50705, 3.99296, 41.6288
3.57326, 4.58641, 43.2135
1.66209, 5.11292, 40.2035
6.37578, 3.68756, 41.6478
4.19756, 6.66749, 35.5339
3.60246, 7.00557, 37.4132
5.45416, 4.16684, 38.9333
4.89495, 3.93907, 37.0266
3.59989, 5.44833, 40.5673
4.48762, 5.91513, 38.837
5.27153, -0.173451, 29.9405
6.29206, 1.48174, 29.4727
5.40255, -0.0414604, 32.229
5.06796, -1.71924, 31.1931
5.60472, -3.07916, 36.8242
4.61262, -0.454249, 34.0194
3.5093, -1.87614, 36.2029
5.34281, -1.66772, 35.4316
3.40296, 1.66096, 36.3819
3.02399, 0.433488, 34.849
2.9, 2.00523, 33.6185
5.13346, -1.99082, 38.4346
5.63068, -2.78252, 40.5919
4.24741, -0.624063, 41.791
5.27091, -0.87976, 40.0919
4.87824, -0.963799, 43.6583
4.85144, -0.502447, 26.8875
5.60293, -1.4795, 28.4625
8.27795, -1.68865, 38.8715
7.22983, -1.05773, 40.4537
4.95739, 1.42995, 27.9841
3.24527, 0.501397, 27.5298
3.27472, 11.4443, 27.8807
4.57342, 11.3828, 26.361
1.95829, 10.0517, 28.4531
4.65547, 9.95836, 30.9773
4.60883, 10.5387, 29.064
3.84801, 12.7211, 25.0639
4.12627, 13.9055, 23.4765
7.60235, 11.0257, 25.5579
5.75105, 10.9416, 24.8058
5.5148, 8.15525, 35.3071
4.65768, 8.66334, 37.0412
7.33523, 7.38928, 34.992
7.2061, 6.21343, 36.6047
4.44555, 10.52, 33.6649
4.0066, 8.61251, 34.0757
7.11229, 9.37153, 29.8301
5.79334, 8.08937, 30.6152
4.56847, 8.35769, 32.1733
6.57768, 3.09981, 12.6597
6.33737, 2.57838, 10.7438
4.81571, 5.42263, 13.835
5.71781, 4.45745, 15.3365
2.91612, 5.28315, 13.225
5.85415, 2.6594, 14.4714
5.32213, 1.5996, 19.0537
4.75421, 2.48958, 20.7523
3.59197, 4.68969, 18.2584
5.01296, 4.02764, 19.5004
5.34229, 2.60598, 17.3254
5.83052, 1.27505, 15.9147
3.6398, 6.41493, 17.2478
5.60487, 4.28898, 25.0569
4.93571, 2.52165, 24.4021
5.11689, 0.402808, 24.0611
6.20735, 0.413576, 25.7376
5.10929, 1.73661, 22.5708
3.94187, 4.92594, 24.1465
7.27784, 4.81399, 11.9038
6.17353, -0.546745, 9.30666
5.00427, -2.16835, 9.36321
4.88261, -0.255285, 12.9079
4.6012, 1.10555, 14.3462
4.04166, -1.84475, 12.0324
4.23013, -2.28739, 13.9737
3.23606, -1.76002, 10.2038
3.94538, 2.33884, 12.9148
6.0483, -3.12023, 13.9984
7.00543, -3.37502, 15.7359
2.41314, 1.57303, 9.92517
2.97305, 1.0229, 11.7647
2.91475, 1.16333, 8.03295
4.608, 0.650196, 8.96546
4.19588, 4.24329, 6.73585
4.77441, 5.6443, 8.04062
2.56983, 3.84788, 7.8311
2.66805, 2.38611, 6.46964
6.26815, 4.2839, 9.70155
6.75465, 5.64676, 8.321
6.98537, 1.60783, 4.80164
7.56875, 3.50777, 4.57826
5.12657, 0.878773, 4.91692
6.15305, 3.09093, 8.10045
7.1241, 3.80656, 6.50517
7.1239, 5.346, 3.92791
