x, y, z
4.98182, 18.0209, 8.4271
5.28566, 16.6478, 9.84914
6.31726, 18.8598, 7.19716
4.10706, 20.0001, 7.2948
2.88144, 19.6896, 5.74516
3.85531, 19.477, 9.20867
2.0079, 21.4795, 5.92707
3.3568, 16.4555, 10.3416
8.04922, 18.802, 6.1987
8.15337, 19.4901, 8.07372
9.27661, 17.5264, 5.26798
9.29486, 20.3077, 5.7731
10.837, 19.3045, 6.55739
-0.413923, 10.032, 1.63425
-2.9016, 9.9696, 5.58608
-1.28872, 9.90055, 6.76668
-3.19322, 9.07942, 3.81902
-1.41912, 8.87739, 2.92127
-3.07357, 9.08613, 1.81972
0.884546, 11.4002, 2.29913
-0.655714, 11.7939, 6.88719
-2.50782, 16.5846, 6.19429
-1.59996, 15.1628, 7.26875
-0.108678, 16.4283, 7.68672
0.334705, 16.7639, 9.60784
1.87892, 17.2204, 8.42167
1.74614, 18.5981, 6.97796
0.918379, 20.3403, 7.50665
2.12705, 15.3166, 8.98184
2.49231, 14.7275, 10.8579
1.22068, 13.9492, 12.191
-2.02567, 13.209, 7.23466
-2.53811, 14.283, 5.62721
-3.19662, 12.1064, 8.4234
-3.93771, 13.2393, 4.65163
-5.60813, 11.8893, 7.54554
-7.17607, 12.5236, 6.47822
-8.63197, 11.4412, 5.63636
-4.57999, 10.9056, 6.14008
1.28167, 2.91231, 8.01572
1.50068, 1.32453, 6.8195
0.0627916, 3.32114, 6.48368
-1.13924, 4.64524, 7.37915
-3.05281, 4.21354, 6.98949
2.79284, 3.2918, 2.84206
-0.232715, 4.84441, 5.22183
1.18171, 6.57247, 3.48371
0.15766, 4.8691, 3.26047
1.22724, 3.99415, 1.81465
2.23608, 2.47148, 0.999995
3.58749, -0.156755, 15.1982
3.5615, -0.124083, 13.1987
2.9477, 1.76922, 13.0022
1.60123, 2.65898, 11.821
0.0613143, 2.22821, 14.2607
0.717954, 3.79705, 13.2083
-1.68781, 1.26996, 14.1115
1.34615, 3.35761, 9.96443
-5.31213, 3.04742, 9.53882
-4.10015, 3.15757, 11.1259
-2.00261, 0.106884, 10.8245
-3.97819, -0.184155, 10.9355
-1.00265, 2.13763, 12.4448
-2.43989, 2.04457, 11.0572
3.34859, -6.65026, 12.1189
2.51408, -7.48688, 13.7325
5.61227, -6.9029, 12.4104
4.74372, -5.40611, 11.4078
9.69171, -3.8602, 10.3032
7.50796, -6.82646, 11.7775
9.20743, -4.71702, 12.596
8.4319, -5.31349, 10.8517
10.3488, -7.65204, 13.4408
8.9332, -8.18405, 12.132
7.99421, -9.21683, 13.5643
8.43483, -2.31185, 10.4544
7.28103, -0.954216, 11.9885
5.25754, -0.389987, 10.0922
7.21354, -0.795856, 9.99594
3.94472, -1.03126, 11.458
0.712445, -6.81023, 10.497
1.95323, -5.46823, 11.3091
10.2204, 0.268545, 11.0018
8.29907, 0.731525, 10.695
1.49035, -8.47245, 11.7536
1.8409, -8.30332, 9.79188
-10.2957, 7.7764, 9.61753
-9.98567, 9.08999, 8.14161
-11.0963, 5.94669, 9.5113
-6.77973, 6.77559, 10.1999
-8.52621, 6.92558, 9.23695
-8.22806, 9.92124, 8.61045
-6.27392, 10.1372, 8.24352
-11.2041, 9.90709, 5.34959
-10.0064, 10.5771, 6.80438
-2.78146, 7.20313, 11.1144
-1.45493, 7.7234, 12.5178
-2.71928, 7.55602, 9.14672
-2.17539, 5.67352, 8.74626
-5.42083, 7.69454, 12.6056
-4.09136, 6.23706, 12.2766
-6.96675, 5.48795, 7.83992
-6.49464, 4.65931, 9.59788
-5.583, 5.49849, 11.1678
-2.80536, -14.6931, 3.42107
-3.31891, -16.2733, 4.53426
-4.6587, -12.3139, 4.34934
-3.22147, -11.6107, 3.14938
-4.80944, -12.1606, 6.33774
-1.8125, -12.964, 3.5777
-0.711476, -9.83698, 5.50377
-1.79401, -8.34262, 6.2751
-2.10657, -8.03326, 2.77977
-1.20125, -7.60829, 4.51176
-0.783242, -10.253, 3.54885
-0.027081, -12.0933, 3.34502
-1.64353, -7.24715, 0.999998
-4.70361, -5.77745, 9.00405
-3.53466, -7.36591, 9.33618
-1.8241, -8.34644, 10.2036
-0.917352, -7.21677, 11.5826
-1.99534, -8.01787, 8.23825
-5.58415, -7.05617, 7.7433
-4.38838, -15.2051, 2.31117
-2.00015, -18.0669, 7.02526
-0.691648, -18.1064, 8.53728
-0.194051, -14.7406, 6.38782
-0.476051, -12.9768, 5.48804
0.552393, -15.5842, 8.0404
2.04521, -14.5599, 7.19062
-0.614019, -16.3427, 9.47711
-2.39963, -13.127, 6.01459
2.78839, -15.9359, 5.94395
4.01739, -15.3832, 4.46607
-3.76511, -14.5, 8.86458
-2.17803, -13.7592, 7.89905
-4.41561, -16.2768, 9.51253
-3.28232, -16.8573, 7.97024
-7.35256, -16.7838, 7.72817
-7.46979, -15.6985, 6.05232
-6.78174, -15.1745, 8.76952
-6.31748, -16.747, 9.91479
-5.31373, -16.238, 4.67359
-7.21182, -16.8106, 4.41017
-7.12641, -21.2207, 4.13692
-5.99016, -20.6218, 2.60389
-8.58893, -20.2251, 5.06952
-5.11979, -18.1114, 5.34659
-4.97549, -19.4696, 3.88563
-5.80306, -19.4418, 0.999999
