x, y, z
4.78251, 17.9592, 4.30211
5.00516, 17.0454, 6.06719
6.13176, 18.2082, 2.84697
4.15138, 19.6408, 2.64743
2.8651, 19.0355, 1.24065
3.88784, 19.7179, 4.62849
2.08749, 20.8624, 0.999998
3.05311, 16.9902, 6.49896
7.67732, 17.5431, 1.76587
8.15033, 18.4623, 3.47798
8.44251, 15.8614, 0.999998
9.20381, 18.5839, 0.999999
10.525, 17.3552, 1.86297
-0.0278786, 9.67195, 0.999999
1.82101, 8.6358, 5.16165
3.4042, 9.78819, 4.75486
0.704348, 7.55898, 3.8993
0.960576, 8.2921, 2.05781
-0.771151, 7.42517, 2.5515
0.579565, 11.5775, 0.999998
2.63331, 11.5497, 4.20467
-1.86175, 13.8936, 3.643
-0.0725534, 13.777, 4.5291
0.265626, 15.7017, 4.10358
0.223958, 17.0223, 5.60501
1.81977, 17.3123, 4.43487
1.71528, 18.3372, 2.72058
1.03059, 20.2109, 2.86333
2.12598, 15.5928, 5.40921
2.20532, 15.4188, 7.40004
0.787634, 14.7711, 8.6533
0.890466, 12.0944, 5.02061
-0.687745, 11.9208, 3.80444
1.1937, 11.2357, 6.80124
-1.28978, 10.016, 3.90007
1.40931, 8.66095, 8.99307
-0.358994, 8.01666, 9.66981
-0.777725, 6.3236, 10.6487
1.2058, 8.30456, 7.03563
7.21983, 1.00779, 24.3945
6.86203, -0.309123, 22.9324
8.62711, 1.4344, 23.039
7.82127, 3.08807, 22.2541
7.33649, 2.77709, 20.3388
11.0372, 0.703035, 19.387
10.0801, 2.7916, 22.8226
12.7188, 1.91004, 23.3394
11.7466, 2.59994, 21.7336
12.6207, 1.52175, 20.2937
12.8701, 0.92086, 18.4024
4.16259, 0.305621, 31.859
3.97143, -0.318882, 29.9687
4.46972, 1.41107, 29.0975
4.7898, 1.94768, 27.1976
1.93378, 2.40455, 26.8194
3.56012, 3.52388, 27.139
1.00087, 2.02434, 25.0917
6.21517, 2.02024, 25.7965
3.38913, 2.91019, 19.7146
2.73342, 3.40326, 21.5386
3.86651, 0.45564, 23.4944
2.88762, 0.0674682, 21.7941
2.90666, 2.61708, 24.9629
3.50791, 2.37704, 23.0706
1.92465, -4.1987, 15.7734
1.58505, -2.5325, 14.7205
2.27357, -3.33482, 17.8719
2.99267, -5.08177, 17.2154
3.62396, -5.65294, 22.7323
1.80698, -3.72878, 19.7764
1.50421, -4.35458, 22.5193
2.94158, -4.62863, 21.1559
0.459694, -1.69673, 22.1373
0.173904, -3.10953, 20.7509
-0.423649, -1.71384, 19.449
3.5515, -4.18433, 24.088
4.19616, -4.20267, 26.349
3.24111, -1.56545, 26.727
4.01877, -2.58223, 25.1903
3.63571, -1.80495, 28.673
1.23756, -5.53623, 13.0634
2.64594, -5.54617, 14.4834
6.73936, -4.24387, 24.1787
5.96936, -2.92451, 25.4696
0.22563, -3.72601, 13.8676
-0.533641, -5.57212, 13.9916
0.482449, 8.40626, 15.7247
-0.0687743, 7.33285, 14.1297
-0.30518, 8.40279, 17.563
2.73355, 6.5119, 17.9713
1.66596, 6.91113, 16.3279
0.807314, 8.2757, 12.5988
1.84024, 8.1897, 10.8884
-0.604089, 4.44144, 12.9895
-0.98967, 6.37197, 12.6368
4.9492, 6.9659, 21.7516
4.8918, 7.93013, 23.5029
6.54298, 6.28343, 20.7546
6.56866, 4.58063, 21.8033
2.82595, 8.32991, 20.0014
2.98534, 6.89044, 21.3807
4.21378, 4.45338, 16.8232
2.97097, 4.34581, 18.3864
2.62648, 5.71529, 19.8027
-1.70589, -13.4152, 3.59496
-2.66702, -14.9685, 4.40951
-3.43564, -10.8041, 3.19397
-1.50187, -10.3738, 2.91951
-4.59151, -10.3991, 4.77509
-0.731353, -11.7565, 4.14188
0.615488, -8.26829, 6.37487
0.313514, -6.30193, 6.58034
-0.130252, -6.794, 3.12032
1.02523, -6.45797, 4.71779
0.457392, -9.14911, 4.58626
0.999829, -11.0551, 4.85664
0.433937, -6.5938, 1.21202
0.446561, -1.76636, 7.942
-0.0537885, -3.4706, 8.86135
0.231248, -5.04627, 10.302
1.55573, -4.24581, 11.5689
0.411971, -5.34227, 8.3323
-1.10092, -2.27919, 6.78344
-2.82836, -13.8121, 1.98793
-2.57214, -16.7673, 7.17122
-1.94152, -16.7762, 9.06917
-0.556443, -13.5253, 7.09642
-0.372317, -11.7959, 6.10899
-0.469947, -14.333, 8.92405
1.28639, -13.4298, 8.60844
-2.10068, -14.9622, 9.89606
-2.36961, -11.7497, 6.01601
2.30345, -14.8875, 7.69152
3.97983, -14.4564, 6.68957
-4.66634, -13.0612, 8.22443
-2.80164, -12.4493, 7.83913
-5.63029, -14.7845, 8.54252
-4.03407, -15.4533, 7.54018
-7.64554, -15.2846, 5.76627
-7.04031, -14.3224, 4.12073
-7.41724, -13.6259, 6.86007
-7.56785, -15.1217, 8.17907
-4.53096, -14.9181, 3.68623
-6.20065, -15.555, 2.78822
-6.9418, -19.7629, 4.5897
-5.87503, -19.7104, 2.89877
-8.33439, -18.4764, 5.22666
-4.80961, -16.5657, 4.78513
-4.77299, -18.2526, 3.71138
-5.74821, -19.0952, 0.999999
