x, y, z
4.91817, 18.3314, 4.45657
5.16938, 17.5397, 6.27594
6.22564, 18.4273, 2.94617
4.22432, 19.8821, 2.70207
2.84108, 19.176, 1.4419
4.09344, 20.1395, 4.6811
2.14512, 20.9981, 0.999998
3.28151, 17.8281, 6.86986
7.80541, 17.7044, 1.95533
8.22616, 18.9208, 3.48609
8.68305, 15.978, 1.45607
9.24592, 18.7105, 0.999998
10.6607, 17.6749, 1.96216
-0.932938, 9.96997, 0.999998
-2.93479, 10.3191, 5.20533
-1.18386, 10.5874, 6.1339
-3.34655, 9.15695, 3.6306
-1.67633, 8.95154, 2.55246
-3.45831, 8.87406, 1.65094
0.362075, 11.4654, 1.29412
-0.589742, 12.42, 5.59655
-2.64953, 16.6069, 3.35179
-1.619, 15.6901, 4.80003
-0.148188, 17.0312, 4.60506
0.380696, 18.0936, 6.2149
1.88084, 17.9887, 4.89638
1.7325, 18.7371, 3.04765
1.07855, 20.6227, 2.91851
2.07841, 16.418, 6.1187
2.35196, 16.5499, 8.0955
1.01252, 16.301, 9.5597
-1.97643, 13.8592, 5.52121
-2.655, 14.2652, 3.68417
-3.00751, 13.2673, 7.12946
-4.09225, 12.9324, 3.28664
-5.58683, 12.1629, 7.30703
-7.30756, 12.5754, 6.37488
-8.6927, 11.304, 5.69304
-4.62683, 11.1486, 5.8754
2.90516, 2.34925, 8.73776
3.25402, 0.771179, 7.55964
2.23996, 2.95491, 6.9515
0.755909, 4.15225, 7.55476
-0.958759, 3.62464, 6.67073
3.12996, 1.89864, 2.9157
2.30978, 4.62951, 5.86023
4.20327, 5.62042, 4.00535
2.40404, 4.75816, 3.86659
2.64305, 3.69691, 2.1883
2.31945, 2.12107, 0.999999
3.64161, -0.243865, 16.5827
3.93981, -0.441893, 14.615
3.20214, 1.33983, 14.0846
2.19641, 1.98571, 12.481
-0.095356, 1.01852, 14.0046
0.633737, 2.79145, 13.4344
-1.59554, -0.030734, 13.1993
2.46359, 2.74128, 10.6486
-4.44231, 2.93017, 8.67787
-3.51982, 2.65502, 10.4309
-1.30886, -0.254869, 9.7665
-3.26179, -0.533206, 9.43705
-0.684901, 1.28536, 11.9998
-1.84116, 1.56845, 10.3927
4.79707, -7.3701, 11.4247
4.12112, -8.68082, 12.7757
7.07819, -7.42706, 11.6819
6.03418, -5.84629, 11.0406
10.7154, -3.34374, 11.0444
8.97009, -6.89698, 11.3081
10.2081, -4.92034, 12.9106
9.68756, -5.05838, 10.9845
11.8216, -7.78193, 12.9218
10.5745, -8.08836, 11.3886
9.74339, -9.6211, 12.3684
9.20216, -2.11147, 11.4823
7.95809, -1.20194, 13.258
5.73743, -0.730023, 11.5682
7.72113, -0.777498, 11.318
4.68062, -1.49462, 13.0843
1.95518, -7.45899, 10.1915
3.26053, -6.16787, 10.9846
10.5832, 0.645586, 12.3025
8.5924, 0.798808, 12.1875
3.0036, -9.15057, 11.185
3.01701, -8.84015, 9.20925
-9.52118, 7.4736, 9.78078
-9.50614, 8.82548, 8.30695
-10.2036, 5.59401, 9.74254
-5.96366, 6.46566, 9.95789
-7.7675, 6.75357, 9.1435
-7.83979, 9.87764, 8.6478
-5.97804, 10.3742, 8.11182
-11.116, 9.52086, 5.6854
-9.82944, 10.305, 7.00066
-1.8019, 6.55085, 10.823
-0.641815, 7.12942, 12.346
-1.52158, 6.83451, 8.86318
-0.666321, 5.03976, 8.64543
-4.46451, 7.148, 12.2321
-3.23051, 5.6173, 11.8659
-6.11869, 5.64063, 7.38076
-5.63279, 4.51246, 8.95909
-4.71923, 5.06188, 10.6513
-2.67625, -14.7897, 3.09262
-3.09011, -16.3812, 4.23096
-4.35081, -12.3498, 4.20538
-3.01971, -11.6949, 2.86399
-4.28851, -12.2026, 6.19898
-1.61925, -13.093, 3.15417
-0.113639, -10.1704, 5.13981
-1.05303, -8.73768, 6.17173
-1.80827, -8.17159, 2.77764
-0.693316, -7.86359, 4.4092
-0.469563, -10.4309, 3.18906
0.161981, -12.2774, 2.75151
-1.53804, -7.29583, 0.999999
-3.51099, -6.3815, 9.47189
-2.33949, -8.00197, 9.51206
-0.548499, -9.06905, 10.0537
0.475314, -8.02, 11.4143
-0.978322, -8.57582, 8.16377
-4.58209, -7.54601, 8.24853
-4.40384, -15.2312, 2.18681
-1.54699, -18.3164, 6.31148
0.0213038, -18.4266, 7.54772
0.176501, -15.0361, 5.36978
-0.201362, -13.2486, 4.55608
1.21844, -15.9382, 6.81912
2.54001, -14.9558, 5.68406
0.350073, -16.6783, 8.46172
-1.9576, -13.2945, 5.51185
2.93843, -16.3316, 4.28827
3.84361, -15.7945, 2.58765
-2.7348, -14.7351, 8.54382
-1.35932, -14.0443, 7.26678
-3.35712, -16.5007, 9.24766
-2.5679, -17.0754, 7.50214
-6.56905, -16.8165, 8.01047
-6.91487, -15.6797, 6.4017
-5.75717, -15.2634, 8.97417
-5.17497, -16.8868, 9.98677
-5.03583, -16.2616, 4.67802
-6.9743, -16.7525, 4.71482
-7.08209, -21.0937, 4.21047
-5.97963, -20.5828, 2.62193
-8.42999, -19.9956, 5.199
-4.81924, -18.1431, 5.32076
-4.83236, -19.4933, 3.84535
-5.78745, -19.4285, 0.999998
