x, y, z
6.28364, 18.0631, 5.42502
7.34586, 18.3646, 7.09259
6.90215, 18.1186, 3.52388
4.33983, 17.9887, 3.94855
3.61941, 16.1257, 3.84785
4.60304, 19.1384, 5.56374
1.85038, 16.7236, 3.13163
5.76745, 18.3851, 8.32066
8.07379, 17.4486, 2.04799
9.028, 18.1766, 3.6478
8.47843, 15.7939, 0.999998
9.45396, 18.447, 0.999999
10.7967, 16.9985, 1.31477
5.62869, 12.272, 12.2776
4.68265, 13.7304, 16.6139
4.93895, 15.5002, 15.7183
4.94767, 11.8985, 15.8563
6.07672, 12.059, 14.2151
4.74135, 10.5795, 14.3633
6.25141, 13.8795, 11.2636
5.00033, 15.0866, 13.7625
2.73195, 12.9079, 9.77768
3.0643, 14.5482, 10.8728
3.54926, 15.558, 9.21596
2.99803, 17.476, 9.08377
4.10052, 16.9333, 7.50581
3.28124, 16.2471, 5.8153
1.52352, 17.0539, 5.30596
5.23206, 16.6352, 9.12777
5.9491, 18.0954, 10.2912
5.35933, 18.6326, 12.1252
3.27939, 14.6133, 12.8601
3.25882, 12.8065, 12.0027
2.07079, 15.3335, 14.2815
3.1783, 11.4615, 13.4807
4.10255, 14.4401, 20.3567
4.08232, 12.8227, 21.533
5.60811, 11.9678, 22.5031
4.2192, 13.5823, 18.5538
7.08416, 3.07591, 39.2036
6.56151, 2.98753, 37.2751
8.79988, 3.44975, 38.2462
8.15998, 4.86742, 36.989
8.38667, 4.26381, 35.0958
12.2352, 2.44044, 35.6302
10.1629, 4.91299, 38.2135
12.5764, 4.4293, 39.6093
12.0876, 4.74659, 37.6961
13.4194, 3.56539, 36.7844
14.261, 2.71119, 35.1838
4.39155, 0.55497, 46.6011
4.58947, 0.254593, 44.6338
4.69961, 2.18193, 44.111
4.91511, 3.11684, 42.3562
2.42667, 4.01837, 41.13
3.59029, 4.58506, 42.6548
1.5657, 5.15562, 39.7281
6.28008, 3.57079, 40.9667
3.98065, 6.70293, 34.9862
3.47074, 7.03599, 36.8913
5.25142, 4.09681, 38.3013
4.60026, 3.91714, 36.4189
3.52349, 5.43727, 40.0242
4.36177, 5.88767, 38.2651
4.83352, -0.740947, 29.3507
5.87606, 0.861978, 28.7644
5.04939, -0.50048, 31.6239
4.63953, -2.21814, 30.685
5.34959, -3.34356, 36.3349
4.32175, -0.808507, 33.4612
3.26075, -2.1192, 35.7334
5.07203, -1.982, 34.8965
3.27608, 1.44605, 35.7725
2.79671, 0.165887, 34.3126
2.67065, 1.68566, 33.0186
4.93665, -2.18773, 37.914
5.47567, -2.90852, 40.0861
4.15772, -0.684818, 41.2386
5.13367, -1.01947, 39.5253
4.81379, -1.00913, 43.0999
4.28837, -1.20733, 26.3357
5.07639, -2.12555, 27.9281
8.09555, -1.9231, 38.2617
7.09804, -1.21707, 39.8449
4.48502, 0.772563, 27.3302
2.7339, -0.130638, 26.9871
2.92241, 11.6168, 27.4432
4.16265, 11.549, 25.8757
1.59748, 10.2449, 28.0452
4.38089, 10.0529, 30.4649
4.27882, 10.6659, 28.5639
3.40294, 12.9003, 24.612
3.63221, 14.0853, 23.0173
7.1559, 11.1706, 24.9569
5.2767, 11.1029, 24.2757
5.34769, 8.14003, 34.7294
4.57992, 8.65434, 36.5031
7.12222, 7.30767, 34.3317
7.0033, 6.10394, 35.9245
4.30708, 10.5731, 33.1708
3.81221, 8.67587, 33.5653
6.7727, 9.41107, 29.2132
5.4458, 8.15674, 30.0293
4.2914, 8.43589, 31.6385
5.48814, 1.46496, 11.8515
5.12793, 0.833446, 9.98834
3.88418, 3.93221, 12.9599
4.8258, 3.02536, 14.4735
1.95049, 3.83785, 12.458
4.84319, 1.17205, 13.7219
4.49939, 0.425911, 18.3836
4.04854, 1.4438, 20.0451
2.87885, 3.54294, 17.469
4.32184, 2.8887, 18.6895
4.48294, 1.32184, 16.5955
4.83881, -0.116092, 15.2518
2.961, 5.19953, 16.3514
5.13367, 3.45983, 24.1983
4.3764, 1.68371, 23.6768
4.46845, -0.456863, 23.4576
5.62059, -0.385418, 25.0908
4.44884, 0.786252, 21.891
3.45929, 4.10477, 23.3148
6.21506, 3.09607, 10.951
4.73024, -2.37406, 8.7739
3.49137, -3.92819, 8.99717
3.65446, -1.7881, 12.4064
3.51866, -0.325891, 13.7641
2.69227, -3.3861, 11.6849
2.96567, -3.71076, 13.6393
1.79255, -3.37932, 9.8987
2.84083, 0.844889, 12.2911
4.74104, -4.63158, 13.6264
5.77865, -4.82164, 15.3256
1.11196, -0.0336047, 9.44301
1.74621, -0.491793, 11.2836
1.49058, -0.586892, 7.55873
3.20607, -1.12417, 8.43531
2.83895, 2.33942, 5.99811
3.54874, 3.79183, 7.17568
1.25846, 2.09322, 7.1987
1.21687, 0.545297, 5.93294
5.0726, 2.47054, 8.8408
5.53977, 3.71998, 7.35063
5.4258, -0.54536, 4.10134
6.07299, 1.30882, 3.72299
3.54765, -1.18337, 4.35716
4.82387, 1.18426, 7.32964
5.74056, 1.75115, 5.64492
5.66968, 3.11862, 2.97337
