x, y, z
4.82321, 18.0588, 4.33178
5.06418, 17.1573, 6.1007
6.14347, 18.2583, 2.84279
4.17039, 19.7278, 2.6727
2.83562, 19.0863, 1.32852
3.98204, 19.8433, 4.66046
2.11021, 20.9209, 0.999998
3.14811, 17.31, 6.65324
7.67753, 17.5632, 1.76413
8.16565, 18.4739, 3.47654
8.41145, 15.8669, 0.999998
9.22473, 18.5743, 0.999999
10.5204, 17.3093, 1.84903
-0.339211, 9.7844, 0.999999
-0.151819, 9.01958, 5.60386
1.63732, 9.86556, 5.89247
-0.754571, 7.86181, 4.08853
0.168694, 8.47786, 2.42652
-1.6412, 7.63878, 2.30648
0.422802, 11.6335, 0.999998
1.43041, 11.7459, 5.24321
-2.28682, 14.8575, 3.51527
-0.792247, 14.4344, 4.77515
0.0401427, 16.2111, 4.38721
0.2545, 17.5037, 5.89822
1.8099, 17.5971, 4.64443
1.69704, 18.5097, 2.86838
1.05123, 20.4023, 2.89826
2.04015, 15.9288, 5.72328
2.22839, 15.8855, 7.71393
0.841893, 15.4537, 9.08911
-0.345179, 12.6277, 5.50715
-1.49388, 12.6911, 3.87117
-0.74848, 11.8018, 7.28346
-2.44056, 10.9331, 3.756
-2.22926, 9.75699, 8.76461
-4.20853, 9.79961, 8.48063
-5.50982, 8.28202, 8.54005
-1.61266, 9.14132, 6.9644
6.22378, 0.0162522, 17.1778
5.99649, -1.68086, 16.1443
6.86285, 0.505492, 15.3469
5.66697, 2.07076, 15.0008
4.47929, 1.69859, 13.4352
7.49404, -0.151058, 11.004
7.96397, 1.95965, 14.5265
10.6257, 1.29138, 13.8371
9.0007, 1.85973, 12.8191
9.24459, 0.807101, 11.1362
8.6944, 0.171576, 9.32139
4.21408, 0.0218671, 25.2947
4.47423, -0.993639, 23.5914
4.50032, 0.592329, 22.3732
4.30568, 0.804904, 20.3941
1.42559, 0.390531, 20.5989
2.66413, 1.94739, 20.3935
0.329139, -0.524437, 19.1987
5.37426, 0.977237, 18.7123
0.422101, 2.2426, 13.7735
0.362175, 2.04865, 15.7631
2.21892, -1.11654, 16.3388
0.65138, -1.22154, 15.1012
1.89146, 0.54254, 18.5501
1.69526, 0.799016, 16.5763
2.47429, -7.51971, 14.3812
0.51935, -7.29306, 14.7373
3.34715, -8.15677, 16.4072
4.34293, -7.1532, 14.9926
8.15227, -7.69321, 19.142
4.81199, -9.01913, 17.4611
6.01526, -8.65667, 19.9965
6.5067, -8.18344, 18.1165
4.62089, -10.9462, 20.2482
4.78008, -10.8538, 18.2567
2.81936, -11.2071, 18.0816
7.49817, -5.98103, 19.9424
7.11268, -4.94717, 22.0185
5.54583, -2.92278, 20.8117
7.09871, -4.04323, 20.2345
4.79815, -2.73191, 22.6568
1.47043, -7.18227, 11.4686
2.86987, -6.48522, 12.7158
10.2788, -4.78964, 20.9525
8.77126, -3.49615, 21.1849
0.385227, -8.33171, 13.0334
1.50158, -9.17732, 11.6056
-4.92994, 6.73693, 13.9415
-5.43188, 7.11372, 12.0425
-5.11388, 5.02851, 14.9649
-1.33735, 5.87873, 14.1866
-3.13913, 6.07857, 13.3418
-3.88667, 8.1761, 11.347
-2.29315, 8.31225, 10.1461
-7.20955, 6.06531, 9.65757
-6.23907, 7.68957, 10.3056
2.77737, 5.7511, 16.0851
3.45753, 6.78226, 17.658
3.74802, 5.24312, 14.4118
4.21332, 3.43774, 15.1358
0.0142991, 7.08813, 16.183
0.920345, 5.39292, 16.7356
-0.577297, 4.83773, 11.6795
-0.638292, 3.90696, 13.4487
-0.193841, 4.63548, 15.2574
-2.38309, -14.47, 3.4029
-3.00838, -16.0441, 4.46659
-4.32745, -11.9973, 3.71988
-2.64182, -11.4147, 2.81478
-4.89519, -11.6949, 5.61361
-1.40245, -12.7444, 3.6489
-0.266732, -9.48373, 5.72188
-1.24271, -7.84935, 6.33525
-1.79811, -7.88557, 2.8566
-0.716032, -7.38534, 4.46248
-0.326583, -10.0561, 3.80647
0.413444, -11.9135, 3.75903
-1.51286, -7.1988, 0.999999
-3.27637, -4.2686, 8.68556
-2.60232, -6.07273, 9.22475
-1.23475, -7.39335, 10.2373
-0.273174, -6.20427, 11.5263
-1.32393, -7.25751, 8.24395
-4.49915, -5.38418, 7.56294
-3.85388, -14.9799, 2.14718
-1.83042, -17.8975, 6.89715
-0.572877, -17.9236, 8.45211
-0.120408, -14.5487, 6.28464
-0.384666, -12.7899, 5.36996
0.634982, -15.3878, 7.93546
2.12048, -14.3573, 7.08035
-0.523499, -16.1507, 9.37629
-2.28851, -12.8716, 5.97712
2.85234, -15.7239, 5.81679
4.06189, -15.1592, 4.32747
-3.59564, -14.3622, 8.79522
-2.01887, -13.6255, 7.80986
-4.30082, -16.1501, 9.34871
-3.13218, -16.6905, 7.81829
-7.16694, -16.5541, 7.44637
-7.2036, -15.4173, 5.80127
-6.62098, -14.9843, 8.55885
-6.22311, -16.5963, 9.67383
-5.00609, -15.9506, 4.4871
-6.90152, -16.484, 4.13665
-7.04013, -20.8941, 4.29174
-5.94359, -20.4317, 2.68434
-8.43844, -19.7949, 5.20634
-4.90505, -17.7979, 5.24689
-4.85143, -19.2293, 3.85113
-5.78142, -19.3656, 0.999998
