x, y, z
5.36925, 18.3766, 16.0089
5.95355, 16.8052, 17.0995
6.49602, 19.6675, 14.9775
4.22202, 20.4384, 15.3782
3.01058, 20.4025, 13.7872
4.05728, 19.4253, 17.0947
1.90712, 21.9347, 14.4465
4.11091, 16.272, 17.6655
8.16711, 20.111, 13.9722
8.24794, 20.3883, 15.9512
9.53634, 19.2845, 12.7713
9.13776, 21.8569, 13.8737
10.8527, 20.9774, 14.4081
0.175653, 13.1919, 6.88336
-1.88685, 10.9636, 10.4302
-0.172886, 10.6347, 11.407
-2.22724, 10.924, 8.45981
-0.537576, 11.4365, 7.52352
-2.30408, 11.8438, 6.68228
1.3373, 14.3081, 8.06854
0.282297, 12.3877, 12.2555
-2.14649, 16.7789, 13.5675
-0.965414, 15.2102, 13.9475
0.423098, 16.436, 14.7021
1.01992, 16.1401, 16.5879
2.41785, 17.1059, 15.533
2.06572, 18.8677, 14.6542
1.19057, 20.255, 15.7985
2.83955, 15.1557, 15.3966
3.35791, 13.9991, 16.9437
2.22616, 12.7098, 17.9717
-1.1815, 13.3662, 13.204
-1.98728, 14.8709, 12.1616
-2.08343, 11.7498, 13.9615
-3.3734, 14.0714, 10.9619
-4.63718, 11.2759, 13.1113
-6.30928, 12.2119, 12.5387
-7.71549, 11.5844, 11.2624
-3.61277, 11.2688, 11.3936
3.46982, 1.53116, 9.32513
3.23083, -0.0668886, 8.14654
2.6294, 2.29689, 7.67974
1.17031, 3.36311, 8.53662
-0.595914, 2.8926, 7.7248
3.73219, 1.99544, 3.44516
2.5522, 4.07993, 6.77708
3.93076, 5.6822, 4.89556
2.37842, 4.42377, 4.81454
2.65922, 3.62428, 3.00293
2.62316, 2.12788, 1.67649
4.01481, -0.791607, 17.3427
4.45992, -1.2836, 15.456
4.28748, 0.554569, 14.687
3.26484, 1.30386, 13.1401
1.18461, 0.70783, 15.0967
1.90003, 2.33376, 14.1777
-0.433446, -0.374272, 14.6374
3.49592, 1.98305, 11.2732
-3.65392, 1.68815, 9.90058
-2.62661, 1.67421, 11.6165
-0.296217, -1.18898, 11.2064
-2.24693, -1.60878, 11.0705
0.381165, 0.685447, 13.1497
-0.892844, 0.677231, 11.608
2.66355, -7.98088, 12.9258
1.18181, -8.32462, 14.2244
4.51053, -8.96457, 13.8714
4.55075, -7.37543, 12.6577
9.74985, -7.2585, 13.9369
6.44355, -9.44907, 14.0407
8.17614, -7.98426, 15.732
8.03326, -8.269, 13.7575
8.02117, -11.1052, 16.5481
7.17814, -11.1745, 14.7358
5.49679, -11.8963, 15.5433
8.99773, -5.40537, 13.9507
7.94007, -3.80283, 15.3076
6.73907, -2.57267, 13.0599
8.44236, -3.56892, 13.3859
5.05209, -2.65943, 14.1307
0.530082, -7.28117, 10.7895
2.06454, -6.45931, 11.7743
11.2631, -3.53385, 15.1825
9.71045, -2.48261, 14.4868
0.355794, -9.04716, 12.1303
1.08703, -9.13067, 10.2707
-8.82513, 6.22381, 12.7066
-8.71383, 8.14253, 12.1534
-9.63667, 4.68574, 11.7189
-5.25069, 5.37664, 12.2495
-7.12487, 5.83892, 11.7264
-7.0121, 8.77761, 12.9905
-5.10866, 9.35862, 12.7922
-10.1702, 10.1798, 10.236
-8.93881, 10.0999, 11.81
-0.987517, 5.25584, 12.3321
0.369259, 5.65148, 13.7472
-0.980654, 5.8048, 10.4089
-0.181789, 4.0641, 9.83292
-3.33661, 5.60986, 14.2782
-2.25544, 4.16028, 13.4239
-5.87143, 5.08654, 9.6171
-5.17347, 3.66551, 10.8392
-3.95522, 3.86173, 12.4131
-3.08123, -14.7558, 4.91549
-3.35827, -16.0305, 6.43154
-4.84019, -12.215, 5.56917
-3.64275, -11.8189, 4.017
-4.67318, -11.5956, 7.46346
-2.13697, -13.0409, 4.50638
-0.990663, -9.72776, 5.67151
-2.00959, -8.12556, 6.29977
-2.18062, -7.96383, 2.78477
-1.29392, -7.53956, 4.52653
-1.18351, -10.3958, 3.79627
-0.443566, -12.2539, 3.79017
-1.65152, -7.23267, 0.999998
-4.48871, -4.8698, 8.69763
-3.71527, -6.65116, 9.17565
-2.32129, -7.92587, 10.211
-1.26459, -6.97349, 11.6168
-2.27683, -7.66762, 8.22821
-5.52999, -5.99412, 7.41248
-4.80008, -15.5085, 4.22344
-0.655517, -17.5885, 10.9735
0.131546, -16.9578, 12.7006
0.801744, -14.1894, 9.79247
0.675385, -12.7739, 8.38521
1.15709, -14.4715, 11.7403
2.72356, -13.4669, 11.0076
-0.275048, -15.026, 13.0215
-1.31193, -12.9447, 8.5313
3.89391, -14.9736, 10.4075
5.41828, -14.618, 9.16262
-3.26006, -13.4903, 11.3204
-1.49341, -12.9985, 10.5223
-4.08513, -15.0524, 12.258
-2.81617, -16.0029, 11.0389
-6.99587, -15.8202, 10.3335
-7.1963, -15.0755, 8.48816
-6.27954, -14.0743, 10.9958
-6.04527, -15.3595, 12.5102
-5.29927, -15.9295, 6.90303
-7.20503, -16.5064, 7.09085
-7.0992, -20.8728, 7.66306
-6.22012, -20.6273, 5.88347
-8.40817, -19.6734, 8.58394
-4.96224, -17.6341, 7.8935
-5.03221, -19.2576, 6.72767
-6.29617, -19.8077, 4.06075
