x, y, z
8.84223, 16.2835, 6.37765
10.6015, 16.3746, 7.32447
8.41059, 16.7967, 4.49342
6.51979, 15.5808, 6.65709
6.12345, 13.7498, 7.35722
7.45774, 17.0904, 7.57432
4.14353, 14.0215, 7.27941
9.83526, 16.1997, 9.16355
8.72975, 16.6449, 2.52489
10.3509, 17.0057, 3.63921
8.52309, 15.3674, 1
9.51004, 18.0013, 1.27937
11.1341, 16.8679, 0.999999
9.61319, 12.4638, 15.8019
7.92641, 13.8638, 19.9283
7.74538, 15.5706, 18.9017
8.76639, 12.1431, 19.3506
9.93693, 12.5183, 17.7748
9.07247, 10.7268, 17.9679
9.82483, 14.1151, 14.6936
8.39757, 15.1391, 17.0609
7.98204, 12.2178, 12.9976
7.5003, 13.951, 13.8715
8.10716, 14.9422, 12.2439
7.21354, 16.6773, 11.8069
7.75599, 15.7078, 10.1439
6.52213, 14.4606, 9.18364
4.57836, 14.9257, 9.25733
9.42654, 16.0216, 11.1978
10.5568, 17.6662, 11.064
10.7728, 19.1433, 12.3949
7.12619, 14.2246, 15.8171
7.69355, 12.3941, 15.245
5.45, 14.7734, 16.76
7.49274, 11.1986, 16.8357
6.95386, 14.6066, 23.5824
7.06739, 13.0483, 24.8309
8.54475, 12.5644, 26.0892
7.35765, 13.712, 21.8398
8.20739, 3.51491, 43.3867
8.27188, 3.23442, 41.4075
9.97706, 4.2912, 42.8713
9.41185, 5.32622, 41.2559
10.2952, 4.58865, 39.6202
14.2052, 4.09681, 41.5504
10.8592, 6.08473, 42.9421
12.7401, 6.49723, 45.0155
12.8238, 6.45187, 43.0178
14.6311, 5.63762, 42.7523
16.1282, 4.91558, 41.6399
4.46282, 0.528413, 50.0536
4.96398, 0.226788, 48.1411
4.88269, 2.14218, 47.5712
5.32111, 3.0845, 45.8625
3.2197, 3.52781, 43.8886
3.6643, 4.19572, 45.7206
2.4491, 4.53938, 42.3449
6.85534, 3.83856, 44.8245
5.64336, 5.99715, 38.0861
4.65328, 6.4258, 39.7701
6.5305, 4.06361, 41.9367
6.45027, 3.60961, 39.9906
4.2202, 5.1699, 43.0273
5.37037, 5.61962, 41.4541
7.87755, 1.38935, 33.3945
8.58954, 3.25803, 33.3621
7.5724, 1.18392, 35.661
7.76453, -0.344356, 34.3852
7.59075, -2.40197, 39.8522
6.5831, 0.366525, 37.1949
5.43293, -1.50012, 38.9836
7.29323, -0.882644, 38.5861
4.54413, 1.83926, 39.4735
4.71851, 0.802537, 37.7721
4.47985, 2.48622, 36.7194
6.71654, -1.61069, 41.4676
7.01924, -2.57658, 43.5898
5.13686, -0.810968, 44.7515
6.42477, -0.70209, 43.2253
5.56241, -1.01818, 46.6947
8.15171, 1.46352, 30.3083
8.77356, 0.416083, 31.8946
9.66955, -0.89821, 42.4386
8.31224, -0.62885, 43.8826
7.62681, 3.18885, 31.6105
6.27465, 2.04224, 30.6848
5.13989, 11.0397, 30.3104
6.63593, 11.456, 29.05
4.15664, 9.31493, 30.5522
6.35243, 9.69583, 33.5396
6.45619, 10.3729, 31.6605
5.79574, 12.6728, 27.7034
5.99706, 14.0038, 26.2243
9.73421, 11.9859, 28.7915
8.12591, 11.4791, 27.7161
6.76747, 7.64141, 37.905
5.58377, 8.16324, 39.4303
8.64426, 6.95256, 37.9607
8.35212, 6.07129, 39.7322
5.65677, 9.97525, 36.2461
5.49657, 7.98763, 36.4
9.05419, 9.90262, 32.9467
8.02771, 8.24859, 33.4055
6.48528, 8.04615, 34.6625
12.5445, 7.73283, 17.7461
13.0376, 7.77817, 15.8084
9.47917, 8.77169, 18.0781
10.21, 8.05116, 19.7947
8.04252, 8.00714, 16.9156
11.43, 6.66826, 19.0207
9.95341, 4.69003, 23.0531
8.70739, 5.09635, 24.5638
7.54808, 7.20934, 21.9944
8.75326, 6.81428, 23.5408
10.0781, 5.90684, 21.4707
11.4339, 5.08954, 20.2485
7.27522, 9.00632, 21.1599
7.98968, 6.44654, 29.0544
8.0016, 4.67582, 28.1247
8.83288, 2.73472, 27.7009
9.47775, 2.77905, 29.5935
8.81338, 4.21485, 26.3559
6.483, 6.77568, 27.781
13.0046, 9.67883, 17.7095
13.7255, 5.35155, 13.4585
12.9218, 3.6752, 12.721
11.6773, 4.21833, 16.512
10.8367, 4.95878, 18.1688
11.3689, 2.94236, 15.0031
11.2227, 1.88349, 16.6935
10.9702, 3.55872, 13.1427
10.2797, 6.53104, 17.0653
13.1271, 1.33548, 16.9638
13.7204, 0.63242, 18.7397
9.58018, 6.67945, 13.6947
9.83667, 5.59403, 15.3548
10.522, 6.98453, 11.9569
12.0595, 6.39576, 13.0924
11.5046, 10.415, 11.9662
11.5951, 11.3694, 13.7214
9.78443, 9.54099, 12.4927
10.3632, 8.61881, 10.815
12.9062, 9.69105, 15.2395
13.4569, 11.4433, 14.4482
15.2626, 8.72151, 10.217
15.5467, 10.6427, 10.695
13.5837, 7.82308, 9.60543
13.4589, 9.00774, 13.443
14.6161, 10.2853, 12.4288
14.9585, 12.5419, 10.4787
