x, y, z
4.9047, 18.288, 4.43962
5.15567, 17.4846, 6.25385
6.21552, 18.4023, 2.93341
4.21822, 19.8529, 2.6948
2.84745, 19.1577, 1.41508
4.06917, 20.0898, 4.67511
2.14, 20.9818, 0.999998
3.2546, 17.7192, 6.82907
7.79088, 17.6856, 1.93114
8.21924, 18.866, 3.48775
8.65375, 15.9619, 1.39797
9.2428, 18.6979, 0.999998
10.6459, 17.6424, 1.95763
-0.633454, 9.91273, 0.999997
-1.59, 9.67551, 5.56571
0.201226, 10.2722, 6.22561
-2.01332, 8.4367, 4.05372
-0.661382, 8.72773, 2.61089
-2.50699, 8.12422, 2.13795
0.363406, 11.6463, 1.03295
0.396906, 12.149, 5.5629
-2.53097, 15.8814, 3.50186
-1.25222, 15.1802, 4.87051
-0.0647917, 16.7621, 4.57414
0.356305, 17.9334, 6.13961
1.87551, 17.895, 4.83942
1.73336, 18.6834, 3.00688
1.07867, 20.571, 2.9164
2.09463, 16.3009, 6.0272
2.33627, 16.3922, 8.01044
0.981578, 16.079, 9.44805
-1.22182, 13.3226, 5.61097
-2.11223, 13.5846, 3.83939
-1.9951, 12.5761, 7.29759
-3.32129, 12.0165, 3.55784
-4.19088, 10.9864, 8.08901
-6.03066, 11.2777, 7.36082
-7.33685, 9.91901, 6.6917
-3.28551, 10.19, 6.49334
4.92501, 0.411083, 10.978
4.7707, -1.31505, 9.97968
4.83087, 0.993654, 9.06705
3.36955, 2.35049, 9.22032
1.86971, 1.89213, 7.9792
4.02593, 0.457117, 4.73449
5.3627, 2.60267, 8.00488
7.69644, 2.35237, 6.42438
5.75822, 2.66812, 6.04548
5.56164, 1.67054, 4.32322
4.52283, 0.964543, 2.76682
4.26316, -0.00553643, 19.4083
4.72024, -0.932603, 17.6962
4.41081, 0.633029, 16.4907
3.76846, 0.805946, 14.6046
1.14962, -0.153313, 15.4591
1.97641, 1.6062, 14.9895
-0.0770464, -1.2881, 14.3602
4.40756, 1.1855, 12.7479
-2.01761, 1.80247, 9.44411
-1.44445, 1.47046, 11.3312
0.798058, -1.47628, 11.0394
-1.06738, -1.71173, 10.3578
1.04261, 0.0360628, 13.3638
0.195061, 0.352405, 11.5801
4.00839, -8.53929, 12.7263
2.48636, -9.2702, 13.7982
5.86165, -9.23152, 13.892
5.7713, -7.59497, 12.746
10.5708, -6.62272, 15.1109
7.80752, -9.36207, 14.3354
9.04303, -8.02283, 16.5005
9.12874, -7.87059, 14.5081
9.34388, -11.0846, 16.8235
8.78732, -11.0103, 14.904
7.20171, -12.157, 15.3173
9.44681, -4.99293, 15.3944
8.42959, -3.67987, 17.0585
6.6404, -2.54351, 15.1832
8.51015, -3.24936, 15.1071
5.3933, -2.55907, 16.7466
1.78024, -7.92809, 10.6607
3.26674, -7.02617, 11.649
11.5872, -2.82834, 16.3481
9.77781, -2.02788, 16.0563
1.85313, -9.73308, 11.9585
2.46948, -9.70553, 10.056
-7.4267, 5.82838, 10.6049
-7.67619, 7.23281, 9.20297
-7.80942, 3.86874, 10.4894
-3.76961, 5.25695, 10.653
-5.60696, 5.4232, 9.88074
-6.09877, 8.43646, 9.45388
-4.33722, 9.12353, 8.80206
-9.51987, 7.84888, 6.71926
-8.25891, 8.72253, 8.00249
0.527033, 5.33875, 11.6129
1.48395, 6.20282, 13.1419
1.05836, 5.27194, 9.68598
1.82269, 3.43384, 9.87877
-2.21945, 6.18435, 12.6963
-1.02783, 4.5801, 12.6164
-3.67194, 4.49621, 8.00175
-3.24217, 3.37587, 9.60178
-2.42778, 3.94183, 11.3386
-2.58534, -14.8086, 3.14127
-2.99224, -16.4254, 4.24587
-4.39351, -12.3713, 4.02886
-2.95525, -11.7275, 2.79725
-4.5154, -12.174, 6.01536
-1.56552, -13.0917, 3.25276
-0.238631, -10.0892, 5.29686
-1.23017, -8.61458, 6.21471
-1.85564, -8.14634, 2.77955
-0.782413, -7.81913, 4.43518
-0.463055, -10.4109, 3.33571
0.232091, -12.2545, 2.99269
-1.54211, -7.2891, 0.999999
-3.53875, -5.78522, 9.23997
-2.60628, -7.54467, 9.42652
-1.0154, -8.81371, 10.1324
-0.014256, -7.79716, 11.534
-1.2565, -8.36355, 8.19872
-4.68213, -6.85458, 7.99533
-4.28195, -15.2714, 2.18874
-1.31264, -18.397, 6.25853
0.261414, -18.5035, 7.48776
0.256657, -15.0261, 5.44007
-0.183068, -13.2241, 4.69196
1.35391, -15.9466, 6.83602
2.62116, -14.8757, 5.71917
0.54011, -16.7793, 8.46214
-1.89944, -13.3277, 5.7134
3.03612, -16.1793, 4.26029
3.88785, -15.5431, 2.56628
-2.55535, -14.9589, 8.67669
-1.23218, -14.1795, 7.39542
-3.15005, -16.7699, 9.2824
-2.35885, -17.2348, 7.50537
-6.37946, -17.0473, 8.05237
-6.76488, -15.8183, 6.52237
-5.56589, -15.5472, 9.09533
-4.95965, -17.2228, 10.0037
-4.9309, -16.3068, 4.72281
-6.8707, -16.7907, 4.77786
-7.05335, -21.081, 4.22608
-5.96792, -20.5861, 2.62081
-8.36127, -19.9596, 5.24182
-4.71315, -18.2011, 5.32631
-4.77825, -19.5247, 3.8284
-5.78, -19.4295, 0.999998
