x, y, z
5.36165, 18.2739, 14.4764
5.95537, 16.6813, 15.5304
6.47908, 19.5826, 13.4573
4.20517, 20.3449, 13.8947
2.97438, 20.3323, 12.3183
4.0635, 19.3037, 15.5964
1.88534, 21.8611, 13.0086
4.11723, 16.1333, 16.097
8.13979, 20.0428, 12.4423
8.24259, 20.2826, 14.4252
9.49462, 19.2373, 11.2112
9.11197, 21.7889, 12.3662
10.8316, 20.8971, 12.8637
0.208062, 12.9926, 5.4163
-1.90519, 10.8401, 8.98008
-0.207608, 10.5132, 9.98572
-2.22089, 10.7626, 7.00669
-0.518135, 11.2521, 6.08192
-2.27275, 11.6473, 5.21057
1.35676, 14.1297, 6.59426
0.250251, 12.2758, 10.8125
-2.16075, 16.6973, 12.062
-0.992328, 15.1246, 12.4639
0.399209, 16.3482, 13.2164
0.996624, 16.0529, 15.1021
2.39069, 17.026, 14.0487
2.0338, 18.7913, 13.179
1.15739, 20.1713, 14.3313
2.81525, 15.0771, 13.9021
3.34291, 13.915, 15.4419
2.21859, 12.6185, 16.4691
-1.21558, 13.2753, 11.7356
-1.9976, 14.7765, 10.6702
-2.13896, 11.6737, 12.4986
-3.37739, 13.9768, 9.46331
-4.68228, 11.2522, 11.6197
-6.34684, 12.1697, 10.9973
-7.73802, 11.5017, 9.72514
-3.6397, 11.1845, 9.91433
3.5322, 1.58597, 8.66259
3.378, -0.00611691, 7.46199
2.72977, 2.34531, 6.99541
1.25185, 3.41545, 7.81429
-0.492857, 2.95536, 6.95157
3.73119, 1.9657, 2.75751
2.67385, 4.12473, 6.08408
4.10679, 5.64711, 4.17701
2.4975, 4.46096, 4.12045
2.72381, 3.63529, 2.31296
2.60878, 2.13101, 0.999996
3.98935, -0.812957, 16.6699
4.45117, -1.26309, 14.7767
4.22151, 0.57973, 14.0342
3.2176, 1.31178, 12.467
1.04791, 0.613909, 14.2879
1.79077, 2.28409, 13.4763
-0.52713, -0.467106, 13.6958
3.4777, 2.019, 10.6144
-3.51812, 1.77246, 8.88901
-2.58324, 1.69038, 10.6551
-0.199683, -1.12858, 10.2439
-2.13485, -1.55972, 9.9808
0.351914, 0.664441, 12.3005
-0.839373, 0.711954, 10.6947
2.98268, -8.0332, 12.6952
1.6193, -8.52669, 14.0727
4.95265, -8.91005, 13.4848
4.80089, -7.28486, 12.3291
10.0631, -6.88285, 13.145
6.91851, -9.27797, 13.486
8.67143, -7.69882, 15.0485
8.40567, -8.00086, 13.0894
8.79797, -10.8591, 15.8282
7.81033, -10.9624, 14.0922
6.24909, -11.7917, 15.0274
9.19833, -5.07954, 13.163
8.08311, -3.52954, 14.5348
6.73421, -2.41022, 12.3131
8.50778, -3.29053, 12.5951
5.08747, -2.6, 13.4322
0.691069, -7.42523, 10.6991
2.20318, -6.52021, 11.6449
11.3785, -3.04833, 14.2939
9.73745, -2.10989, 13.641
0.722813, -9.23764, 11.988
1.36046, -9.20961, 10.0926
-8.88671, 6.20679, 11.3668
-8.76159, 8.10054, 10.7359
-9.62957, 4.61813, 10.4054
-5.29076, 5.3568, 11.1433
-7.13192, 5.79793, 10.4987
-7.06781, 8.76438, 11.5667
-5.15854, 9.326, 11.3687
-10.176, 10.0606, 8.70969
-8.97519, 10.0427, 10.309
-1.05569, 5.28573, 11.5443
0.218054, 5.66264, 13.0395
-0.940524, 5.8612, 9.63238
-0.133172, 4.11865, 9.07412
-3.53936, 5.61012, 13.3212
-2.38197, 4.17436, 12.5472
-5.72117, 5.02762, 8.47895
-5.10367, 3.62715, 9.76633
-4.00297, 3.85199, 11.421
-3.04574, -14.8139, 4.33425
-3.40472, -16.204, 5.72667
-4.81876, -12.3189, 5.10857
-3.54486, -11.808, 3.65387
-4.7403, -11.8598, 7.05358
-2.07204, -13.0812, 4.11188
-0.904297, -9.84745, 5.56849
-1.92722, -8.28325, 6.28042
-2.15798, -8.0144, 2.7754
-1.25666, -7.62018, 4.51672
-1.07287, -10.3977, 3.65309
-0.341346, -12.2559, 3.54307
-1.64747, -7.24806, 0.999998
-4.4707, -5.22134, 8.85894
-3.60951, -6.983, 9.25248
-2.13448, -8.23208, 10.2033
-1.08189, -7.28155, 11.6134
-2.15779, -7.90391, 8.23053
-5.50104, -6.34519, 7.56459
-4.73307, -15.491, 3.5009
-0.865133, -17.7686, 9.68227
-0.000742987, -17.2662, 11.4144
0.479163, -14.2613, 8.71553
0.254509, -12.7412, 7.43527
0.93564, -14.6895, 10.6151
2.44524, -13.5952, 9.89146
-0.420897, -15.3759, 11.9145
-1.71933, -12.9765, 7.65573
3.60942, -15.0226, 9.11223
5.06119, -14.5343, 7.82617
-3.52243, -13.792, 10.4763
-1.80647, -13.1925, 9.64211
-4.2641, -15.4412, 11.3308
-2.99891, -16.2629, 10.0177
-7.16982, -16.1976, 9.42629
-7.35475, -15.3644, 7.61756
-6.52768, -14.4663, 10.1945
-6.20396, -15.8364, 11.615
-5.36841, -16.1323, 6.09915
-7.27972, -16.7192, 6.14829
-7.19087, -21.1114, 6.44227
-6.21232, -20.7557, 4.73467
-8.55406, -19.9712, 7.35972
-5.07953, -17.8957, 6.99732
-5.07836, -19.4424, 5.72938
-6.18649, -19.8235, 2.96541
