x, y, z
4.92886, 18.359, 4.46944
5.18607, 17.5799, 6.29337
6.23121, 18.4442, 2.95399
4.22619, 19.8963, 2.70665
2.8344, 19.1866, 1.45793
4.10526, 20.1689, 4.68428
2.14882, 21.0088, 0.999998
3.30558, 17.8914, 6.89889
7.8083, 17.7149, 1.96356
8.23328, 18.9389, 3.48713
8.68347, 15.9853, 1.47136
9.2476, 18.7149, 0.999999
10.6636, 17.6814, 1.96276
-1.0165, 9.99705, 0.999998
-3.30511, 10.604, 5.02588
-1.61169, 10.783, 6.07483
-3.67817, 9.43076, 3.44973
-1.94942, 9.07741, 2.51126
-3.65762, 9.10184, 1.47414
0.35176, 11.4102, 1.36189
-0.901645, 12.5926, 5.60456
-2.69366, 16.8979, 3.33775
-1.73712, 15.9137, 4.79251
-0.188821, 17.1687, 4.62612
0.387031, 18.1791, 6.25326
1.87744, 18.0396, 4.92691
1.72813, 18.771, 3.07144
1.08658, 20.6597, 2.92597
2.0607, 16.4791, 6.16425
2.36999, 16.6274, 8.13461
1.05232, 16.4137, 9.62391
-2.20925, 14.102, 5.49585
-2.81332, 14.5474, 3.64201
-3.31496, 13.5602, 7.07187
-4.30592, 13.2921, 3.19867
-5.95975, 12.7043, 6.8675
-7.6121, 13.1331, 5.82546
-9.06702, 11.8968, 5.22982
-4.9826, 11.5573, 5.55234
1.34528, 2.93558, 8.17926
1.74959, 1.43374, 6.92189
0.329692, 3.43298, 6.52966
-0.906634, 4.79399, 7.3165
-2.79733, 4.38282, 6.81035
2.88171, 2.86272, 2.91825
0.248685, 4.99393, 5.28191
1.9556, 6.48878, 3.59083
0.661614, 4.98715, 3.32501
1.5858, 3.96996, 1.87201
2.26316, 2.3024, 0.999997
3.52545, -0.260429, 15.3671
3.39336, -0.180966, 13.373
2.5263, 1.61813, 13.266
1.24545, 2.44877, 11.974
-0.682864, 1.68644, 14.0256
0.0778442, 3.38741, 13.299
-2.3974, 0.778755, 13.5394
1.14537, 3.25011, 10.1442
-5.61527, 3.63967, 9.20425
-4.48524, 3.41326, 10.8388
-2.60089, 0.291661, 10.1302
-4.59543, 0.152426, 10.0815
-1.56838, 1.93024, 12.1298
-2.91009, 2.19244, 10.67
4.65203, -6.63527, 11.1124
4.39536, -7.95243, 12.5954
6.92685, -6.40562, 10.8993
5.58504, -4.98279, 10.4809
9.71087, -2.07397, 8.9594
8.58804, -5.73031, 10.0137
9.83902, -3.41696, 11.0583
8.95016, -3.88629, 9.32926
11.8292, -6.07859, 10.958
10.3153, -6.71951, 9.81903
9.95177, -8.18925, 11.1258
8.14763, -0.975118, 9.54998
7.03099, -0.136561, 11.4415
4.58028, 0.00494603, 10.0333
6.51004, 0.172951, 9.53552
3.8034, -0.984563, 11.5881
1.74952, -7.10512, 10.1328
2.91181, -5.67185, 10.904
9.28228, 1.95331, 10.1108
7.28812, 1.87473, 10.2416
3.02578, -8.71035, 10.9939
2.92919, -8.29435, 9.04007
-10.309, 8.64355, 9.69454
-10.149, 9.80236, 8.07233
-11.1476, 6.83526, 9.85806
-6.83066, 7.43386, 10.0705
-8.61011, 7.71087, 9.20058
-8.40829, 10.7505, 8.33866
-6.49914, 11.0245, 7.80947
-11.6063, 10.2855, 5.31723
-10.3191, 11.1349, 6.59064
-2.72729, 7.50981, 10.8505
-1.38775, 8.01881, 12.2457
-2.61813, 7.75302, 8.86838
-2.01331, 5.86699, 8.59084
-5.30126, 8.27011, 12.3433
-4.1108, 6.69173, 12.0407
-7.1402, 6.23561, 7.66971
-6.67044, 5.32857, 9.38918
-5.67058, 6.0665, 10.9563
-2.68735, -14.7615, 3.12317
-3.12627, -16.34, 4.27021
-4.34746, -12.3268, 4.26516
-3.02614, -11.6646, 2.9177
-4.26984, -12.1919, 6.25909
-1.62613, -13.0675, 3.186
-0.127469, -10.138, 5.15287
-1.0775, -8.70889, 6.18003
-1.82011, -8.16141, 2.7801
-0.718113, -7.83565, 4.417
-0.477969, -10.4046, 3.20196
0.15311, -12.2531, 2.77232
-1.54676, -7.29165, 0.999999
-3.67685, -6.52115, 9.48846
-2.40176, -8.06157, 9.52388
-0.54268, -9.00788, 10.0606
0.435299, -7.90386, 11.4114
-1.00884, -8.54335, 8.17198
-4.67176, -7.75139, 8.26508
-4.40021, -15.207, 2.19168
-1.67039, -18.2367, 6.43377
-0.143047, -18.3235, 7.72205
0.11128, -14.9842, 5.47826
-0.23619, -13.2131, 4.61668
1.09322, -15.8564, 6.98659
2.46112, -14.9031, 5.88206
0.159372, -16.5573, 8.61034
-2.0369, -13.2542, 5.486
2.90948, -16.3113, 4.53452
3.88246, -15.8151, 2.85907
-2.94401, -14.5998, 8.5255
-1.5161, -13.9352, 7.29291
-3.57708, -16.3479, 9.26265
-2.73031, -16.969, 7.56054
-6.74279, -16.7126, 7.93401
-7.03489, -15.62, 6.28453
-5.97331, -15.1306, 8.88545
-5.41467, -16.7247, 9.95641
-5.08689, -16.231, 4.64977
-7.02199, -16.7357, 4.62476
-7.08371, -21.1067, 4.20324
-5.97626, -20.5811, 2.62295
-8.45803, -20.0288, 5.17756
-4.87909, -18.1055, 5.31549
-4.85762, -19.4701, 3.85354
-5.78924, -19.4274, 0.999998
