x, y, z
12.2947, 12.4702, 6.3052
14.0428, 13.3672, 6.67886
11.0295, 12.7842, 4.78844
11.6941, 10.5349, 7.66942
12.9196, 9.34629, 8.71118
11.2375, 12.4533, 8.00283
11.9852, 7.67643, 8.12944
14.1641, 12.7592, 8.58034
10.6772, 13.2401, 2.87321
11.8133, 14.5436, 3.87833
10.9355, 12.5283, 1.0221
9.79552, 14.8699, 2.12058
11.403, 15.2701, 0.999999
12.7534, 9.64521, 17.7701
9.41166, 8.94047, 20.9616
8.37656, 9.99922, 19.6172
11.3225, 8.35487, 20.8856
12.3218, 9.637, 19.723
12.9191, 7.7339, 19.8479
12.0484, 11.0912, 16.5819
9.70099, 10.4617, 18.1917
12.9196, 8.91409, 14.7355
11.0508, 9.54077, 15.0742
11.227, 10.8724, 13.5923
9.59066, 11.3361, 12.5399
11.2271, 11.3992, 11.3918
11.8519, 9.82066, 10.3345
10.4162, 8.6826, 9.53222
11.5104, 12.7158, 12.8703
10.9311, 14.6291, 12.8082
9.44767, 15.5168, 13.8139
9.9554, 9.152, 16.7018
11.7795, 8.33674, 16.6128
8.18807, 8.23664, 16.8984
11.9574, 7.13337, 18.2004
7.2846, 8.74559, 24.169
8.08148, 7.6836, 25.6647
9.10233, 8.34076, 27.2541
8.62975, 8.41587, 22.7261
8.37599, 3.5399, 46.3937
8.86112, 2.94855, 44.5457
9.85436, 4.78777, 45.8865
9.36843, 5.09441, 43.9709
10.7583, 4.30121, 42.7712
14.097, 5.93319, 45.3578
10.0467, 6.74087, 45.5014
11.0852, 8.36685, 47.5713
11.6926, 7.8524, 45.7366
13.6704, 7.77053, 46.0227
15.5547, 7.43117, 45.4446
4.56898, 0.427328, 53.0018
5.49451, 0.0709951, 51.265
4.98052, 1.78328, 50.3684
5.38459, 2.56632, 48.573
3.66988, 2.24575, 46.2351
3.51733, 3.06121, 48.0549
2.77137, 2.80517, 44.5381
6.77072, 3.61563, 47.5842
6.19088, 3.83269, 40.3796
4.89709, 4.45888, 41.7703
6.89854, 3.30924, 44.6807
7.25588, 2.39185, 42.9398
4.24704, 3.98469, 45.1947
5.49958, 4.32236, 43.6725
10.5577, 1.54077, 37.2625
10.4962, 3.53796, 37.1762
9.92632, 1.28733, 39.4554
10.9158, -0.078454, 38.3804
10.4354, -1.87461, 43.945
9.0261, 0.185973, 40.8613
8.3417, -1.94684, 42.5902
9.84856, -0.635719, 42.4887
6.14506, 0.773524, 42.5562
7.06095, -0.143629, 41.0331
6.42184, 1.28388, 39.7866
9.02989, -1.42434, 45.2948
9.23889, -2.16008, 47.5181
6.65393, -1.20468, 48.1628
8.08746, -0.653736, 46.8816
6.69116, -1.08866, 50.159
11.3676, 1.59821, 34.2714
12.0385, 0.967004, 36.0467
11.2687, 0.36194, 46.6963
9.64967, 0.136268, 47.8487
10.0251, 3.04603, 35.2958
9.37449, 1.43559, 34.3042
5.97034, 5.9072, 31.2671
7.3208, 6.82419, 30.1115
5.97492, 4.02179, 31.9343
6.7346, 6.28056, 34.8699
7.02827, 6.3891, 32.8945
6.37027, 7.05888, 28.3675
6.29589, 7.87792, 26.5445
9.8019, 8.77095, 30.1485
8.88459, 7.40691, 29.0092
7.00303, 5.55604, 39.7709
5.50352, 6.17476, 40.9408
8.92566, 5.28009, 40.2477
8.48779, 4.99349, 42.178
5.74226, 7.18805, 37.4951
5.97687, 5.28847, 38.0752
9.22427, 7.43132, 34.4543
8.8143, 5.71178, 35.3898
7.22488, 5.25082, 36.5128
16.7958, 8.10497, 22.4627
18.1202, 8.60504, 21.05
14.2536, 6.70428, 20.9245
14.0911, 6.6124, 22.9157
14.5608, 5.21277, 19.6279
16.039, 6.47982, 23.3494
14.1185, 4.44946, 27.1573
12.3736, 4.45947, 28.1346
11.4846, 5.5724, 24.9125
12.1379, 5.90551, 26.7732
14.3053, 5.35222, 25.3824
16.2439, 5.23832, 24.904
10.8826, 6.97566, 23.6208
9.75618, 5.9259, 31.8012
10.7093, 4.21902, 31.3792
12.2518, 2.74387, 31.6667
12.2215, 3.27534, 33.5946
12.1722, 3.91735, 30.0491
8.77446, 5.45063, 30.1248
15.9734, 9.88, 22.0469
20.9676, 6.96783, 19.5795
21.4274, 5.18058, 18.8086
18.6464, 4.70536, 21.6751
16.9573, 4.8106, 22.7408
19.6153, 3.58355, 20.3324
19.2957, 2.42405, 21.9303
19.7819, 4.11547, 18.4116
16.2731, 6.07203, 21.3478
20.9448, 2.79021, 23.0009
21.0169, 2.27125, 24.931
16.9885, 6.17903, 17.979
16.9916, 5.1771, 19.7099
18.322, 6.97426, 16.7183
19.3322, 7.12028, 18.4382
17.4653, 10.4425, 16.5649
16.2946, 11.2128, 17.9919
16.3284, 8.7996, 16.4731
17.9436, 8.39689, 15.3645
17.3971, 10.2411, 20.1554
17.3499, 12.1068, 19.4366
22.1801, 11.1366, 17.3238
21.2262, 12.8825, 17.5287
21.7517, 9.6175, 16.0954
19.0412, 10.1294, 19.0221
19.8078, 11.917, 18.5563
20.0426, 14.2676, 16.7039
