x, y, z
5.33322, 18.4389, 4.76528
6.07525, 18.7977, 6.58755
6.30046, 18.3628, 3.01638
3.73933, 18.3966, 2.91553
2.96062, 16.5676, 2.69538
3.70778, 19.5797, 4.52773
1.38425, 17.236, 1.66181
4.2988, 18.873, 7.50324
7.71804, 17.5892, 1.83658
8.36613, 18.4272, 3.53296
8.28813, 15.8643, 0.999998
9.28411, 18.5098, 0.999999
10.5185, 17.0693, 1.63326
3.92912, 12.6592, 10.9263
3.25858, 14.1066, 15.3171
3.53097, 15.8745, 14.4224
3.40615, 12.2739, 14.5302
4.46055, 12.4043, 12.8375
3.07032, 10.9824, 13.0366
4.57477, 14.2482, 9.89753
3.51279, 15.4714, 12.4635
0.963739, 13.4357, 8.55194
1.46825, 15.0424, 9.63076
1.99266, 16.0035, 7.95708
1.45179, 17.9188, 7.75904
2.80071, 17.4047, 6.3748
2.27297, 16.734, 4.56606
0.681425, 17.6168, 3.73692
3.65709, 17.0946, 8.15535
4.09985, 18.5396, 9.46519
3.15273, 19.0206, 11.1598
1.74387, 15.0917, 11.6111
1.60311, 13.2904, 10.7534
0.616623, 15.8715, 13.0675
1.51376, 11.9467, 12.2321
2.94525, 14.7929, 19.096
2.9505, 13.1614, 20.2527
4.51547, 12.1976, 21.0413
2.905, 13.9563, 17.2798
6.53544, 2.54526, 37.3481
5.77134, 2.53063, 35.4998
8.15636, 2.65077, 36.1812
7.61371, 4.18716, 35.0215
7.51572, 3.60743, 33.1099
11.0262, 1.12998, 33.1662
9.73256, 3.86543, 35.9808
12.1836, 2.95902, 37.066
11.5235, 3.39044, 35.228
12.5157, 2.0216, 34.1594
12.9972, 1.06909, 32.468
4.39194, 0.555588, 45.1157
4.49738, 0.16396, 43.1573
4.70849, 2.05759, 42.5493
4.8136, 2.91533, 40.7457
2.31589, 4.08584, 39.797
3.72189, 4.54309, 41.1439
1.44879, 5.27772, 38.4451
6.03885, 3.16268, 39.1844
3.58318, 6.6626, 33.506
3.30743, 7.01592, 35.4551
4.77462, 3.82203, 36.6569
3.90423, 3.77284, 34.8569
3.4439, 5.36183, 38.5566
4.15626, 5.72287, 36.723
3.60692, -2.27244, 27.9911
4.72209, -0.860195, 27.1182
4.03135, -1.76305, 30.1894
3.40885, -3.54302, 29.5229
4.53376, -4.0897, 35.1552
3.47007, -1.78107, 32.1089
2.50334, -2.75808, 34.5822
4.2439, -2.86263, 33.6027
2.89777, 0.819402, 34.2133
2.14549, -0.554494, 32.9697
2.03895, 0.815925, 31.5169
4.30688, -2.75544, 36.6277
4.96087, -3.29626, 38.8204
3.86415, -0.889514, 39.8278
4.69014, -1.45204, 38.0954
4.58491, -1.17243, 41.6719
2.76458, -3.06909, 25.1169
3.61319, -3.84379, 26.7539
7.49271, -2.6675, 36.7337
6.65769, -1.7465, 38.3004
3.21002, -1.00538, 25.8173
1.3672, -1.77804, 25.7337
2.36045, 11.9304, 26.2392
3.41984, 11.8121, 24.547
0.980696, 10.6622, 26.9378
3.96472, 10.1146, 29.0379
3.72909, 10.8159, 27.1798
2.62482, 13.2367, 23.3901
2.75891, 14.4276, 21.7889
6.26706, 11.2683, 23.3042
4.32468, 11.3255, 22.831
5.10145, 7.90932, 33.1311
4.58882, 8.47595, 34.9794
6.69849, 6.85701, 32.5462
6.55782, 5.62274, 34.1136
4.23325, 10.5169, 31.7604
3.54628, 8.67621, 32.1345
6.15653, 9.29077, 27.5464
4.78743, 8.14228, 28.4445
3.81983, 8.46822, 30.1642
2.66773, -2.95135, 10.3439
1.99389, -3.83072, 8.6788
1.5394, -0.124265, 11.1436
2.55325, -0.891472, 12.6874
-0.440379, -0.0170947, 10.8809
2.23989, -2.82712, 12.2937
2.37707, -2.71992, 17.0248
2.24154, -1.38318, 18.5062
1.1169, 0.414351, 15.6929
2.57242, -0.242828, 16.8969
2.2825, -2.14408, 15.1118
2.27282, -3.8243, 14.027
1.31302, 1.8301, 14.2939
3.90944, 1.12821, 22.1671
2.91935, -0.602525, 22.0114
2.75772, -2.74539, 22.1548
4.04373, -2.54134, 23.6729
2.73252, -1.77833, 20.4043
2.24215, 1.82241, 21.308
3.46661, -1.61845, 9.08489
0.96468, -7.1048, 8.14842
-0.436629, -8.37916, 8.79053
0.486492, -5.74623, 11.6929
0.746821, -4.07396, 12.7586
-0.779387, -7.26634, 11.3983
-0.289651, -7.29055, 13.3372
-1.90485, -7.42024, 9.75217
0.0385979, -3.07372, 11.1781
1.32152, -8.47511, 13.307
2.5443, -8.53669, 14.8885
-2.16927, -4.13266, 8.75397
-1.35902, -4.36742, 10.5674
-2.12792, -5.04871, 6.97658
-0.402106, -5.70034, 7.74919
-0.610941, -2.67747, 4.76151
0.440524, -1.17629, 5.56205
-2.03416, -2.46504, 6.15051
-2.45683, -4.17701, 5.20685
1.99232, -2.42119, 7.25992
2.40952, -1.52467, 5.52148
1.33916, -6.22342, 3.16159
2.16089, -4.57835, 2.37515
-0.55438, -6.52165, 3.73214
1.38309, -3.89306, 6.05063
2.13956, -3.7679, 4.20345
1.89569, -2.88496, 1.34458
