x, y, z
5.06109, 18.5962, 4.46253
5.46128, 18.03, 6.33849
6.25996, 18.55, 2.86237
4.11576, 19.8718, 2.60691
2.60959, 19.0212, 1.60295
4.1906, 20.3953, 4.53571
1.86561, 20.7771, 0.999999
3.6872, 18.5761, 7.08306
7.68462, 17.6655, 1.7724
8.29704, 18.5007, 3.48333
8.18859, 15.8908, 0.999999
9.34456, 18.4704, 0.999998
10.4379, 16.9207, 1.63469
1.87969, 11.183, 6.7416
2.55472, 12.0097, 11.288
3.7992, 13.3708, 10.5142
1.48601, 10.6123, 10.3366
2.27386, 10.3535, 8.51825
0.321124, 10.0437, 8.80978
3.29726, 12.1942, 5.75772
2.92313, 13.968, 8.81835
-1.45611, 14.9698, 6.39648
0.120836, 15.6016, 7.45195
0.463366, 17.0261, 6.09053
0.736596, 18.9002, 6.73321
2.04198, 18.4361, 5.29078
1.67788, 18.8093, 3.35994
0.843447, 20.5812, 2.95478
2.33902, 17.1309, 6.77678
2.85614, 17.6373, 8.64123
1.69384, 17.7835, 10.2622
1.02869, 14.6, 8.92595
-0.255726, 13.5777, 7.78361
0.991649, 14.8738, 10.9068
-0.5782, 11.8263, 8.69399
2.86288, 12.2997, 15.1181
2.27585, 10.6774, 16.1299
3.34753, 9.06436, 16.6294
2.31689, 11.7933, 13.262
5.76001, 0.530046, 33.6148
4.80214, 0.281574, 31.8768
7.24587, 0.21494, 32.3137
6.89837, 1.73421, 31.0603
6.55531, 1.04184, 29.2156
9.52406, -2.18883, 29.3774
8.99962, 1.06694, 31.8683
11.3296, -0.153227, 32.912
10.6018, 0.168582, 31.0772
11.2314, -1.48552, 30.1457
11.383, -2.71219, 28.5734
4.29172, 0.433375, 41.8115
4.06743, -0.362177, 39.9902
4.4626, 1.30303, 38.9554
4.45566, 1.73885, 37.0035
1.90082, 2.86536, 36.1594
3.53542, 3.51113, 37.1139
1.02294, 3.62869, 34.5326
5.5374, 1.52616, 35.3348
3.24391, 4.56701, 29.4443
2.97781, 5.09138, 31.3559
4.09498, 1.87932, 32.85
3.17022, 1.75708, 31.0809
3.01781, 3.75038, 34.6077
3.70825, 3.83805, 32.7327
0.22904, -6.11604, 26.3234
1.15184, -4.93959, 24.9951
0.978264, -5.12278, 28.2532
0.30368, -7.00054, 28.1156
2.14313, -6.36619, 33.5068
0.735541, -4.69958, 30.1928
0.264694, -4.8109, 32.9807
1.67502, -5.52324, 31.7545
0.668979, -1.68618, 31.7527
-0.355969, -3.20671, 30.9543
-0.612332, -2.15386, 29.2733
2.39093, -4.69512, 34.5773
3.41525, -4.69545, 36.6936
2.84128, -1.94861, 37.0618
3.21967, -3.11593, 35.4825
3.7551, -1.96875, 38.8407
-0.827103, -7.52231, 23.7715
0.11343, -7.92991, 25.4888
5.51718, -5.14045, 34.1376
5.1385, -3.67891, 35.4493
-0.527548, -5.32818, 23.9809
-2.29709, -6.23474, 24.1973
2.64142, 9.77066, 22.172
3.09365, 9.19259, 20.3115
1.13545, 9.15796, 23.3367
4.07524, 7.51612, 24.7342
3.70997, 8.24949, 22.9097
2.78388, 10.8371, 19.2163
3.08539, 11.8605, 17.5246
5.01012, 7.43035, 18.5315
3.24012, 8.36093, 18.4986
4.86194, 5.65552, 29.0003
4.37661, 6.40417, 30.7902
6.38662, 4.45264, 28.5224
6.04836, 3.26723, 30.0973
4.20105, 8.17839, 27.3784
3.3705, 6.4432, 27.9255
6.10073, 6.18398, 23.3747
4.53214, 5.38487, 24.3238
3.62209, 6.02378, 25.9862
-1.56345, -11.1613, 9.59232
-2.5578, -12.225, 8.22123
-1.70433, -8.0175, 9.48977
-0.910709, -8.58752, 11.2348
-3.55717, -7.36369, 9.11629
-1.83762, -10.352, 11.4006
-1.63406, -8.8774, 15.8952
-1.39367, -7.17115, 16.9105
-2.16709, -6.05468, 13.66
-0.864843, -6.66787, 15.0485
-1.57087, -8.89914, 13.8963
-2.03958, -10.7643, 13.3472
-1.69297, -5.19563, 11.9172
0.411757, -3.90734, 19.8396
-0.684745, -5.55764, 20.1119
-0.981614, -7.57807, 20.7963
0.376319, -7.18313, 22.2105
-0.937583, -7.09373, 18.8563
-1.20752, -3.35577, 18.8034
-0.446407, -10.5703, 8.0422
-4.79886, -14.7646, 8.39105
-6.4844, -15.3066, 9.32119
-4.50391, -12.5529, 11.4988
-3.62479, -10.872, 12.1325
-6.21461, -13.5855, 11.5842
-5.59372, -13.3403, 13.4695
-7.46684, -13.7153, 10.0302
-4.06699, -10.0846, 10.3479
-4.44092, -14.9579, 13.7029
-3.16337, -15.0594, 15.2383
-6.689, -10.8297, 8.24027
-5.86968, -10.9027, 10.0633
-7.09888, -12.0899, 6.74235
-5.6423, -13.1023, 7.66614
-5.00511, -11.0965, 4.05391
-3.38977, -10.0137, 4.52091
-6.13454, -10.0071, 5.29382
-7.24853, -11.5961, 4.81007
-2.23156, -11.324, 6.46573
-1.72035, -11.1148, 4.54352
-4.5906, -15.5631, 3.54057
-3.23662, -14.6291, 2.40282
-6.38089, -14.9057, 4.14282
-3.42516, -12.7443, 5.7188
-2.76872, -13.5052, 3.98961
-2.87066, -13.2514, 1
