x, y, z
11.2622, 10.3702, 6.43603
13.016, 11.0857, 7.07818
10.3295, 10.7223, 4.70219
11.0012, 8.98035, 8.42838
12.4795, 8.84405, 9.76858
9.93147, 10.5897, 7.91286
13.0691, 7.04967, 9.11093
12.6883, 10.6826, 9.00953
10.3446, 11.373, 2.81102
11.0649, 12.6499, 4.17139
11.0829, 10.924, 1.00734
9.44902, 12.9864, 2.03968
11.0932, 13.4508, 0.999999
12.5271, 7.85683, 18.5361
9.93043, 5.84752, 21.8636
8.48611, 6.26371, 20.5442
11.9112, 6.00532, 21.6365
12.2832, 7.61078, 20.5059
13.537, 6.05492, 20.4677
11.2886, 9.03756, 17.5007
9.38495, 7.33342, 19.1132
12.5141, 7.74311, 15.3412
10.6294, 7.27665, 15.8211
9.95961, 8.50544, 14.3923
8.38974, 7.91801, 13.3011
9.62171, 9.07115, 12.2275
11.0937, 8.30956, 11.1079
10.5466, 6.93465, 9.76249
9.02345, 10.167, 13.7899
7.36305, 11.2815, 13.8209
5.66174, 10.9579, 14.8213
10.0338, 6.3557, 17.4936
12.004, 6.48713, 17.1758
8.91901, 4.71595, 17.7553
12.9008, 5.48809, 18.6583
8.21457, 5.21452, 25.2555
9.41269, 4.62536, 26.7447
9.8678, 5.5923, 28.4352
9.5224, 5.30565, 23.7451
7.75742, 2.74195, 47.9216
8.76439, 2.04374, 46.3409
8.54207, 4.39386, 47.112
8.47827, 3.8644, 45.1844
10.331, 3.59082, 44.4825
11.6752, 7.47711, 46.652
7.87776, 5.95908, 46.059
7.38103, 8.36412, 47.4647
8.65588, 7.80127, 46.0301
10.2605, 8.88552, 46.5298
12.1568, 9.4857, 46.3206
4.68035, 0.142022, 55.1453
6.00079, -0.168112, 53.6755
4.9483, 0.715836, 52.2226
5.28249, 1.0126, 50.2731
4.45743, -0.529541, 47.9386
3.58376, 0.222702, 49.5729
3.63172, -0.95961, 46.1685
6.12935, 2.29609, 48.9943
6.66967, 0.793634, 41.9686
5.02905, 1.03836, 43.086
6.84326, 1.48945, 46.2958
7.79648, 0.443564, 44.8825
4.11735, 0.95495, 46.4825
5.32196, 1.54422, 44.9987
12.0048, 0.716324, 40.123
10.9507, 2.33544, 39.6059
11.2123, 0.474405, 42.2644
12.9351, -0.281394, 41.5856
12.4606, -0.908294, 47.454
10.813, -0.673995, 43.8524
11.1125, -2.45287, 46.0323
11.5951, -0.542695, 45.6884
7.74328, -1.55209, 45.0031
9.38319, -2.06656, 43.9803
8.44003, -1.66619, 42.2628
10.8074, -0.996946, 48.5762
11, -0.924375, 50.9183
8.2397, -1.45883, 51.243
9.34834, -0.529837, 49.8618
7.79764, -0.818673, 53.0855
13.1872, 0.718438, 37.2582
13.7578, 0.85403, 39.1703
11.4755, 2.00935, 49.3996
10.0581, 1.20515, 50.559
11.1546, 1.40244, 37.8487
11.5635, -0.448311, 37.2103
7.70622, 2.02806, 32.2487
8.65771, 3.40478, 31.1535
8.45497, 0.388233, 33.1149
7.61385, 2.94402, 35.8342
8.18549, 3.01809, 33.9191
7.90013, 3.15689, 29.3192
7.73188, 3.78348, 27.4274
10.224, 6.13346, 31.3733
9.93709, 4.57357, 30.1549
7.28648, 2.30551, 40.8134
5.4645, 2.35487, 41.6368
9.05566, 2.6618, 41.6754
8.22705, 2.83628, 43.4873
5.89394, 3.46059, 38.3317
6.76808, 1.77371, 38.9564
9.23143, 5.19086, 35.7141
9.53231, 3.52693, 36.7822
8.17746, 2.34415, 37.657
17.6912, 7.78057, 25.6898
18.8895, 8.8861, 24.5314
16.3474, 5.60344, 23.7595
15.9242, 5.20654, 25.6735
17.5889, 4.63149, 22.529
17.5926, 5.94967, 26.4886
15.9934, 3.40179, 30.0996
14.2465, 2.68583, 30.7599
13.8389, 2.66643, 27.2607
13.7493, 3.57628, 29.0395
16.1659, 4.13948, 28.2487
18.0248, 4.86452, 28.112
13.0277, 3.34505, 25.5632
10.4559, 3.42245, 33.5213
12.0742, 2.25629, 33.667
13.9566, 1.69666, 34.5508
13.2067, 2.44417, 36.2475
13.8138, 2.43, 32.6956
10.4552, 2.68926, 31.6605
16.2544, 9.01529, 25.0487
22.3928, 8.57102, 23.3853
23.5631, 7.14401, 22.6146
20.9156, 5.46615, 25.1313
19.2203, 4.862, 26.0035
22.3543, 4.88192, 23.8708
22.3466, 3.5742, 25.384
22.4862, 5.57498, 21.9994
18.244, 5.89751, 24.5984
23.6405, 4.43943, 26.6399
23.7305, 3.84291, 28.5468
19.1504, 6.49574, 21.3284
19.3602, 5.42813, 23.0066
20.2231, 7.7906, 20.2455
20.9337, 8.18572, 22.0728
18.1196, 10.6755, 20.0546
16.572, 10.8369, 21.3111
17.7249, 8.73637, 19.7651
19.4914, 9.06134, 18.8855
17.7059, 10.1847, 23.5759
17.0135, 11.942, 22.9185
22.1035, 13.1745, 21.7323
20.5048, 14.3743, 21.7993
22.5401, 11.7509, 20.3971
19.4016, 10.8423, 22.7439
19.4494, 12.8269, 22.5005
19.0172, 15.2635, 20.8011
