x, y, z
5.26148, 18.1961, 12.1487
5.78152, 16.6656, 13.3265
6.44151, 19.3939, 11.0658
4.16374, 20.2398, 11.385
2.9595, 20.1214, 9.79262
3.97361, 19.3424, 13.1623
1.90742, 21.7379, 10.3219
3.91289, 16.1966, 13.8634
8.13758, 19.7298, 10.0605
8.20472, 20.1089, 12.0231
9.49283, 18.7975, 8.923
9.16569, 21.4362, 9.88318
10.8456, 20.5311, 10.4822
0.335163, 11.8787, 3.65122
-1.99948, 10.325, 7.38464
-0.358567, 10.0978, 8.50523
-2.23423, 9.97164, 5.43015
-0.478098, 10.2742, 4.52537
-2.1797, 10.5883, 3.52535
1.47195, 13.1418, 4.70587
0.11288, 11.9447, 9.11068
-2.209, 16.551, 9.6775
-1.11351, 15.0101, 10.3298
0.27992, 16.2804, 10.9965
0.795322, 16.189, 12.9268
2.24645, 17.0235, 11.8324
1.95711, 18.693, 10.7697
1.06187, 20.1986, 11.7349
2.63732, 15.0635, 11.907
3.09452, 14.0636, 13.5777
1.91443, 12.9009, 14.6982
-1.36238, 13.0911, 9.82441
-2.04029, 14.468, 8.54202
-2.3753, 11.6229, 10.7291
-3.38435, 13.5613, 7.37097
-4.86507, 11.2094, 9.80456
-6.48216, 12.0429, 8.97377
-7.83345, 11.205, 7.76055
-3.75848, 10.8516, 8.17749
3.29644, 1.80787, 8.69528
3.25416, 0.20576, 7.49886
2.53897, 2.52895, 6.9905
1.02857, 3.60183, 7.7439
-0.683296, 3.12067, 6.8285
3.57712, 2.03846, 2.78843
2.49676, 4.29038, 6.04416
3.99535, 5.74972, 4.13826
2.36859, 4.58823, 4.07063
2.62064, 3.72149, 2.28592
2.50321, 2.19421, 0.999997
3.65391, -0.579453, 16.706
4.16352, -0.986405, 14.8153
3.843, 0.847883, 14.0855
2.8563, 1.53513, 12.4873
0.64216, 0.751506, 14.2175
1.36342, 2.45242, 13.4516
-0.89625, -0.35271, 13.5741
3.14133, 2.24721, 10.6402
-3.93752, 2.04251, 8.87482
-2.99863, 1.89584, 10.6346
-0.564037, -0.856972, 10.0943
-2.49133, -1.31135, 9.81305
-0.0405124, 0.853106, 12.2274
-1.23674, 0.949434, 10.6275
3.2666, -7.9297, 12.5603
1.97052, -8.58901, 13.9334
5.31839, -8.635, 13.3125
5.00183, -7.00202, 12.202
10.2149, -6.12916, 13.0173
7.30978, -8.81808, 13.284
8.92718, -7.1472, 14.8964
8.66758, -7.39327, 12.9287
9.3547, -10.3094, 15.5451
8.36069, -10.435, 13.8142
6.89393, -11.4424, 14.7273
9.18759, -4.41446, 13.084
7.95133, -3.00349, 14.5013
6.49208, -1.95175, 12.3167
8.33824, -2.67943, 12.566
4.88881, -2.27428, 13.468
0.879433, -7.47974, 10.6356
2.33638, -6.46866, 11.5603
11.1902, -2.22804, 14.2537
9.46761, -1.42183, 13.6351
1.12637, -9.30115, 11.8881
1.67977, -9.1873, 9.96954
-9.17348, 6.26059, 10.1701
-8.97791, 8.02606, 9.25093
-9.84381, 4.53162, 9.42088
-5.58912, 5.36657, 10.4072
-7.35362, 5.72511, 9.53657
-7.30608, 8.78764, 10.0415
-5.37674, 9.2764, 9.84462
-10.2553, 9.65658, 6.87237
-9.12822, 9.87754, 8.50972
-1.4882, 5.48019, 11.3495
-0.336766, 5.87477, 12.9365
-1.23798, 6.05948, 9.45164
-0.402217, 4.31422, 8.94611
-4.16388, 5.75662, 12.8312
-2.86922, 4.34758, 12.2495
-5.69881, 4.80231, 7.75233
-5.23349, 3.52613, 9.22026
-4.34142, 3.90798, 10.9691
-2.90308, -14.7887, 3.64437
-3.36289, -16.3131, 4.85466
-4.7087, -12.3668, 4.56007
-3.3368, -11.7213, 3.25577
-4.75773, -12.1189, 6.54403
-1.90585, -13.0552, 3.67174
-0.748899, -9.92518, 5.47206
-1.79811, -8.41655, 6.26146
-2.11157, -8.05948, 2.77077
-1.19249, -7.67587, 4.50516
-0.871703, -10.3501, 3.52159
-0.135912, -12.1976, 3.30874
-1.63834, -7.25922, 0.999998
-4.42958, -5.58306, 9.00721
-3.45858, -7.30324, 9.32043
-1.88696, -8.49345, 10.1884
-0.871706, -7.5073, 11.6014
-1.98948, -8.10891, 8.22836
-5.43446, -6.72563, 7.70924
-4.53528, -15.3514, 2.6348
-1.2035, -18.0635, 8.10325
-0.238284, -17.8106, 9.83655
0.161501, -14.4841, 7.54148
-0.112362, -12.8077, 6.48569
0.704938, -15.1606, 9.34342
2.19229, -13.9924, 8.69299
-0.595444, -16.0009, 10.6095
-2.07567, -13.0732, 6.75933
3.29341, -15.3131, 7.67156
4.68399, -14.6702, 6.3859
-3.75436, -14.2609, 9.52402
-2.07771, -13.5431, 8.70334
-4.44592, -16.0092, 10.2062
-3.18451, -16.6554, 8.79511
-7.31704, -16.637, 8.25143
-7.44296, -15.6386, 6.52304
-6.74805, -14.9752, 9.20784
-6.37183, -16.4779, 10.473
-5.34874, -16.2665, 5.08745
-7.25787, -16.8433, 4.9373
-7.18595, -21.2408, 4.78887
-6.07902, -20.7239, 3.20536
-8.61656, -20.188, 5.70812
-5.12489, -18.1127, 5.82327
-5.02552, -19.5245, 4.41022
-5.91747, -19.6203, 1.54527
