x, y, z
7.10907, 17.7674, 5.8178
8.40559, 17.9743, 7.3265
7.44473, 17.9273, 3.85266
4.95035, 17.7319, 4.67648
4.19878, 15.8788, 4.64335
5.47698, 18.836, 6.25876
2.35636, 16.5086, 4.18648
7.02121, 17.9496, 8.76972
8.37357, 17.3304, 2.18507
9.5663, 17.9572, 3.66304
8.58921, 15.7338, 0.999999
9.60191, 18.3728, 1
10.9322, 16.8794, 0.999997
6.78818, 11.9365, 13.0852
5.77053, 13.4107, 17.3999
6.07734, 15.1762, 16.5117
6.0266, 11.5748, 16.6489
7.1922, 11.7188, 15.0318
5.83399, 10.2577, 15.1523
7.45188, 13.5359, 12.0845
6.16544, 14.7638, 14.5567
3.96639, 12.6141, 10.5291
4.26952, 14.2523, 11.6357
4.77174, 15.2726, 9.99045
4.31169, 17.2172, 9.9081
5.18615, 16.6119, 8.21434
4.13435, 15.9667, 6.64037
2.33448, 16.8021, 6.39042
6.48679, 16.2572, 9.69168
7.46912, 17.6779, 10.6999
7.17817, 18.3032, 12.5772
4.45398, 14.3109, 13.6263
4.42766, 12.5063, 12.7646
3.23089, 15.041, 15.0302
4.30096, 11.1594, 14.2376
5.09118, 14.1341, 21.1234
5.01489, 12.5204, 22.3024
6.48704, 11.6833, 23.3664
5.25479, 13.27, 19.3271
7.40756, 3.31453, 40.3605
7.04207, 3.18413, 38.3986
9.15753, 3.8188, 39.5339
8.50334, 5.14902, 38.1914
8.92188, 4.52217, 36.3388
12.869, 3.06778, 37.2241
10.3874, 5.39549, 39.5708
12.7115, 5.15194, 41.1666
12.3551, 5.38914, 39.2129
13.8536, 4.31262, 38.4411
14.8939, 3.50648, 36.9351
4.39105, 0.55221, 47.5132
4.63253, 0.290208, 45.5452
4.707, 2.22824, 45.0569
4.99885, 3.19771, 43.3321
2.56461, 3.97657, 41.9262
3.57266, 4.58383, 43.5433
1.73192, 5.08632, 40.4857
6.43549, 3.74761, 42.0539
4.34225, 6.63284, 35.8586
3.69743, 6.97707, 37.7203
5.58047, 4.19879, 39.3119
5.07716, 3.94208, 37.3934
3.65692, 5.44954, 40.8887
4.57436, 5.9219, 39.1755
5.52979, 0.158973, 30.3111
6.53815, 1.84026, 29.9156
5.61003, 0.224778, 32.6049
5.31862, -1.42547, 31.5132
5.75121, -2.92782, 37.1254
4.78386, -0.248735, 34.3636
3.65468, -1.73344, 36.4913
5.50029, -1.48701, 35.7612
3.48023, 1.78249, 36.7496
3.16022, 0.589867, 35.1763
3.03883, 2.19136, 33.9845
5.24704, -1.87973, 38.7525
5.71886, -2.71417, 40.8994
4.29998, -0.5935, 42.1241
5.35063, -0.803928, 40.4353
4.915, -0.94154, 43.995
5.18534, -0.0850033, 27.2408
5.91267, -1.09867, 28.8039
8.3821, -1.56171, 39.2429
7.3054, -0.97398, 40.8225
5.23877, 1.81548, 28.3954
3.55079, 0.87828, 27.8735
3.51458, 11.3265, 28.1394
4.84559, 11.2642, 26.6479
2.19961, 9.92636, 28.6965
4.84474, 9.88405, 31.2784
4.83193, 10.4444, 29.3586
4.14537, 12.598, 25.3324
4.45598, 13.7816, 23.7505
7.8915, 10.9077, 25.9115
6.05709, 10.8218, 25.1194
5.63189, 8.14661, 35.6457
4.72357, 8.65418, 37.3537
7.4749, 7.4162, 35.3816
7.33545, 6.26058, 37.008
4.55398, 10.4704, 33.9516
4.14397, 8.55914, 34.3745
7.33696, 9.32621, 30.1955
6.02097, 8.0304, 30.963
4.7551, 8.29434, 32.4887
7.22904, 4.05998, 13.204
7.06047, 3.60734, 11.2632
5.37875, 6.29726, 14.4073
6.25419, 5.2954, 15.9006
3.5035, 6.13958, 13.7302
6.45951, 3.53503, 14.9738
5.81479, 2.29171, 19.4948
5.17862, 3.10483, 21.2077
4.02583, 5.36331, 18.7621
5.42999, 4.69333, 20.0189
5.85804, 3.3614, 17.8055
6.42292, 2.09658, 16.3629
4.05507, 7.12458, 17.815
5.88838, 4.76863, 25.5916
5.27128, 3.0126, 24.8598
5.50354, 0.910922, 24.4505
6.5554, 0.882432, 26.1513
5.50488, 2.29568, 23.0074
4.23535, 5.4046, 24.6626
7.91346, 5.81649, 12.536
7.03409, 0.542846, 9.70468
5.90785, -1.10932, 9.66117
5.61747, 0.661053, 13.2704
5.25075, 1.95767, 14.7483
4.84986, -0.914381, 12.3067
4.9866, -1.42775, 14.2348
4.10271, -0.779145, 10.4564
4.61107, 3.22813, 13.3424
6.82519, -2.21301, 14.2891
7.73151, -2.51042, 16.047
3.19972, 2.53986, 10.2753
3.71316, 1.93328, 12.1107
3.77348, 2.2158, 8.38702
5.44875, 1.71122, 9.35595
5.0144, 5.37354, 7.24933
5.51427, 6.73678, 8.62471
3.36443, 4.89655, 8.27405
3.5448, 3.49064, 6.86306
6.9849, 5.34969, 10.2842
7.48339, 6.77494, 8.97265
7.91567, 2.88269, 5.31089
8.46172, 4.80219, 5.17918
6.07151, 2.10921, 5.33825
6.9488, 4.21682, 8.63637
7.95115, 5.01567, 7.10109
7.99487, 6.65429, 4.58609
