x, y, z
4.81618, 18.0403, 4.32732
5.05478, 17.1376, 6.09599
6.14146, 18.2491, 2.84408
4.16756, 19.711, 2.66833
2.84245, 19.076, 1.31156
3.96391, 19.8197, 4.65496
2.107, 20.9096, 0.999998
3.12959, 17.249, 6.62626
7.67752, 17.5596, 1.76466
8.16313, 18.4718, 3.47698
8.41718, 15.866, 0.999998
9.22077, 18.5763, 0.999999
10.5215, 17.3183, 1.85179
-0.281698, 9.76113, 0.999999
0.177422, 8.90709, 5.56891
1.95286, 9.80693, 5.76405
-0.485145, 7.76764, 4.0647
0.331355, 8.43704, 2.36781
-1.46494, 7.56179, 2.33001
0.438559, 11.6269, 0.999998
1.65846, 11.6763, 5.1169
-2.20142, 14.6604, 3.50331
-0.666553, 14.2903, 4.73098
0.0880108, 16.0999, 4.3362
0.246164, 17.4063, 5.84229
1.81158, 17.5408, 4.60481
1.70105, 18.4756, 2.84017
1.04798, 20.3652, 2.89202
2.05787, 15.8619, 5.66333
2.22209, 15.794, 7.65541
0.826461, 15.3186, 9.00681
-0.134833, 12.499, 5.44423
-1.3417, 12.525, 3.84962
-0.44814, 11.6598, 7.23237
-2.23272, 10.7365, 3.76459
-1.71993, 9.51349, 8.86773
-3.7133, 9.47802, 8.70906
-4.95461, 7.92591, 8.93288
-1.19413, 8.94393, 7.02407
6.41674, 0.0256874, 18.4328
6.15539, -1.64265, 17.3612
7.20257, 0.495288, 16.6546
6.07972, 2.0931, 16.2231
4.97828, 1.74179, 14.5911
8.13121, -0.18014, 12.3682
8.40144, 1.91737, 15.9195
11.0865, 1.17338, 15.4259
9.55732, 1.78738, 14.2926
9.89396, 0.727639, 12.6301
9.46056, 0.107483, 10.7788
4.19984, 0.039714, 26.4569
4.40557, -0.957876, 24.7357
4.49247, 0.645324, 23.5432
4.38701, 0.887301, 21.5607
1.48322, 0.622495, 21.641
2.80862, 2.11453, 21.5101
0.405542, -0.220234, 20.1821
5.52831, 1.0197, 19.9236
0.933159, 2.35173, 14.7016
0.749835, 2.2371, 16.6898
2.48935, -0.948928, 17.4776
1.01106, -1.05524, 16.1347
2.04455, 0.776561, 19.6164
1.99372, 0.982857, 17.6277
2.22752, -7.11094, 14.64
0.287886, -6.65339, 14.8086
2.88033, -7.59537, 16.7875
4.07665, -6.86451, 15.3611
7.53692, -7.66475, 19.8137
4.14861, -8.5923, 17.9697
5.28609, -8.44387, 20.5565
5.8909, -7.95237, 18.7146
3.52839, -10.3611, 20.799
3.82672, -10.373, 18.8214
1.85214, -10.4801, 18.5222
6.98423, -5.97538, 20.7305
6.73972, -5.05852, 22.8816
5.24588, -2.87745, 21.8711
6.70829, -4.04159, 21.1597
4.64861, -2.69283, 23.7709
1.46429, -6.99122, 11.6387
2.84881, -6.31484, 12.9137
9.86576, -5.0062, 21.6943
8.44516, -3.64962, 22.0706
0.159437, -7.8584, 13.2176
1.27109, -8.95451, 11.9675
-4.27852, 7.105, 14.4764
-4.80485, 7.19029, 12.5488
-4.49689, 5.58965, 15.7632
-0.754121, 6.04188, 14.8658
-2.52148, 6.29782, 13.9653
-3.31071, 8.20976, 11.6954
-1.76651, 8.25991, 10.4254
-6.45866, 5.71189, 10.3068
-5.64418, 7.48217, 10.757
3.2195, 5.872, 17.05
3.83243, 6.90718, 18.6477
4.27922, 5.29631, 15.4545
4.66422, 3.5056, 16.2577
0.50092, 7.29268, 16.899
1.31091, 5.59557, 17.58
0.141198, 4.88969, 12.4561
-0.0615905, 4.02671, 14.2489
0.279069, 4.81138, 16.0567
-2.33558, -14.3743, 3.44923
-3.01066, -15.9376, 4.49809
-4.28298, -11.8911, 3.64052
-2.55241, -11.3253, 2.81291
-4.94186, -11.5647, 5.50045
-1.36112, -12.6493, 3.7228
-0.232665, -9.33333, 5.79687
-1.1777, -7.65895, 6.34764
-1.76116, -7.81319, 2.87681
-0.65381, -7.28079, 4.45488
-0.28303, -9.96304, 3.89927
0.450568, -11.8236, 3.91243
-1.49702, -7.17461, 0.999999
-3.06339, -3.90434, 8.54461
-2.46749, -5.71213, 9.15841
-1.15993, -7.04812, 10.2285
-0.163659, -5.84119, 11.4738
-1.23833, -6.98839, 8.23089
-4.33011, -5.0116, 7.46324
-3.75279, -14.8906, 2.13588
-1.96409, -17.7646, 7.00542
-0.784809, -17.7752, 8.6207
-0.216272, -14.4265, 6.43886
-0.429508, -12.6776, 5.49234
0.454548, -15.2486, 8.13417
1.98363, -14.2323, 7.34111
-0.775661, -15.9914, 9.52516
-2.36121, -12.7473, 6.0058
2.77167, -15.6155, 6.1305
4.05455, -15.0716, 4.69583
-3.81033, -14.2027, 8.77242
-2.18462, -13.4811, 7.85792
-4.54657, -15.9823, 9.31201
-3.30591, -16.5436, 7.8472
-7.31444, -16.4124, 7.2755
-7.26759, -15.3014, 5.61311
-6.82189, -14.8258, 8.38914
-6.48366, -16.4204, 9.54793
-5.00703, -15.8489, 4.41699
-6.88175, -16.3937, 3.98278
-7.04397, -20.8162, 4.31612
-5.94343, -20.377, 2.70497
-8.45652, -19.7111, 5.20125
-4.94122, -17.6808, 5.2167
-4.86787, -19.1413, 3.85226
-5.78215, -19.344, 0.999998
