x, y, z
5.37076, 18.3124, 15.0655
5.96468, 16.7234, 16.125
6.48834, 19.62, 14.0451
4.2148, 20.3818, 14.4772
2.98838, 20.3661, 12.8974
4.06887, 19.3433, 16.1801
1.89098, 21.8894, 13.5868
4.12662, 16.1773, 16.6936
8.15036, 20.0798, 13.0321
8.24902, 20.3249, 15.0146
9.50866, 19.273, 11.8057
9.12026, 21.8271, 12.9534
10.84, 20.939, 13.457
0.15965, 13.1642, 5.94713
-1.89363, 10.923, 9.49112
-0.179361, 10.5922, 10.4667
-2.23498, 10.8858, 7.52083
-0.547504, 11.4054, 6.58454
-2.31579, 11.8085, 5.74498
1.31798, 14.2823, 7.13381
0.275532, 12.3432, 11.3193
-2.15258, 16.7278, 12.6554
-0.970601, 15.1576, 13.0261
0.418744, 16.38, 13.7846
1.02289, 16.0712, 15.666
2.41341, 17.0514, 14.6145
2.05199, 18.82, 13.7535
1.17619, 20.1936, 14.9138
2.84096, 15.1039, 14.4584
3.37156, 13.9353, 15.9923
2.24983, 12.6328, 17.0146
-1.18738, 13.3172, 12.2739
-1.99416, 14.8269, 11.2396
-2.08856, 11.6971, 13.0245
-3.38157, 14.0331, 10.0375
-4.64152, 11.2374, 12.1744
-6.31591, 12.169, 11.6013
-7.72206, 11.536, 10.3277
-3.61897, 11.2278, 10.4556
3.52793, 1.53584, 8.65459
3.32346, -0.0600112, 7.46655
2.70635, 2.29954, 6.99878
1.23614, 3.36509, 7.83725
-0.518943, 2.89692, 7.00031
3.75178, 1.96268, 2.76001
2.63823, 4.08182, 6.0939
4.04387, 5.64398, 4.19872
2.46054, 4.42395, 4.13142
2.70983, 3.61229, 2.32061
2.63112, 2.11238, 0.999996
4.02655, -0.809071, 16.6723
4.48552, -1.28647, 14.7852
4.28865, 0.552142, 14.0231
3.27405, 1.2899, 12.4655
1.15042, 0.644349, 14.3585
1.87773, 2.29176, 13.4885
-0.452492, -0.434851, 13.8428
3.51863, 1.98053, 10.6045
-3.60113, 1.74577, 9.11049
-2.60131, 1.68899, 10.8417
-0.258692, -1.15869, 10.3947
-2.20601, -1.57764, 10.2146
0.383394, 0.665407, 12.3969
-0.86561, 0.695378, 10.8351
2.85677, -8.01232, 12.7792
1.45706, -8.43573, 14.1435
4.78525, -8.93191, 13.6209
4.70317, -7.32838, 12.4284
9.95923, -7.06463, 13.327
6.73898, -9.35703, 13.6675
8.51177, -7.79411, 15.2239
8.27026, -8.13415, 13.2679
8.52753, -10.9344, 16.0823
7.56943, -11.0513, 14.3306
5.96744, -11.8119, 15.2553
9.14833, -5.2366, 13.3
8.05938, -3.63001, 14.627
6.77419, -2.51434, 12.3661
8.51758, -3.43952, 12.6896
5.1027, -2.64773, 13.4562
0.619223, -7.37373, 10.732
2.14188, -6.49685, 11.6873
11.3691, -3.24824, 14.4268
9.76617, -2.27515, 13.7313
0.575609, -9.16711, 12.0469
1.24696, -9.18541, 10.163
-8.8301, 6.18456, 11.8061
-8.71977, 8.09927, 11.2389
-9.61585, 4.63388, 10.8172
-5.24485, 5.34872, 11.4181
-7.11095, 5.80122, 10.8587
-7.01742, 8.74077, 12.0698
-5.11361, 9.31862, 11.8659
-10.1725, 10.1222, 9.3037
-8.94558, 10.0541, 10.8817
-0.985911, 5.24912, 11.6029
0.339807, 5.64372, 13.0475
-0.940486, 5.8048, 9.68221
-0.133424, 4.06473, 9.11583
-3.38156, 5.58929, 13.494
-2.27315, 4.14608, 12.6642
-5.80391, 5.05363, 8.7734
-5.12727, 3.6365, 10.0119
-3.94732, 3.8394, 11.6139
-3.06179, -14.7948, 4.54531
-3.39193, -16.1445, 5.9838
-4.83353, -12.284, 5.27209
-3.58473, -11.8127, 3.78267
-4.72682, -11.7654, 7.20073
-2.09938, -13.0656, 4.25598
-0.944962, -9.79952, 5.60909
-1.96784, -8.22083, 6.28838
-2.17105, -7.99338, 2.77873
-1.27813, -7.58655, 4.52147
-1.11763, -10.3927, 3.7069
-0.381307, -12.2509, 3.636
-1.65061, -7.24157, 0.999998
-4.49261, -5.08564, 8.79644
-3.6638, -6.85511, 9.22307
-2.21938, -8.11387, 10.2075
-1.16256, -7.16615, 11.6164
-2.2149, -7.81187, 8.23046
-5.52519, -6.21033, 7.50461
-4.75957, -15.5026, 3.76017
-0.780974, -17.6933, 10.155
0.0544559, -17.1343, 11.8841
0.59348, -14.2239, 9.09223
0.399571, -12.7468, 7.75783
1.01534, -14.5902, 11.0126
2.54267, -13.5277, 10.2788
-0.366643, -15.2262, 12.3109
-1.57908, -12.9621, 7.95412
3.71351, -14.9859, 9.56976
5.19038, -14.5482, 8.29414
-3.43244, -13.6725, 10.7706
-1.69918, -13.1122, 9.94485
-4.20101, -15.2894, 11.6622
-2.93443, -16.1607, 10.3829
-7.11076, -16.0578, 9.757
-7.30401, -15.2618, 7.93245
-6.44305, -14.3173, 10.4816
-6.14781, -15.6541, 11.9396
-5.34811, -16.0635, 6.39216
-7.25793, -16.6487, 6.49225
-7.16258, -21.0325, 6.89236
-6.21853, -20.7185, 5.1574
-8.50727, -19.8701, 7.80921
-5.04145, -17.8047, 7.32697
-5.06524, -19.3818, 6.09715
-6.2284, -19.8293, 3.36595
