x, y, z
5.37534, 18.4654, 17.7606
5.94418, 16.915, 18.8886
6.51599, 19.7313, 16.7134
4.24655, 20.5215, 17.0797
3.05045, 20.4667, 15.4778
4.05695, 19.5405, 18.8123
1.95108, 22.0172, 16.1003
4.0953, 16.4053, 19.4559
8.1975, 20.1484, 15.7141
8.26218, 20.4647, 17.6879
9.57389, 19.293, 14.542
9.17582, 21.8883, 15.5896
10.8822, 21.0135, 16.1577
0.278677, 13.1284, 8.66303
-1.85337, 10.9887, 12.2234
-0.157316, 10.6725, 13.235
-2.16191, 10.9079, 10.249
-0.454462, 11.3911, 9.32958
-2.2048, 11.789, 8.45085
1.42704, 14.2643, 9.8424
0.293625, 12.4413, 14.0523
-2.13253, 16.8659, 15.2616
-0.961872, 15.2988, 15.6787
0.424032, 16.531, 16.4277
1.00487, 16.2593, 18.3221
2.4175, 17.199, 17.2631
2.08675, 18.9531, 16.3612
1.22305, 20.3641, 17.4851
2.82146, 15.2434, 17.1527
3.31815, 14.1004, 18.717
2.16727, 12.8337, 19.7519
-1.1781, 13.444, 14.9626
-1.95925, 14.9358, 13.8836
-2.10089, 11.8457, 15.7332
-3.33223, 14.1245, 12.6767
-4.64191, 11.386, 14.8532
-6.31998, 12.2702, 14.2191
-7.69326, 11.5712, 12.9442
-3.59302, 11.3237, 13.1515
3.43774, 1.54029, 10.9837
3.21439, -0.0615219, 9.80711
2.58709, 2.29517, 9.33852
1.11648, 3.34495, 10.196
-0.644939, 2.85304, 9.3864
3.70346, 2.0071, 5.10602
2.48848, 4.07661, 8.43479
3.84934, 5.69609, 6.55513
2.31392, 4.41721, 6.47176
2.60874, 3.62066, 4.66108
2.59559, 2.12315, 3.33547
4.00412, -0.768601, 19.0064
4.43255, -1.26699, 17.1175
4.25962, 0.569658, 16.3449
3.23385, 1.31638, 14.7989
1.16809, 0.72101, 16.7709
1.86894, 2.34507, 15.8376
-0.437582, -0.382275, 16.3187
3.46144, 1.99457, 12.9312
-3.63188, 1.53474, 11.5046
-2.62421, 1.57103, 13.2318
-0.247122, -1.26444, 12.9057
-2.1897, -1.71614, 12.7563
0.379664, 0.658054, 14.8187
-0.875922, 0.6002, 13.2631
2.57929, -7.94592, 14.0467
1.02373, -8.18167, 15.2815
4.34067, -8.94569, 15.1289
4.49783, -7.41647, 13.8495
9.60491, -7.35343, 15.525
6.24628, -9.46393, 15.4452
7.92058, -8.0446, 17.2313
7.87659, -8.32185, 15.2511
7.61512, -11.0927, 18.0894
6.89348, -11.1875, 16.2265
5.14607, -11.854, 16.9352
8.8894, -5.48638, 15.5716
7.86018, -3.88878, 16.9559
6.70244, -2.5839, 14.7277
8.38016, -3.62604, 15.0426
5.00983, -2.6482, 15.7912
0.551465, -7.25487, 11.807
2.09256, -6.45802, 12.802
11.1897, -3.69423, 16.8559
9.66581, -2.59294, 16.1739
0.25075, -8.95766, 13.2059
1.04221, -9.14586, 11.3789
-8.85774, 6.24997, 14.4843
-8.73066, 8.15859, 13.9003
-9.71517, 4.71046, 13.5384
-5.30484, 5.35453, 13.9567
-7.1869, 5.82508, 13.4705
-6.97851, 8.76591, 14.6494
-5.06283, 9.26277, 14.3609
-10.2004, 10.202, 11.9998
-8.92869, 10.116, 13.541
-1.04809, 5.21845, 13.9944
0.320209, 5.62026, 15.3966
-1.05938, 5.76313, 12.07
-0.242412, 4.03117, 11.4931
-3.36978, 5.57204, 15.9731
-2.30389, 4.12253, 15.0998
-5.95579, 5.05665, 11.3303
-5.25661, 3.6368, 12.553
-4.01791, 3.8314, 14.1112
-3.12803, -14.7184, 6.25807
-3.3368, -15.9111, 7.84992
-4.82896, -12.1353, 6.89754
-3.72322, -11.8203, 5.26105
-4.54516, -11.434, 8.7489
-2.19882, -13.0325, 5.71577
-1.00022, -9.68663, 6.65844
-1.98821, -8.05588, 7.26217
-2.16735, -7.91408, 3.74672
-1.25891, -7.50929, 5.48191
-1.27533, -10.4323, 4.82316
-0.546047, -12.2941, 4.86539
-1.64463, -7.18288, 1.96008
-4.37768, -4.69678, 9.60675
-3.65943, -6.49373, 10.1118
-2.30877, -7.79688, 11.1691
-1.25005, -6.83845, 12.5693
-2.24885, -7.56543, 9.18349
-5.45288, -5.80774, 8.33802
-4.88029, -15.4963, 5.6884
-0.571574, -17.5642, 12.6373
0.178107, -16.9188, 14.3755
0.934515, -14.1832, 11.4538
0.858448, -12.7804, 10.0303
1.24277, -14.4504, 13.4117
2.83425, -13.4659, 12.7061
-0.223056, -14.9809, 14.6647
-1.13382, -12.9188, 10.1383
4.00399, -14.9879, 12.1447
5.55836, -14.6564, 10.9306
-3.14536, -13.3973, 12.8946
-1.35609, -12.9418, 12.1258
-4.01162, -14.9342, 13.8366
-2.73552, -15.9198, 12.6533
-6.90709, -15.6868, 11.8733
-7.10716, -14.9554, 10.0226
-6.16685, -13.9441, 12.5175
-5.98058, -15.2079, 14.0563
-5.26349, -15.8122, 8.37724
-7.1575, -16.3988, 8.63916
-6.99108, -20.7499, 9.33886
-6.1759, -20.5457, 7.52399
-8.28102, -19.5383, 10.2705
-4.88151, -17.4849, 9.405
-4.97413, -19.1419, 8.28887
-6.32271, -19.7778, 5.68316
