x, y, z
12.7059, 11.3731, 6.35846
14.3112, 12.4815, 6.79922
11.4996, 11.4997, 4.76818
12.5422, 9.52265, 7.94501
14.0048, 8.87778, 9.14706
11.5642, 11.2664, 7.99713
13.7657, 6.96687, 8.6074
14.3938, 11.9375, 8.72204
11.1722, 11.9982, 2.85917
11.8373, 13.4717, 4.0366
11.7437, 11.5325, 0.999998
9.93552, 13.3894, 2.12755
11.4025, 14.1615, 1.00878
13.2837, 8.94135, 18.2091
9.98538, 7.55799, 21.2192
8.82381, 8.30792, 19.774
11.9756, 7.3624, 21.2449
12.7605, 8.82831, 20.1362
13.7154, 7.07976, 20.2937
12.3748, 10.2365, 16.9859
10.0952, 9.06576, 18.429
13.7142, 8.41264, 15.1108
11.7326, 8.51196, 15.3628
11.605, 9.82119, 13.8562
9.96767, 9.78313, 12.7082
11.576, 10.3261, 11.6507
12.6968, 9.00229, 10.6549
11.6993, 7.55265, 9.7043
11.3747, 11.6668, 13.1209
10.2567, 13.3207, 12.999
8.52429, 13.7257, 13.9125
10.7144, 7.86193, 16.9568
12.6853, 7.52318, 16.9321
9.22271, 6.53768, 17.1024
13.1002, 6.38368, 18.5226
7.78622, 7.11657, 24.3526
8.69039, 6.28875, 25.9329
9.43462, 7.18923, 27.5562
9.24316, 6.99225, 22.9881
8.20994, 3.41118, 46.8998
8.85029, 2.74641, 45.1256
9.52056, 4.81104, 46.3318
9.10015, 4.86579, 44.3773
10.6429, 4.15759, 43.3198
13.5785, 6.51765, 45.8836
9.45304, 6.72752, 45.7639
10.1254, 8.67446, 47.7041
10.9066, 8.08726, 45.9592
12.8555, 8.32577, 46.3397
14.7997, 8.21613, 45.8832
4.58559, 0.357852, 53.6455
5.62989, -0.0104257, 51.98
4.9302, 1.53248, 50.917
5.2976, 2.20386, 49.0692
3.77397, 1.50718, 46.6813
3.40376, 2.36883, 48.4478
2.85375, 1.80509, 44.9308
6.56083, 3.35462, 48.03
6.27721, 2.95208, 40.8099
4.8579, 3.52222, 42.0985
6.85382, 2.85982, 45.1604
7.40256, 1.86988, 43.5115
4.11943, 3.2348, 45.5257
5.38756, 3.60894, 44.0251
11.1311, 1.2622, 38.1421
10.7662, 3.21747, 37.933
10.4133, 1.02621, 40.3103
11.6647, -0.22106, 39.3731
11.1451, -1.72099, 45.0358
9.61868, -0.125176, 41.7396
9.18889, -2.23515, 43.5753
10.4569, -0.692495, 43.4646
6.5676, 0.0773273, 43.2121
7.72947, -0.775894, 41.8258
6.9496, 0.425544, 40.4299
9.62037, -1.39477, 46.2882
9.83377, -1.93228, 48.5672
7.10518, -1.35046, 49.0434
8.49655, -0.672554, 47.7767
7.02248, -1.08078, 51.0234
12.1063, 1.28556, 35.2004
12.7567, 0.869201, 37.0453
11.4904, 0.81114, 47.6306
9.87138, 0.417422, 48.7368
10.5003, 2.56016, 36.0629
10.1628, 0.817067, 35.1422
6.34107, 4.58154, 31.4919
7.64561, 5.6005, 30.3694
6.52762, 2.74615, 32.2642
6.82714, 5.19929, 35.1093
7.22257, 5.26966, 33.15
6.83011, 5.56253, 28.5436
6.8246, 6.19858, 26.6475
9.85099, 7.85329, 30.461
9.20299, 6.32529, 29.3451
6.93783, 4.68312, 40.0568
5.32828, 5.204, 41.1236
8.84869, 4.59913, 40.6412
8.33581, 4.47687, 42.5705
5.633, 6.11328, 37.6726
6.03275, 4.26475, 38.3231
9.16943, 6.63929, 34.749
8.93165, 4.92659, 35.754
7.35609, 4.31678, 36.8244
17.1738, 8.03974, 23.4353
18.5108, 8.71174, 22.1084
14.8818, 6.46598, 21.7994
14.6567, 6.22346, 23.7718
15.4529, 5.12043, 20.4344
16.586, 6.32899, 24.2884
14.7775, 4.12801, 28.0504
13.0023, 3.90762, 28.9448
12.1277, 4.66846, 25.618
12.6122, 5.2129, 27.4805
14.921, 5.00038, 26.2564
16.876, 5.11349, 25.85
11.3804, 5.87524, 24.209
9.96972, 5.13138, 32.3629
11.222, 3.59093, 32.1205
12.9608, 2.4039, 32.574
12.7346, 3.03349, 34.4588
12.7848, 3.45268, 30.8802
9.26884, 4.45819, 30.6149
16.1486, 9.6855, 22.945
21.6569, 7.4796, 20.8645
22.3874, 5.77446, 20.1168
19.4931, 4.91524, 22.7778
17.7331, 4.79253, 23.7196
20.6876, 3.94397, 21.5012
20.4077, 2.7309, 23.0664
20.9182, 4.51976, 19.5998
17.0017, 5.99882, 22.3019
21.9194, 3.28648, 24.2522
21.9229, 2.7537, 26.18
17.9136, 6.25274, 18.9889
17.916, 5.221, 20.7022
19.2309, 7.20884, 17.8267
20.097, 7.45001, 19.6132
17.9661, 10.5477, 17.6226
16.6041, 11.1458, 18.9595
17.0521, 8.77884, 17.4337
18.786, 8.59399, 16.4543
17.6556, 10.2674, 21.1873
17.4292, 12.1293, 20.4931
22.4988, 11.8058, 18.7663
21.3182, 13.4144, 18.9018
22.3719, 10.2687, 17.493
19.3754, 10.3823, 20.1729
19.9516, 12.2601, 19.7962
20.0429, 14.6554, 17.9889
