x, y, z
5.11258, 18.6777, 4.47976
5.56118, 18.1953, 6.36815
6.27839, 18.5847, 2.85735
4.08052, 19.8473, 2.60069
2.56416, 18.9048, 1.69947
4.2141, 20.4644, 4.49841
1.77133, 20.6025, 0.999999
3.82645, 18.8231, 7.14054
7.68927, 17.6749, 1.77032
8.31333, 18.5006, 3.48163
8.16368, 15.8912, 0.999999
9.36411, 18.4504, 0.999998
10.4214, 16.8621, 1.59964
2.1132, 11.7516, 7.54088
2.59449, 12.705, 12.0873
3.73922, 14.1547, 11.3204
1.67175, 11.208, 11.1347
2.5271, 10.9869, 9.34199
0.599803, 10.5194, 9.58924
3.46761, 12.8618, 6.57496
2.94498, 14.5472, 9.52731
-1.32501, 15.1522, 6.78351
0.17272, 15.93, 7.85669
0.551737, 17.2323, 6.38683
0.849091, 19.1485, 6.8765
2.10769, 18.5703, 5.4337
1.68422, 18.7976, 3.4923
0.797471, 20.5176, 2.98703
2.44816, 17.3803, 7.00463
3.05073, 18.0216, 8.80061
1.96031, 18.3134, 10.4516
1.02381, 15.0996, 9.46482
-0.143165, 13.9267, 8.34132
0.849399, 15.539, 11.4082
-0.415024, 12.2276, 9.3608
2.80916, 13.0497, 15.9193
2.29111, 11.4069, 16.9356
3.43095, 9.84381, 17.443
2.32568, 12.499, 14.0584
5.77327, 0.913167, 34.1916
4.7949, 0.768368, 32.4533
7.23949, 0.618169, 32.8638
6.89332, 2.17493, 31.6569
6.50828, 1.53662, 29.801
9.44821, -1.72117, 29.8251
8.99689, 1.46339, 32.4198
11.3262, 0.185087, 33.393
10.5774, 0.571509, 31.5792
11.1745, -1.06026, 30.5888
11.2892, -2.24009, 28.978
4.31649, 0.469925, 42.3815
4.13217, -0.24397, 40.5224
4.53717, 1.46816, 39.5713
4.53006, 2.00107, 37.6436
2.01465, 3.25723, 36.8668
3.67079, 3.79518, 37.8506
1.13975, 4.1588, 35.3106
5.59134, 1.83632, 35.9565
3.25318, 5.13482, 30.2012
3.06086, 5.61704, 32.1326
4.13258, 2.33565, 33.5044
3.16359, 2.28856, 31.7555
3.13942, 4.17705, 35.3411
3.79072, 4.30558, 33.4545
0.808898, -5.31935, 26.4406
1.77773, -4.1014, 25.1844
1.51605, -4.41732, 28.4301
0.831491, -6.28159, 28.1937
2.48266, -5.89956, 33.6581
1.2098, -4.07001, 30.3758
0.605416, -4.34477, 33.1264
2.08608, -4.96636, 31.9342
1.11804, -1.12085, 32.0528
0.106872, -2.59703, 31.1593
-0.0813776, -1.47508, 29.5143
2.66368, -4.28724, 34.8276
3.60728, -4.41198, 36.9775
2.98024, -1.70171, 37.4985
3.43479, -2.76, 35.8634
3.85178, -1.79875, 39.296
-0.263097, -6.60616, 23.8328
0.684188, -7.09338, 25.5255
5.81035, -4.66599, 34.4815
5.36143, -3.29664, 35.8683
0.113239, -4.43362, 24.1265
-1.68624, -5.28602, 24.3144
2.54032, 10.4151, 22.975
3.06842, 9.89332, 21.1179
1.02354, 9.72448, 24.0806
4.00266, 8.17887, 25.5371
3.6409, 8.91766, 23.7141
2.70489, 11.5396, 20.042
2.99494, 12.6047, 18.3743
5.11093, 8.25037, 19.3641
3.30272, 9.10225, 19.296
4.89144, 6.18334, 29.7357
4.484, 6.89944, 31.5581
6.36173, 4.94621, 29.1809
6.04998, 3.74506, 30.7494
4.26562, 8.76539, 28.1951
3.39473, 7.04545, 28.7274
5.95944, 6.84992, 24.0781
4.41408, 6.05118, 25.0649
3.57215, 6.66558, 26.7719
-1.13742, -10.0535, 9.59297
-2.11986, -11.1444, 8.23474
-1.4117, -6.91729, 9.55688
-0.546004, -7.4858, 11.2678
-3.30033, -6.33663, 9.24724
-1.39349, -9.29062, 11.4239
-1.0958, -7.90007, 15.94
-0.886004, -6.2063, 16.9827
-1.72581, -5.05557, 13.7607
-0.392003, -5.65746, 15.124
-1.0914, -7.88067, 13.9401
-1.5226, -9.74756, 13.3667
-1.29447, -4.15545, 12.0275
0.935294, -2.97039, 19.9314
-0.148622, -4.63021, 20.1962
-0.429752, -6.66031, 20.8582
0.931988, -6.25936, 22.2671
-0.408945, -6.15144, 18.9242
-0.699862, -2.41481, 18.9227
-0.104241, -9.37843, 8.01921
-4.2085, -13.8178, 8.45182
-5.84648, -14.4437, 9.41378
-3.95098, -11.6147, 11.568
-3.13589, -9.89918, 12.1944
-5.61077, -12.7247, 11.6822
-4.96315, -12.4603, 13.5559
-6.88741, -12.9043, 10.1532
-3.65813, -9.12026, 10.4279
-3.73609, -14.0267, 13.758
-2.42523, -14.0788, 15.2676
-6.28785, -9.97874, 8.37369
-5.4242, -10.0247, 10.177
-6.67257, -11.2473, 6.87614
-5.14684, -12.1941, 7.7569
-4.70021, -10.1249, 4.1404
-3.13378, -8.95707, 4.56757
-5.84991, -9.10795, 5.42258
-6.89268, -10.7484, 4.95192
-1.87085, -10.2157, 6.48102
-1.40832, -9.96825, 4.55106
-4.04129, -14.5795, 3.61066
-2.80061, -13.555, 2.42273
-5.85628, -14.0556, 4.2674
-3.01191, -11.6843, 5.74537
-2.36834, -12.3849, 3.98611
-2.58712, -12.1656, 1.00004
