x, y, z
5.15427, 18.1355, 5.55497
5.38593, 17.0703, 7.23173
6.47648, 18.459, 4.08967
4.48208, 19.9427, 4.05606
3.09085, 19.5015, 2.68865
4.33234, 19.8904, 6.04975
2.48318, 21.3999, 2.52408
3.50324, 17.3029, 7.86522
8.07813, 17.903, 3.02874
8.46059, 18.9478, 4.6907
9.00839, 16.2727, 2.33831
9.48789, 19.0553, 2.20121
10.9311, 17.9982, 3.09541
-1.08794, 9.98208, 0.999998
-3.55314, 10.7329, 4.89503
-1.91487, 10.722, 6.04218
-3.94301, 9.63939, 3.26645
-2.20323, 9.13024, 2.42494
-3.83101, 9.35392, 1.28718
0.372839, 11.2598, 1.48319
-1.09591, 12.5292, 5.79002
-2.56695, 17.21, 4.09273
-1.71422, 15.9734, 5.41327
-0.0896899, 17.1391, 5.45862
0.520985, 17.8396, 7.22961
2.0173, 17.8332, 5.9026
1.93679, 18.8743, 4.19685
1.38769, 20.7898, 4.36779
2.08935, 16.0782, 6.85918
2.47925, 15.8677, 8.80947
1.19838, 15.5344, 10.3089
-2.31399, 14.1145, 5.84308
-2.81124, 14.8419, 4.04763
-3.51541, 13.4312, 7.28862
-4.34779, 13.7485, 3.38164
-6.08962, 13.0538, 6.63553
-7.68647, 13.5779, 5.55137
-9.21106, 12.435, 4.94354
-5.16028, 11.8311, 5.35446
-0.3672, 2.59466, 7.08118
-0.371765, 0.96936, 5.9157
-1.67, 3.06821, 5.63949
-2.51055, 4.67339, 6.48616
-4.50343, 4.54977, 6.37154
1.95567, 3.60503, 2.79591
-1.84577, 4.48763, 4.24152
-0.418793, 6.39891, 2.71883
-0.988841, 4.50309, 2.43447
0.563088, 3.81658, 1.37607
2.05317, 2.53667, 0.999996
3.45323, -0.280973, 13.578
2.94093, -0.141146, 11.6498
2.02029, 1.62968, 11.7786
0.469169, 2.44265, 10.8127
-0.928502, 2.05264, 13.3431
-0.2118, 3.59853, 12.296
-2.7775, 1.29034, 13.3348
-0.1104, 3.07441, 9.00572
-6.54726, 3.98161, 9.31996
-5.14243, 3.81633, 10.7339
-3.7507, 0.419144, 10.1687
-5.71419, 0.522013, 10.5349
-2.1697, 2.17119, 11.6452
-3.75976, 2.39871, 10.4536
4.34245, -6.0026, 11.0386
4.25638, -7.07202, 12.7265
6.57493, -5.78884, 10.5453
5.16234, -4.4531, 10.0759
8.8357, -2.05383, 7.19795
8.05464, -5.342, 9.27615
9.32141, -2.82346, 9.52115
8.22541, -3.72487, 8.11182
11.4101, -5.42011, 9.77948
9.77924, -6.33309, 9.06758
9.67349, -7.44314, 10.7279
7.30026, -0.872259, 7.69424
6.24845, 0.203513, 9.50099
3.73689, 0.110849, 8.20008
5.63935, 0.237592, 7.59631
3.02476, -0.871715, 9.78987
1.44342, -6.62511, 10.1369
2.55914, -5.11998, 10.8367
8.39636, 2.11958, 7.8035
6.41053, 2.03253, 8.02462
2.74314, -8.16492, 11.0786
2.66234, -7.83176, 9.10817
-10.7568, 9.32875, 9.41819
-10.4869, 10.4552, 7.78778
-11.7561, 7.60505, 9.59206
-7.32235, 7.97954, 9.71336
-9.14742, 8.24251, 8.93878
-8.69083, 11.2854, 8.07906
-6.75825, 11.4245, 7.58332
-11.8589, 11.0077, 5.0021
-10.537, 11.7791, 6.28951
-3.19943, 7.90028, 9.99472
-1.60738, 8.37013, 11.1103
-3.39983, 7.98856, 8.00675
-3.17491, 6.01033, 7.81701
-5.4903, 8.98927, 11.7261
-4.43265, 7.31347, 11.4558
-8.03162, 6.44535, 7.60956
-7.40687, 5.78604, 9.39141
-6.16128, 6.6706, 10.6822
-2.7212, -14.6768, 3.25428
-3.21142, -16.2543, 4.38181
-4.44705, -12.2561, 4.31867
-3.06753, -11.5815, 3.0373
-4.46721, -12.1229, 6.31412
-1.67333, -12.9771, 3.36707
-0.279397, -9.95066, 5.31874
-1.24858, -8.46573, 6.24374
-1.88492, -8.0691, 2.80157
-0.82483, -7.68264, 4.45289
-0.558183, -10.3001, 3.36935
0.118268, -12.1524, 3.03533
-1.57106, -7.25929, 0.999999
-3.99846, -6.19387, 9.36914
-2.686, -7.696, 9.51412
-0.819249, -8.56421, 10.1476
0.149459, -7.39763, 11.4517
-1.24225, -8.2034, 8.22645
-4.92511, -7.50665, 8.17838
-4.38078, -15.1339, 2.23603
-1.8978, -18.1125, 6.66474
-0.46322, -18.1661, 8.05725
-0.0711686, -14.8569, 5.7911
-0.374932, -13.1009, 4.88326
0.803899, -15.6977, 7.38084
2.24125, -14.7457, 6.36709
-0.241606, -16.3856, 8.94086
-2.23922, -13.162, 5.60483
2.80194, -16.1679, 5.07756
3.89236, -15.6852, 3.47196
-3.36379, -14.4575, 8.59304
-1.85363, -13.7911, 7.46374
-4.01941, -16.2009, 9.32139
-3.04847, -16.8413, 7.6944
-7.0785, -16.6359, 7.78607
-7.26712, -15.5755, 6.10086
-6.40144, -15.0267, 8.7618
-5.89438, -16.5942, 9.89564
-5.19541, -16.1781, 4.62255
-7.11488, -16.7177, 4.46619
-7.09272, -21.1264, 4.18883
-5.97392, -20.5744, 2.62562
-8.51714, -20.087, 5.13256
-5.00198, -18.0442, 5.31549
-4.91237, -19.4233, 3.86981
-5.79363, -19.4234, 0.999998
