x, y, z
4.80682, 18.0153, 4.32072
5.04164, 17.1112, 6.08917
6.1393, 18.2366, 2.84577
4.16409, 19.6882, 2.6616
2.85233, 19.0625, 1.28762
3.93933, 19.7877, 4.64643
2.10243, 20.8942, 0.999998
3.10528, 17.1638, 6.58688
7.67798, 17.5546, 1.76537
8.16026, 18.4688, 3.47756
8.42518, 15.8647, 0.999998
9.21598, 18.5787, 0.999999
10.5232, 17.3295, 1.85477
-0.189502, 9.72658, 0.999999
0.744034, 8.77411, 5.47611
2.48199, 9.76373, 5.48681
-0.0467863, 7.65735, 4.01753
0.582024, 8.38305, 2.26478
-1.19304, 7.4727, 2.38549
0.46918, 11.615, 0.999998
2.03013, 11.6081, 4.85909
-2.07437, 14.374, 3.5255
-0.457029, 14.091, 4.66747
0.158332, 15.9498, 4.25984
0.237286, 17.2691, 5.76098
1.81576, 17.4628, 4.54818
1.70771, 18.4286, 2.80021
1.04437, 20.3136, 2.88329
2.08608, 15.7697, 5.57801
2.21719, 15.6662, 7.57101
0.810712, 15.1292, 8.88762
0.224899, 12.3305, 5.32736
-1.10021, 12.2929, 3.82982
0.0958688, 11.4722, 7.12921
-1.89502, 10.4578, 3.80163
-0.766239, 9.18638, 8.99733
-2.75189, 8.96674, 9.09175
-3.80372, 7.35333, 9.63074
-0.430395, 8.67891, 7.09216
6.7103, 0.120032, 20.5906
6.37853, -1.46965, 19.4232
7.74206, 0.54662, 18.9312
6.76311, 2.19571, 18.3636
5.83439, 1.88104, 16.6205
9.18629, -0.184229, 14.7994
9.09339, 1.90726, 18.3633
11.7809, 1.03329, 18.2201
10.4433, 1.71735, 16.8999
10.9417, 0.638203, 15.2914
10.7232, 0.0347505, 13.3972
4.17443, 0.0936906, 28.4417
4.25741, -0.843346, 26.6767
4.47482, 0.794864, 25.5502
4.52611, 1.10417, 23.5749
1.6114, 1.1354, 23.465
3.08533, 2.48724, 23.4688
0.564517, 0.435664, 21.9111
5.7812, 1.167, 22.0191
1.84096, 2.52144, 16.3812
1.46134, 2.59113, 18.3436
2.94204, -0.602197, 19.5299
1.63062, -0.738482, 18.0261
2.32891, 1.27771, 21.4894
2.52426, 1.35345, 19.5004
1.90094, -6.20842, 15.0015
0.134456, -5.2971, 14.7802
2.20805, -6.26452, 17.2764
3.67738, -6.22032, 15.9203
6.27592, -7.38893, 20.9005
2.96275, -7.42718, 18.7182
3.84699, -7.67328, 21.3949
4.72236, -7.23871, 19.65
1.51445, -8.54664, 21.5761
2.01017, -8.90469, 19.6718
0.146168, -8.45844, 19.1006
5.91008, -5.76988, 22.0162
5.92229, -5.11644, 24.2747
4.61537, -2.68201, 23.6621
5.88403, -3.88914, 22.696
4.32076, -2.55, 25.6359
1.46836, -6.63363, 11.9623
2.86057, -6.01398, 13.2576
8.94262, -5.23401, 22.8451
7.71374, -3.79764, 23.4984
-0.152359, -6.78771, 13.4779
0.753059, -8.36885, 12.6532
-2.88871, 7.79058, 15.1774
-3.46183, 7.37076, 13.3079
-3.23081, 6.74953, 16.8505
0.399549, 6.30369, 16.002
-1.2464, 6.67659, 14.9288
-2.1165, 8.32364, 12.1756
-0.696914, 8.25945, 10.7682
-4.82694, 5.20247, 11.4689
-4.36736, 7.14769, 11.5386
3.98836, 6.1237, 18.746
4.45786, 7.1487, 20.398
5.20472, 5.44475, 17.311
5.43143, 3.68167, 18.2275
1.40608, 7.65857, 18.1075
2.01241, 5.98725, 19.0235
1.51797, 4.87609, 13.8592
1.01211, 4.19746, 15.6713
1.15095, 5.12893, 17.4356
-2.25095, -14.1827, 3.51759
-3.01109, -15.7279, 4.5347
-4.18263, -11.6804, 3.49358
-2.38254, -11.1457, 2.80529
-4.99325, -11.3121, 5.28444
-1.28594, -12.4606, 3.83889
-0.135747, -9.04682, 5.90975
-0.993672, -7.29501, 6.35142
-1.67308, -7.66353, 2.91435
-0.498364, -7.08309, 4.42535
-0.199252, -9.78039, 4.05023
0.511363, -11.6463, 4.16535
-1.45947, -7.12536, 0.999999
-2.47523, -3.2125, 8.25215
-2.0684, -5.02117, 9.0026
-0.905669, -6.40309, 10.1765
0.208318, -5.2128, 11.335
-0.980772, -6.48389, 8.17951
-3.85345, -4.26035, 7.25091
-3.57402, -14.7069, 2.11236
-2.20507, -17.5092, 7.15717
-1.16784, -17.4936, 8.8671
-0.390561, -14.1918, 6.6757
-0.507888, -12.4605, 5.68135
0.127757, -14.9851, 8.43698
1.72705, -13.9954, 7.75668
-1.22176, -15.6915, 9.73299
-2.47667, -12.5068, 6.03022
2.6023, -15.4078, 6.64357
4.00634, -14.9013, 5.31236
-4.16746, -13.9007, 8.68924
-2.46403, -13.2073, 7.90346
-4.96018, -15.6645, 9.19972
-3.60395, -16.263, 7.85716
-7.54321, -16.142, 6.94335
-7.34835, -15.0799, 5.25993
-7.1384, -14.5254, 8.04914
-6.91354, -16.0866, 9.27885
-4.99284, -15.6502, 4.27667
-6.82228, -16.2188, 3.70236
-7.05436, -20.6446, 4.3661
-5.94617, -20.2607, 2.74606
-8.48684, -19.5201, 5.19288
-4.99601, -17.4496, 5.14966
-4.89452, -18.9645, 3.84786
-5.78342, -19.2991, 0.999999
