x, y, z
11.3697, 13.3719, 6.1894
13.3027, 13.744, 6.54335
10.2025, 14.1039, 4.73964
10.1275, 11.6313, 7.37018
10.8198, 9.97407, 8.25017
10.3849, 13.5362, 7.92236
9.19743, 8.90435, 7.77732
13.297, 13.0152, 8.40582
9.91569, 14.6528, 2.83795
11.5514, 15.3967, 3.71614
9.72504, 13.8876, 1
9.7033, 16.4955, 2.08987
11.3673, 16.2872, 1
12.0096, 10.5134, 17.2868
8.94968, 10.7909, 20.8089
8.13455, 12.1139, 19.5499
10.637, 9.73895, 20.5934
11.7963, 10.6843, 19.268
11.9126, 8.69774, 19.453
11.5897, 12.0559, 16.085
9.35895, 12.1462, 17.9688
11.5753, 9.59629, 14.29
10.0446, 10.7787, 14.7988
10.4525, 11.9762, 13.2498
8.93731, 12.961, 12.3928
10.3295, 12.4673, 11.0445
10.2435, 10.7682, 9.99295
8.41094, 10.1403, 9.49545
11.2329, 13.6153, 12.4104
11.3239, 15.6115, 12.3294
10.3696, 16.9512, 13.4672
9.078, 10.7652, 16.5497
10.5912, 9.47565, 16.3323
7.16341, 10.3806, 16.9814
10.6201, 8.3303, 17.9716
7.08107, 11.0712, 24.1673
7.65166, 9.77396, 25.5786
8.92087, 10.0625, 27.0971
8.17744, 10.437, 22.6195
8.4836, 3.56666, 45.721
8.84147, 3.08177, 43.814
10.1001, 4.65351, 45.2674
9.57973, 5.24525, 43.4292
10.8135, 4.44693, 42.0725
14.4309, 5.27073, 44.575
10.5496, 6.59411, 45.0885
11.9152, 7.7992, 47.2541
12.347, 7.43566, 45.3354
14.3051, 7.05274, 45.4742
16.0894, 6.53585, 44.7333
4.53899, 0.463053, 52.2396
5.34705, 0.119624, 50.4426
5.00658, 1.93686, 49.6799
5.45546, 2.79614, 47.9306
3.61447, 2.77319, 45.6681
3.64861, 3.54498, 47.5128
2.77666, 3.52688, 44.0158
6.93182, 3.74383, 46.9703
6.18518, 4.68076, 39.8517
4.97251, 5.24086, 41.3402
6.93443, 3.63433, 44.0546
7.15013, 2.85715, 42.2244
4.37432, 4.49793, 44.7261
5.61114, 4.86517, 43.1979
9.95514, 1.6336, 36.2559
10.1908, 3.61944, 36.2261
9.42178, 1.40296, 38.4772
10.1255, -0.0589247, 37.3078
9.67066, -2.03255, 42.7819
8.43796, 0.403089, 39.9029
7.51557, -1.68576, 41.5739
9.21009, -0.633307, 41.4292
5.82685, 1.41263, 41.8215
6.46177, 0.412131, 40.2104
5.99987, 1.9772, 39.054
8.40416, -1.47144, 44.2245
8.60301, -2.35117, 46.3959
6.21, -1.08227, 47.2167
7.6502, -0.666214, 45.8928
6.35275, -1.09408, 49.2116
10.6131, 1.69145, 33.2279
11.264, 0.888417, 34.94
10.9321, -0.0942394, 45.596
9.34909, -0.156306, 46.8168
9.54367, 3.27603, 34.3651
8.62112, 1.816, 33.3565
5.66902, 7.835, 31.1295
7.08967, 8.62337, 29.9632
5.37566, 5.91682, 31.6137
6.71041, 7.66071, 34.6775
6.89272, 7.95117, 32.7071
6.08807, 9.23152, 28.3424
6.03962, 10.288, 26.6449
9.84747, 10.1536, 29.9581
8.6595, 9.0405, 28.7963
7.08571, 6.41863, 39.4407
5.68111, 7.01068, 40.7355
9.0062, 5.98636, 39.794
8.62297, 5.4664, 41.6869
5.84789, 8.32901, 37.379
5.97114, 6.37364, 37.7807
9.29727, 8.57954, 34.2713
8.73126, 6.81276, 35.0183
7.14498, 6.39224, 36.1615
16.0863, 8.12405, 21.3458
17.2807, 8.46339, 19.7779
13.1383, 7.25389, 20.0956
13.2212, 7.13151, 22.0901
12.9631, 5.77432, 18.7614
15.1455, 6.61359, 22.2588
13.2492, 4.59785, 26.0868
11.5886, 4.75392, 27.1906
10.6264, 6.1588, 24.1065
11.4396, 6.29817, 25.9284
13.4276, 5.58569, 24.357
15.2959, 5.25884, 23.7223
10.1122, 7.69959, 22.9397
9.4857, 6.31904, 31.1456
10.1425, 4.52992, 30.5392
11.4873, 2.84993, 30.6255
11.6713, 3.25787, 32.5748
11.4524, 4.12333, 29.0837
8.30928, 6.10461, 29.5424
15.5887, 10.0499, 21.1374
19.5804, 6.46353, 17.9035
19.6508, 4.65748, 17.0472
17.1912, 4.51556, 20.2268
15.68, 4.84414, 21.4949
17.8, 3.30822, 18.7531
17.491, 2.1524, 20.3558
17.8196, 3.88128, 16.8371
15.0355, 6.23618, 20.2116
19.2923, 2.21603, 21.2225
19.5084, 1.61935, 23.1192
15.3688, 6.35026, 16.7841
15.4284, 5.30297, 18.4869
16.6495, 7.00065, 15.3924
17.8658, 6.91403, 16.9778
16.3571, 10.5636, 15.4446
15.5246, 11.4414, 17.0372
14.9652, 9.12762, 15.4672
16.3342, 8.52677, 14.1388
16.7247, 10.2285, 19.0194
16.8918, 12.1018, 18.3391
21.0909, 10.4349, 15.4691
20.4952, 12.3045, 15.856
20.2159, 9.0618, 14.3077
18.149, 9.88887, 17.657
19.1169, 11.5447, 17.09
19.4488, 13.9013, 15.2602
