x, y, z
9.2042, 15.75, 6.41439
11.0175, 15.7977, 7.25678
8.65065, 16.3991, 4.60544
6.9797, 14.8699, 6.90723
6.71875, 13.0317, 7.65094
7.88681, 16.4394, 7.752
4.72551, 13.1371, 7.52491
10.3683, 15.4728, 9.12036
8.863, 16.4203, 2.61686
10.5419, 16.6908, 3.66947
8.57441, 15.279, 1
9.57472, 17.8834, 1.45381
11.1876, 16.7913, 0.999998
10.1125, 12.2486, 16.1862
8.20939, 13.5788, 20.2413
7.90167, 15.2405, 19.1716
9.21155, 11.9279, 19.7217
10.3821, 12.3728, 18.164
9.67474, 10.516, 18.3787
10.2044, 13.8888, 15.0454
8.63799, 14.832, 17.3575
8.59819, 11.8025, 13.3575
7.93608, 13.5037, 14.1744
8.49516, 14.5089, 12.5382
7.46741, 16.1511, 12.0416
8.12184, 15.1914, 10.4135
7.01625, 13.8216, 9.46413
5.0398, 14.1268, 9.48461
9.73919, 15.6706, 11.488
10.7322, 17.3992, 11.3285
10.7983, 18.924, 12.6211
7.48441, 13.7864, 16.1021
8.22002, 11.9987, 15.5894
5.74153, 14.2113, 16.9863
8.08535, 10.8284, 17.2056
7.10802, 14.3095, 23.861
7.277, 12.7768, 25.1347
8.74004, 12.4009, 26.4455
7.61235, 13.4179, 22.1433
8.29917, 3.53121, 43.8785
8.41919, 3.229, 41.9052
10.0579, 4.35175, 43.3954
9.50579, 5.33896, 41.746
10.4498, 4.5942, 40.1479
14.3255, 4.26119, 42.197
10.8834, 6.17249, 43.4551
12.6918, 6.68255, 45.5708
12.8331, 6.60104, 43.5775
14.6708, 5.83752, 43.3785
16.2197, 5.14011, 42.3227
4.47603, 0.516723, 50.4911
5.03783, 0.207917, 48.5966
4.91714, 2.11348, 48.0014
5.36837, 3.04737, 46.2914
3.31805, 3.42848, 44.2519
3.68404, 4.10812, 46.0969
2.54726, 4.41192, 42.6902
6.90428, 3.83311, 45.2796
5.7994, 5.86706, 38.4783
4.76606, 6.30611, 40.1334
6.64603, 4.0227, 42.3805
6.62373, 3.53805, 40.4403
4.28777, 5.09425, 43.4009
5.46278, 5.54401, 41.8462
8.35066, 1.40969, 33.9498
8.97122, 3.31087, 33.9307
7.97704, 1.20334, 36.2059
8.28369, -0.321669, 34.9488
8.00896, -2.36477, 40.4121
6.97318, 0.349904, 37.7105
5.84476, -1.55874, 39.4684
7.68922, -0.863461, 39.13
4.80003, 1.74291, 39.914
5.07387, 0.70852, 38.2243
4.79902, 2.37686, 37.1561
7.05365, -1.60398, 41.996
7.3257, -2.55227, 44.1301
5.34023, -0.858294, 45.225
6.67098, -0.703161, 43.7401
5.71119, -1.0356, 47.1823
8.7384, 1.47642, 30.8757
9.35132, 0.472887, 32.4934
9.94436, -0.774946, 43.0576
8.53227, -0.555084, 44.4568
8.08329, 3.18289, 32.1432
6.82304, 1.96622, 31.178
5.30697, 10.7569, 30.5988
6.81213, 11.2346, 29.3715
4.40973, 8.98597, 30.8411
6.50261, 9.53326, 33.8816
6.62004, 10.1795, 31.9925
5.94394, 12.3809, 27.9815
6.11306, 13.691, 26.4798
9.88388, 11.9256, 29.1874
8.33484, 11.3183, 28.0776
6.89416, 7.53015, 38.2896
5.67022, 8.05505, 39.7817
8.77821, 6.86746, 38.3954
8.46501, 6.02452, 40.1818
5.77212, 9.83015, 36.5916
5.6524, 7.84027, 36.7528
9.20645, 9.85151, 33.3509
8.24398, 8.16126, 33.8164
6.68099, 7.91197, 35.039
13.4387, 7.86755, 18.5114
14.0656, 7.96453, 16.6147
10.2504, 8.60891, 18.5569
10.9123, 7.995, 20.3416
8.98262, 7.68939, 17.313
12.3104, 6.71821, 19.6971
10.7219, 4.68808, 23.6589
9.37202, 5.03608, 25.0931
8.22008, 7.0277, 22.4252
9.36264, 6.73682, 24.0408
10.8527, 5.88424, 22.0614
12.3401, 5.15311, 20.9419
7.87771, 8.78953, 21.5428
8.35296, 6.41694, 29.5157
8.51191, 4.63476, 28.6221
9.47242, 2.73806, 28.2779
10.0248, 2.84915, 30.1969
9.43703, 4.19206, 26.9051
6.89675, 6.63825, 28.1628
13.7672, 9.84037, 18.5174
14.9719, 5.59965, 14.2401
14.2726, 3.90874, 13.4328
12.8307, 4.31251, 17.1701
11.8835, 4.98294, 18.799
12.6439, 3.06188, 15.6206
12.4599, 1.9584, 17.2784
12.3095, 3.70658, 13.7571
11.3227, 6.55955, 17.7037
14.3692, 1.47529, 17.6266
14.9057, 0.752221, 19.4125
10.7703, 6.75898, 14.3085
10.9904, 5.64625, 15.9557
11.7764, 7.13293, 12.6209
13.2836, 6.58425, 13.8156
12.6153, 10.6, 12.7334
12.5818, 11.5292, 14.5041
10.9104, 9.64718, 13.1641
11.6037, 8.78049, 11.5003
13.8827, 9.87715, 16.0594
14.4013, 11.6632, 15.3237
16.5855, 9.08538, 11.1822
16.7597, 11.0084, 11.7035
14.9864, 8.12992, 10.4544
14.5783, 9.2441, 14.2943
15.7396, 10.5852, 13.3709
16.1077, 12.8855, 11.4774
