x, y, z
12.0991, 10.5891, 6.3643
13.8251, 11.4045, 6.96107
11.0491, 10.9645, 4.704
11.966, 8.99068, 8.20719
13.4758, 8.73581, 9.4939
10.8379, 10.6163, 7.91628
13.8504, 6.87369, 8.8677
13.6886, 10.7712, 8.85322
10.9222, 11.6855, 2.84279
11.5373, 12.9841, 4.23398
11.6438, 11.3965, 0.999999
9.81942, 13.2117, 2.16864
11.3196, 13.8311, 0.999999
13.1818, 8.07153, 18.4666
10.2941, 6.16397, 21.6091
8.96028, 6.64128, 20.1973
12.2899, 6.26189, 21.5243
12.7897, 7.84731, 20.4149
13.9961, 6.25511, 20.4753
12.0487, 9.27022, 17.3355
10.0016, 7.65469, 18.823
13.3896, 7.85017, 15.2324
11.4596, 7.50008, 15.623
10.9336, 8.75601, 14.1581
9.33315, 8.29693, 13.05
10.687, 9.30446, 11.9767
12.098, 8.38257, 10.9
11.46, 6.9246, 9.68871
10.1701, 10.4856, 13.5056
8.62342, 11.7533, 13.4836
6.88439, 11.6169, 14.4619
10.7308, 6.62842, 17.269
12.7205, 6.70488, 17.0811
9.55911, 5.02225, 17.4863
13.4904, 5.69176, 18.6241
8.33462, 5.57373, 24.8743
9.41209, 4.93597, 26.434
9.90975, 5.93149, 28.0957
9.7374, 5.6128, 23.4493
7.8943, 3.05663, 47.5837
8.79062, 2.34606, 45.9431
8.87189, 4.64863, 46.8697
8.66335, 4.298, 44.9117
10.4325, 3.83603, 44.1014
12.3968, 7.28692, 46.4517
8.39467, 6.37335, 45.9766
8.32175, 8.69572, 47.5916
9.4293, 8.08365, 46.0428
11.1968, 8.88517, 46.5261
13.1474, 9.22896, 46.2485
4.61569, 0.220395, 54.6142
5.85042, -0.116472, 53.0773
4.89318, 1.03279, 51.7496
5.22697, 1.47815, 49.8286
4.13221, 0.19605, 47.4481
3.41218, 1.03141, 49.1166
3.2535, 0.0238167, 45.6598
6.23359, 2.74585, 48.654
6.52445, 1.52487, 41.5391
4.93474, 1.91254, 42.6891
6.81884, 2.01572, 45.8887
7.65744, 0.976706, 44.3997
4.0501, 1.80664, 46.0921
5.30379, 2.30415, 44.6154
11.8075, 0.912799, 39.4587
10.9763, 2.68129, 39.0327
11.0132, 0.682198, 41.6007
12.6089, -0.268694, 40.8594
12.0892, -1.20904, 46.667
10.4582, -0.491149, 43.1222
10.5018, -2.43196, 45.1808
11.2715, -0.600982, 44.9461
7.33208, -0.995849, 44.3434
8.83108, -1.65198, 43.1934
7.90129, -0.940336, 41.572
10.4468, -1.15073, 47.8068
10.6509, -1.30869, 50.1438
7.8421, -1.45155, 50.4608
9.07567, -0.583266, 49.1476
7.53126, -0.936014, 52.368
12.9524, 0.906853, 36.5787
13.5539, 0.858974, 38.4855
11.5582, 1.64086, 48.8719
10.038, 0.960327, 49.979
11.0293, 1.81458, 37.231
11.1914, -0.0374115, 36.4936
7.19216, 2.8048, 31.9341
8.33875, 4.02638, 30.8418
7.68475, 1.06473, 32.7882
7.30251, 3.64515, 35.5376
7.82344, 3.70012, 33.6074
7.62263, 3.81458, 28.9865
7.59433, 4.40221, 27.075
10.1627, 6.59325, 31.0198
9.78258, 5.00585, 29.864
7.08807, 3.14739, 40.5145
5.31908, 3.40288, 41.4119
8.92105, 3.35453, 41.2874
8.2085, 3.46104, 43.1531
5.74983, 4.366, 38.0333
6.43604, 2.61033, 38.7016
9.25735, 5.59924, 35.3309
9.33588, 3.90161, 36.3853
7.85209, 2.95069, 37.3309
17.4812, 7.83531, 24.8502
18.7336, 8.8055, 23.6295
15.7637, 5.83754, 23.0333
15.4338, 5.48135, 24.9735
16.7635, 4.71763, 21.7119
17.2286, 6.02726, 25.667
15.6111, 3.60295, 29.3634
13.8503, 3.03995, 30.1268
13.1903, 3.21819, 26.6709
13.3277, 4.05267, 28.4833
15.7306, 4.37834, 27.5237
17.6443, 4.89839, 27.2647
12.3359, 4.05231, 25.0664
10.3104, 3.93871, 33.1425
11.8553, 2.66883, 33.1661
13.7424, 1.92839, 33.8933
13.1847, 2.6706, 35.6648
13.5324, 2.74308, 32.0789
10.0862, 3.17293, 31.3086
16.1534, 9.21215, 24.2661
22.1397, 8.2179, 22.4945
23.1803, 6.70021, 21.711
20.4321, 5.231, 24.249
18.7002, 4.76602, 25.1346
21.8029, 4.53739, 22.9685
21.7033, 3.22494, 24.4743
21.9709, 5.22935, 21.0995
17.8029, 5.90291, 23.7553
23.0681, 3.97965, 25.7264
23.1205, 3.36981, 27.6304
18.7039, 6.44137, 20.4734
18.8413, 5.34408, 22.1399
19.8774, 7.63236, 19.3759
20.6415, 7.96345, 21.1943
18.0412, 10.6974, 19.1991
16.5385, 10.9965, 20.4845
17.4702, 8.80085, 18.9217
19.2487, 8.96271, 18.0214
17.65, 10.2199, 22.721
17.1125, 12.0404, 22.091
22.2536, 12.7618, 20.7162
20.7847, 14.1138, 20.8357
22.5007, 11.3038, 19.3697
19.3692, 10.7071, 21.8227
19.6061, 12.6776, 21.5761
19.3589, 15.1474, 19.8876
