x, y, z
4.7387, 17.8723, 4.26698
4.93885, 16.9282, 6.0187
6.11054, 18.1593, 2.84022
4.07757, 19.5568, 2.62699
2.78438, 18.9638, 1.22128
3.82346, 19.6172, 4.60985
2.00624, 20.7929, 0.999999
2.98444, 16.8995, 6.44224
7.66997, 17.5206, 1.76307
8.12291, 18.449, 3.47565
8.46624, 15.8522, 0.999999
9.17973, 18.5875, 0.999998
10.5202, 17.3899, 1.87682
0.733629, 8.42476, 2.28287
2.04917, 8.77048, 6.74986
3.47015, 9.8931, 5.90101
0.631241, 7.67259, 5.86438
1.14994, 7.40597, 3.95282
-0.781934, 7.44733, 4.46305
2.20409, 9.23597, 1.19675
2.4794, 11.3331, 4.92905
-1.92082, 13.7425, 4.31561
-0.0938254, 13.7262, 5.12912
0.246074, 15.56, 4.40688
0.212047, 17.0991, 5.68361
1.75809, 17.2433, 4.42309
1.64148, 18.2531, 2.7007
0.918072, 20.1135, 2.82602
1.97753, 15.5159, 5.40694
2.13753, 15.3579, 7.39425
0.764016, 14.7429, 8.71152
0.87166, 12.118, 5.823
-0.852652, 11.8025, 4.8601
1.37177, 11.599, 7.68863
-1.4894, 9.98145, 5.3876
2.66891, 8.9159, 10.5504
1.86642, 7.42245, 11.6113
2.75286, 5.76892, 12.3042
1.95647, 8.49761, 8.72899
6.33757, 0.164022, 30.0484
5.71426, -0.590632, 28.3043
7.95476, 0.311968, 28.881
7.23627, 1.56782, 27.5002
7.35329, 0.737064, 25.6847
11.1142, -1.263, 26.1954
9.35765, 1.6855, 28.4999
11.8681, 1.32507, 29.7547
11.2229, 1.34837, 27.8618
12.4306, -0.0258281, 27.0536
13.1026, -1.1644, 25.553
4.27778, 0.290937, 38.0843
4.23079, -0.709834, 36.3533
4.28384, 0.890222, 35.1546
4.33466, 1.11438, 33.1678
1.61708, 1.12072, 32.1079
2.83976, 2.43168, 32.9947
0.771225, 1.23027, 30.2989
5.59576, 1.1599, 31.6162
3.05473, 2.79238, 25.3398
2.35976, 3.21592, 27.1667
4.39189, 0.724339, 29.0269
3.79197, 0.18791, 27.196
2.529, 2.15891, 30.5176
3.3397, 2.39433, 28.7045
1.50448, -8.54327, 23.6214
2.02405, -7.38165, 22.0784
2.2098, -7.19752, 25.3429
1.94655, -9.17627, 25.4663
3.82047, -7.66156, 30.6133
2.01835, -6.59986, 27.2419
1.78831, -6.32877, 30.049
3.14496, -7.11966, 28.8105
1.62979, -3.47148, 28.4991
0.777632, -5.18632, 27.9219
0.297211, -4.35878, 26.1657
3.73417, -5.87417, 31.5065
4.65745, -5.34458, 33.6029
3.54796, -2.74208, 33.5249
4.20565, -4.04169, 32.1543
4.25921, -2.45206, 35.3715
0.607989, -10.382, 21.2932
1.66916, -10.4331, 22.9877
6.90261, -5.75012, 31.1576
6.19707, -4.21271, 32.2246
0.359314, -8.17167, 21.3009
-1.11695, -9.45836, 21.7072
2.18554, 7.21804, 17.7173
2.55335, 6.37395, 15.9419
0.745975, 6.77651, 19.0336
3.66989, 5.29284, 20.5091
3.30753, 5.82774, 18.6163
2.38994, 7.89376, 14.6521
2.79528, 8.68017, 12.8585
4.25651, 4.21562, 14.3966
2.59286, 5.31534, 14.2455
4.16969, 4.4178, 25.0009
3.17726, 4.96608, 26.6484
6.09951, 3.92802, 24.8114
6.01396, 2.66912, 26.3631
2.94703, 6.3008, 22.9053
2.65588, 4.48682, 23.6956
6.07596, 4.20865, 19.6387
4.53148, 3.24935, 20.4719
3.27696, 3.89837, 21.8879
-2.23316, -16.0894, 8.36488
-3.73271, -17.1102, 7.52263
-1.88734, -13.0411, 7.63396
-0.740832, -13.4812, 9.2125
-3.63158, -12.0634, 7.59292
-1.86091, -14.9551, 9.96949
-0.861389, -12.5667, 13.9057
-0.14529, -10.782, 14.4554
-0.557134, -10.4023, 10.9773
0.505405, -10.9705, 12.5736
-0.863799, -13.1236, 11.9848
-1.58155, -14.99, 11.9496
0.150099, -10.2076, 9.11667
2.00272, -7.13998, 16.6082
0.727749, -8.55505, 17.2181
0.21496, -10.3205, 18.3402
1.64723, -9.87238, 19.6622
0.313539, -10.3049, 16.3426
0.463456, -6.67834, 15.4176
-1.49072, -16.027, 6.50885
-6.5161, -18.7058, 8.54168
-7.90611, -18.7544, 9.97887
-4.79879, -16.4106, 11.0734
-3.43613, -14.9523, 11.2018
-6.56417, -17.0092, 11.7981
-5.33481, -16.8118, 13.3632
-8.2476, -16.929, 10.7212
-4.18512, -14.2362, 9.49124
-4.47045, -18.615, 13.3968
-2.79083, -18.8969, 14.4453
-7.41047, -14.423, 8.2935
-6.13189, -14.5489, 9.82626
-8.51754, -15.6572, 7.17496
-7.13306, -16.9354, 7.8453
-7.09366, -15.6234, 3.97601
-5.17478, -15.0652, 3.89651
-7.52228, -14.0943, 5.19178
-9.10083, -15.3182, 5.29219
-3.8294, -16.4998, 5.6205
-3.94453, -16.6189, 3.62738
-8.01271, -19.9456, 3.87063
-6.49353, -19.858, 2.57278
-9.22895, -18.4749, 4.4688
-5.45442, -17.6613, 5.51864
-5.41363, -18.9526, 3.99197
-5.66589, -18.9399, 1.00052
