x, y, z
4.91782, 18.3257, 4.45385
5.1768, 17.5405, 6.27495
6.22275, 18.4269, 2.9416
4.2261, 19.8739, 2.69634
2.85283, 19.1678, 1.42531
4.08065, 20.1286, 4.67472
2.14107, 20.9879, 0.999999
3.27501, 17.7675, 6.85082
7.79095, 17.6986, 1.93645
8.23078, 18.8787, 3.49008
8.64151, 15.9686, 1.40382
9.24688, 18.7002, 0.999998
10.6457, 17.6372, 1.95561
-0.569359, 9.89605, 0.999999
-1.39404, 9.65056, 5.5909
0.399402, 10.2791, 6.21419
-1.82547, 8.39533, 4.09483
-0.521733, 8.7167, 2.61457
-2.36287, 8.06269, 2.19428
0.382882, 11.6548, 0.999998
0.542948, 12.1631, 5.55863
-2.5024, 15.8391, 3.57222
-1.18312, 15.162, 4.91421
-0.0365643, 16.7706, 4.60152
0.372766, 17.9559, 6.15955
1.89255, 17.9241, 4.85985
1.74416, 18.7024, 3.02348
1.08922, 20.5895, 2.92482
2.12487, 16.3377, 6.05538
2.36453, 16.4405, 8.0383
1.01089, 16.1259, 9.47657
-1.09799, 13.3031, 5.64718
-2.03324, 13.5522, 3.89698
-1.81765, 12.5356, 7.34808
-3.21506, 11.9599, 3.63651
-3.96863, 10.9428, 8.1505
-5.8169, 11.2305, 7.44264
-7.1356, 9.86736, 6.80788
-3.08022, 10.1451, 6.54599
5.07216, 0.324049, 11.4476
4.91184, -1.40758, 10.4598
5.03909, 0.891559, 9.53006
3.59818, 2.27472, 9.63305
2.11904, 1.82576, 8.36397
4.3441, 0.329347, 5.18204
5.62705, 2.48187, 8.46931
7.99841, 2.17878, 6.95544
6.0768, 2.52321, 6.52098
5.91042, 1.51365, 4.80253
4.9026, 0.810942, 3.22441
4.26304, -0.00558766, 19.8656
4.70985, -0.957678, 18.1645
4.44129, 0.603343, 16.9434
3.84018, 0.770759, 15.0432
1.18704, -0.137374, 15.8461
2.0547, 1.60458, 15.3849
-0.0317401, -1.25924, 14.7254
4.52303, 1.12331, 13.1967
-1.79613, 1.81997, 9.7372
-1.27729, 1.49332, 11.6409
0.927895, -1.48817, 11.4285
-0.922669, -1.7014, 10.7006
1.13483, 0.0379625, 13.7475
0.338428, 0.353215, 11.9402
3.86847, -8.53782, 12.8799
2.28322, -9.20043, 13.9036
5.65369, -9.26239, 14.1292
5.65685, -7.64539, 12.9522
10.4055, -6.80924, 15.5053
7.57952, -9.4541, 14.6336
8.81498, -8.18968, 16.8432
8.93926, -8.00437, 14.8557
8.98231, -11.2327, 17.1608
8.49007, -11.1338, 15.2249
6.85793, -12.2332, 15.5816
9.32036, -5.1581, 15.8155
8.34674, -3.84323, 17.504
6.5807, -2.63052, 15.6547
8.43019, -3.38561, 15.5589
5.35306, -2.60676, 17.2335
1.73182, -7.9013, 10.7271
3.2167, -7.02727, 11.7426
11.5231, -3.06717, 16.7912
9.73487, -2.21346, 16.5201
1.70752, -9.68828, 12.0514
2.38436, -9.70774, 10.1695
-7.20332, 5.8687, 10.8147
-7.46241, 7.23685, 9.37906
-7.56914, 3.90366, 10.7459
-3.54692, 5.29548, 10.888
-5.37898, 5.4618, 10.1032
-5.87541, 8.43754, 9.57854
-4.11437, 9.09084, 8.89157
-9.31195, 7.79148, 6.88526
-8.05177, 8.69754, 8.14659
0.748781, 5.34678, 11.912
1.68323, 6.22943, 13.4442
1.32016, 5.23619, 9.99858
2.05569, 3.39243, 10.2425
-2.00823, 6.24618, 12.9228
-0.836059, 4.62592, 12.8962
-3.39741, 4.51679, 8.2378
-3.0066, 3.40766, 9.85553
-2.21759, 3.98237, 11.6011
-2.57286, -14.7951, 3.16212
-2.99212, -16.4098, 4.26516
-4.39697, -12.3571, 4.01433
-2.9413, -11.7157, 2.80208
-4.5485, -12.1535, 5.99815
-1.55687, -13.0766, 3.2829
-0.25435, -10.056, 5.32947
-1.25239, -8.57223, 6.22511
-1.85999, -8.13384, 2.78281
-0.793096, -7.79545, 4.44028
-0.459725, -10.3936, 3.3689
0.243411, -12.238, 3.04675
-1.54288, -7.28474, 0.999999
-3.55877, -5.69073, 9.20233
-2.64371, -7.45639, 9.41466
-1.07011, -8.7324, 10.1462
-0.0813285, -7.70376, 11.5477
-1.29193, -8.30027, 8.20614
-4.70215, -6.76293, 7.96014
-4.25617, -15.2624, 2.18846
-1.33615, -18.3742, 6.30472
0.220288, -18.4743, 7.55671
0.23755, -15.0016, 5.50115
-0.19584, -13.2023, 4.74297
1.31646, -15.9164, 6.91506
2.59739, -14.8451, 5.81429
0.480967, -16.7472, 8.53109
-1.92707, -13.3087, 5.7387
3.03613, -16.151, 4.36435
3.91067, -15.5164, 2.68135
-2.62229, -14.9336, 8.69651
-1.28249, -14.1535, 7.43302
-3.2204, -16.7447, 9.29835
-2.40293, -17.2118, 7.53382
-6.43157, -17.0318, 8.02404
-6.79785, -15.806, 6.48672
-5.63635, -15.5282, 9.0761
-5.0387, -17.2009, 9.99519
-4.93761, -16.294, 4.71417
-6.87709, -16.7814, 4.74251
-7.05029, -21.0807, 4.22661
-5.96481, -20.5831, 2.6222
-8.36479, -19.9638, 5.23886
-4.72494, -18.1867, 5.32445
-4.78179, -19.5146, 3.82998
-5.77984, -19.428, 0.999998
