x, y, z
4.80187, 18.0029, 4.31708
5.03437, 17.0973, 6.0851
6.13803, 18.2304, 2.84641
4.16196, 19.6773, 2.65845
2.85635, 19.0564, 1.27649
3.92761, 19.772, 4.64241
2.09998, 20.8871, 0.999998
3.09366, 17.1239, 6.56769
7.67807, 17.5521, 1.76564
8.15857, 18.4673, 3.47778
8.42907, 15.864, 0.999998
9.2135, 18.5798, 0.999999
10.5239, 17.3349, 1.8563
-0.146658, 9.71156, 0.999999
1.01683, 8.72773, 5.41498
2.7276, 9.76016, 5.3293
0.155621, 7.61969, 3.99001
0.692106, 8.36073, 2.21314
-1.07198, 7.44392, 2.41722
0.488579, 11.608, 0.999998
2.19752, 11.5883, 4.7155
-2.01767, 14.2479, 3.54438
-0.358531, 14.0065, 4.63478
0.188236, 15.8856, 4.22224
0.23319, 17.2071, 5.72273
1.81711, 17.4271, 4.52157
1.71022, 18.4071, 2.78143
1.042, 20.2897, 2.87872
2.09795, 15.7279, 5.53829
2.21457, 15.6078, 7.53127
0.803861, 15.0434, 8.8318
0.395548, 12.2632, 5.2609
-0.989835, 12.1936, 3.82012
0.364367, 11.3991, 7.06433
-1.73713, 10.3385, 3.81998
-0.271016, 9.05032, 9.03262
-2.23087, 8.72469, 9.26264
-3.15078, 7.08537, 9.94555
-0.0427653, 8.57219, 7.10408
6.83057, 0.238253, 21.6242
6.47281, -1.29857, 20.3953
7.97313, 0.647047, 20.0344
7.06016, 2.31217, 19.4068
6.23042, 2.00948, 17.6124
9.66808, -0.111818, 16.0045
9.38056, 1.98469, 19.555
12.057, 1.06676, 19.5846
10.8184, 1.77136, 18.1813
11.4014, 0.682689, 16.6081
11.2951, 0.0809304, 14.7038
4.16087, 0.132779, 29.3849
4.16457, -0.751189, 27.5908
4.45432, 0.907462, 26.5115
4.58179, 1.26064, 24.5471
1.6762, 1.43431, 24.3574
3.21193, 2.71333, 24.4325
0.650015, 0.809609, 22.7585
5.88642, 1.30004, 23.0317
2.26886, 2.59134, 17.2323
1.80291, 2.76952, 19.1691
3.15727, -0.395375, 20.5643
1.93209, -0.572362, 18.9934
2.46602, 1.57128, 22.4093
2.77611, 1.5636, 20.4335
1.83332, -5.66309, 15.1169
0.262301, -4.51082, 14.6651
2.03648, -5.42428, 17.3916
3.54128, -5.84173, 16.142
5.56473, -7.08138, 21.3646
2.43673, -6.57615, 18.9768
3.09259, -7.01394, 21.6945
4.13799, -6.67291, 20.0239
0.618826, -7.08983, 21.7963
1.13348, -7.7227, 19.9702
-0.553603, -6.94952, 19.2246
5.28402, -5.51488, 22.5759
5.43711, -5.03146, 24.8717
4.23208, -2.49751, 24.5018
5.38873, -3.69048, 23.3887
4.11758, -2.42502, 26.4972
1.46008, -6.43351, 12.1383
2.88335, -5.87605, 13.4281
8.37587, -5.1913, 23.2866
7.25655, -3.74794, 24.1014
-0.223886, -6.10033, 13.5528
0.426799, -7.91041, 13.0049
-2.11432, 8.0552, 15.3996
-2.70161, 7.42189, 13.5957
-2.54429, 7.28293, 17.1936
0.990855, 6.39066, 16.5356
-0.555182, 6.80419, 15.3361
-1.45358, 8.35073, 12.3388
-0.111651, 8.25142, 10.8592
-3.88677, 4.98971, 11.9749
-3.6318, 6.97128, 11.8835
4.31147, 6.28178, 19.5723
4.68242, 7.29823, 21.2543
5.61366, 5.57076, 18.2311
5.76662, 3.82195, 19.1894
1.8186, 7.82987, 18.6663
2.31768, 6.19389, 19.7029
2.21536, 4.79979, 14.5829
1.53629, 4.24606, 16.3807
1.56131, 5.27587, 18.095
-2.21164, -14.0688, 3.53762
-3.00881, -15.6071, 4.53666
-4.128, -11.5577, 3.41763
-2.29977, -11.0373, 2.7958
-5.0057, -11.1713, 5.1727
-1.25094, -12.3488, 3.88202
-0.0690007, -8.88876, 5.95091
-0.864582, -7.09604, 6.34231
-1.61839, -7.57103, 2.93393
-0.399347, -6.97027, 4.40125
-0.159334, -9.67214, 4.11295
0.536519, -11.5405, 4.27138
-1.43595, -7.09499, 0.999999
-2.04584, -2.84795, 8.0827
-1.77053, -4.65117, 8.9028
-0.71179, -6.0688, 10.1312
0.492498, -4.92689, 11.2473
-0.792547, -6.21942, 8.13852
-3.49773, -3.8307, 7.12031
-3.49197, -14.5942, 2.09378
-2.3197, -17.3682, 7.20375
-1.35088, -17.341, 8.95321
-0.474948, -14.0604, 6.76547
-0.545021, -12.3369, 5.75326
-0.0292076, -14.8414, 8.55192
1.60003, -13.8646, 7.92628
-1.4314, -15.531, 9.80019
-2.52607, -12.3712, 6.02571
2.51125, -15.2902, 6.85988
3.96857, -14.8012, 5.58038
-4.3258, -13.7388, 8.62625
-2.58972, -13.0588, 7.90271
-5.14545, -15.4951, 9.11986
-3.73976, -16.1103, 7.83706
-7.63637, -15.997, 6.76708
-7.3721, -14.9602, 5.07739
-7.27005, -14.3655, 7.86436
-7.10216, -15.9089, 9.12526
-4.9784, -15.5382, 4.19615
-6.78241, -16.1221, 3.5601
-7.05827, -20.5378, 4.39554
-5.94711, -20.1901, 2.76938
-8.49802, -19.3992, 5.18963
-5.01608, -17.318, 5.10752
-4.90429, -18.8618, 3.84093
-5.78354, -19.2722, 0.999999
