x, y, z
4.78597, 17.9666, 4.30487
5.01044, 17.0545, 6.07055
6.13296, 18.212, 2.84701
4.15348, 19.647, 2.64938
2.86407, 19.0391, 1.24657
3.89457, 19.727, 4.63093
2.09008, 20.8667, 0.999998
3.06, 17.0128, 6.51101
7.67753, 17.5446, 1.76589
8.15192, 18.4631, 3.47799
8.44023, 15.8618, 0.999998
9.20553, 18.5832, 0.999999
10.5249, 17.3516, 1.86171
-0.0452742, 9.67766, 0.999999
1.69778, 8.6463, 5.20831
3.30592, 9.78123, 4.85369
0.624703, 7.56364, 3.91357
0.925124, 8.30329, 2.08139
-0.812341, 7.42126, 2.5257
0.562536, 11.5831, 0.999998
2.57268, 11.5548, 4.29087
-1.88551, 13.9475, 3.62274
-0.116503, 13.8111, 4.54578
0.254399, 15.7303, 4.12242
0.224915, 17.0513, 5.62372
1.81934, 17.3313, 4.44925
1.71468, 18.3488, 2.73063
1.03282, 20.2241, 2.86588
2.1222, 15.6152, 5.43064
2.20669, 15.4501, 7.42201
0.789442, 14.8158, 8.68257
0.815098, 12.1181, 5.06131
-0.732569, 11.962, 3.80421
1.06238, 11.2556, 6.84874
-1.35779, 10.0639, 3.88333
1.1283, 8.72156, 9.01882
-0.68172, 8.12443, 9.62481
-1.18454, 6.43947, 10.5777
1.00361, 8.34199, 7.05913
7.149, 0.890662, 24.0013
6.77536, -0.461894, 22.5762
8.51973, 1.30532, 22.6052
7.70965, 2.97038, 21.8493
7.16081, 2.66959, 19.9498
10.8157, 0.550929, 18.8858
9.981, 2.64657, 22.3489
12.624, 1.73625, 22.7884
11.6131, 2.43819, 21.2118
12.4335, 1.35217, 19.7464
12.6213, 0.750391, 17.8484
4.15893, 0.288313, 31.5117
3.97527, -0.367953, 29.6314
4.45784, 1.35259, 28.7331
4.75511, 1.86633, 26.8232
1.89334, 2.32129, 26.4887
3.52647, 3.44321, 26.761
0.932943, 1.90945, 24.7834
6.16322, 1.92062, 25.404
3.22255, 2.85124, 19.3603
2.60002, 3.32221, 21.2017
3.73114, 0.338169, 23.1026
2.71031, -0.0178973, 21.42
2.83663, 2.49852, 24.6134
3.39242, 2.26894, 22.7059
1.83126, -4.32461, 15.5683
1.28793, -2.67931, 14.5694
2.15794, -3.48831, 17.6817
3.03836, -5.12674, 16.9465
3.80535, -5.79661, 22.4585
1.75697, -4.00401, 19.572
1.59154, -4.65442, 22.3209
2.99879, -4.82172, 20.9096
0.213169, -2.22938, 22.0185
0.074081, -3.61006, 20.5783
-0.687704, -2.24027, 19.336
3.69962, -4.32955, 23.8137
4.30572, -4.29785, 26.0852
3.29281, -1.67428, 26.4027
4.11642, -2.70054, 24.8966
3.65473, -1.87755, 28.3592
1.17358, -5.65829, 12.8491
2.62742, -5.5685, 14.2197
6.8854, -4.3261, 23.9605
6.06828, -2.9993, 25.2143
0.015901, -3.98087, 13.74
-0.550111, -5.89674, 13.8351
0.051572, 8.41125, 15.7043
-0.51053, 7.38185, 14.0843
-0.677203, 8.30595, 17.5638
2.46541, 6.53232, 17.7892
1.30646, 6.93852, 16.2106
0.431352, 8.30965, 12.5837
1.5224, 8.2062, 10.9107
-1.14931, 4.52881, 12.9015
-1.43943, 6.47813, 12.561
4.88537, 6.8934, 21.4694
4.91318, 7.87252, 23.2131
6.42813, 6.19109, 20.4079
6.46167, 4.47899, 21.4412
2.68775, 8.29834, 19.8481
2.90639, 6.82918, 21.1874
3.9058, 4.52169, 16.5087
2.75233, 4.35997, 18.1345
2.4725, 5.68895, 19.6026
-1.8881, -13.5376, 3.56747
-2.80278, -15.0881, 4.43897
-3.67583, -10.9582, 3.22083
-1.76358, -10.5003, 2.85533
-4.76559, -10.5562, 4.84895
-0.916585, -11.8586, 4.05429
0.408504, -8.34694, 6.21016
0.00471796, -6.401, 6.43436
-0.523447, -6.91726, 2.98972
0.662039, -6.51214, 4.54873
0.24833, -9.22859, 4.42214
0.83363, -11.1231, 4.68336
-0.0375519, -6.67924, 1.06429
-0.102797, -1.87049, 7.81236
-0.456122, -3.60548, 8.74238
-0.0176134, -5.16394, 10.1631
1.30793, -4.30052, 11.3868
0.107575, -5.4421, 8.18649
-1.6602, -2.47797, 6.71443
-3.05779, -13.9749, 2.00522
-2.53294, -16.8782, 7.18266
-1.80972, -16.8709, 9.0473
-0.573204, -13.6061, 7.00393
-0.466061, -11.878, 6.00279
-0.387517, -14.404, 8.82846
1.33587, -13.4714, 8.42824
-1.95986, -15.0575, 9.87753
-2.46602, -11.8661, 6.00505
2.33675, -14.9163, 7.47411
3.95854, -14.4617, 6.39564
-4.63213, -13.2027, 8.32751
-2.79859, -12.5621, 7.85032
-5.55057, -14.9399, 8.69969
-3.99639, -15.5871, 7.62002
-7.69977, -15.4557, 6.02919
-7.19287, -14.4716, 4.36351
-7.44432, -13.8014, 7.12375
-7.49828, -15.3098, 8.43591
-4.70147, -15.0453, 3.81198
-6.40506, -15.6811, 2.97918
-6.97864, -19.9617, 4.5485
-5.89594, -19.8278, 2.87225
-8.39748, -18.7222, 5.21962
-4.90031, -16.7301, 4.87116
-4.82492, -18.3859, 3.75196
-5.75973, -19.1378, 0.999999
