x, y, z
5.02889, 18.0524, 9.27217
5.39287, 16.6151, 10.6144
6.32418, 19.0078, 8.08495
4.07345, 20.0568, 8.25526
2.84948, 19.7878, 6.69658
3.85386, 19.4196, 10.1383
1.91424, 21.5327, 6.98042
3.47583, 16.3244, 11.1048
8.05031, 19.0702, 7.07671
8.14184, 19.6554, 8.98699
9.31734, 17.8951, 6.06988
9.23698, 20.6425, 6.73073
10.8201, 19.6547, 7.45044
0.0333202, 10.4051, 2.09938
-2.50639, 9.88046, 5.983
-0.914488, 9.80393, 7.19129
-2.71608, 9.11793, 4.146
-0.919409, 9.09382, 3.27104
-2.5664, 9.29071, 2.15621
1.23417, 11.7919, 2.89603
-0.359434, 11.7098, 7.43521
-2.41882, 16.4499, 6.99156
-1.44631, 15.0119, 7.98469
-0.00759173, 16.3149, 8.46648
0.432816, 16.5628, 10.4016
1.95265, 17.1407, 9.23703
1.7617, 18.5907, 7.87286
0.877945, 20.2709, 8.50201
2.27294, 15.219, 9.68928
2.67539, 14.541, 11.5273
1.44283, 13.6495, 12.8258
-1.7894, 13.0464, 7.84581
-2.3382, 14.1808, 6.29274
-2.91911, 11.8353, 8.96692
-3.68808, 13.1323, 5.2542
-5.35473, 11.4802, 8.02693
-6.91456, 12.1545, 6.97229
-8.29031, 11.1042, 5.97015
-4.24324, 10.6801, 6.56936
2.13809, 2.83254, 8.36552
2.40378, 1.24877, 7.17345
1.04744, 3.2857, 6.75151
-0.325796, 4.45569, 7.61482
-2.15871, 3.92654, 7.01448
3.18023, 2.95401, 2.828
0.769144, 4.88378, 5.58163
2.22554, 6.47903, 3.75353
0.939903, 4.95573, 3.59026
1.70038, 4.01329, 1.99859
2.32841, 2.39825, 0.999993
3.64212, -0.123255, 15.8812
3.82267, -0.229673, 13.8922
3.33615, 1.67214, 13.5097
2.11554, 2.53499, 12.1809
0.350601, 2.0012, 14.4413
1.02039, 3.61146, 13.4623
-1.31932, 0.949401, 14.1171
2.06926, 3.26085, 10.3179
-4.64351, 2.57315, 9.28485
-3.58964, 2.71322, 10.9789
-1.21556, -0.134876, 10.7568
-3.16027, -0.594242, 10.6729
-0.542894, 1.8973, 12.5364
-1.83899, 1.74706, 11.0207
3.2082, -6.9946, 12.4041
2.14174, -7.73695, 13.9245
5.39836, -7.39659, 12.965
4.76312, -5.87123, 11.8382
9.92228, -4.58902, 11.5471
7.36523, -7.4324, 12.6044
9.08551, -5.48276, 13.7212
8.50428, -5.96232, 11.8686
9.88444, -8.49091, 14.6172
8.63746, -8.89184, 13.1058
7.44204, -9.89599, 14.3559
8.76839, -2.95682, 11.6138
7.57918, -1.53827, 13.0634
5.79933, -0.78338, 10.9968
7.71822, -1.34126, 11.078
4.33204, -1.27381, 12.2642
0.701293, -6.98304, 10.5818
2.00335, -5.72676, 11.4341
10.6857, -0.536139, 12.394
8.84533, 0.0832083, 11.915
1.28756, -8.68302, 11.8908
1.74279, -8.56793, 9.94675
-9.92061, 6.9904, 9.50099
-9.62039, 8.4574, 8.1752
-10.611, 5.14097, 9.18006
-6.38554, 6.11247, 10.161
-8.09075, 6.27431, 9.12847
-7.92093, 9.31196, 8.7929
-5.96631, 9.64343, 8.52918
-10.7758, 9.49701, 5.43076
-9.66329, 10.0688, 6.99131
-2.45453, 6.61667, 11.3492
-1.27195, 7.10272, 12.8871
-2.2632, 7.1155, 9.42185
-1.55545, 5.30741, 8.94241
-5.20235, 6.86826, 12.6974
-3.79016, 5.49965, 12.3332
-6.36066, 5.06578, 7.67423
-5.94805, 4.0868, 9.36873
-5.17383, 4.80469, 11.0673
-2.80662, -14.7011, 3.43045
-3.32354, -16.2797, 4.54438
-4.67109, -12.3218, 4.33618
-3.22589, -11.6205, 3.14471
-4.83768, -12.1609, 6.32272
-1.81798, -12.9698, 3.58871
-0.741929, -9.83906, 5.51593
-1.83231, -8.34358, 6.27394
-2.12018, -8.03627, 2.77631
-1.22479, -7.61332, 4.51394
-0.792816, -10.2573, 3.56081
-0.0323002, -12.0968, 3.36683
-1.64642, -7.24873, 0.999998
-4.69264, -5.68379, 8.9644
-3.58321, -7.3114, 9.31087
-1.91937, -8.34972, 10.2016
-1.00184, -7.24828, 11.5962
-2.05099, -8.01391, 8.23442
-5.59742, -6.93036, 7.6887
-4.38226, -15.2188, 2.31269
-1.71813, -18.2163, 7.04492
-0.544615, -18.1979, 8.66433
-0.109594, -14.7364, 6.61452
-0.383315, -12.9635, 5.73026
0.563796, -15.5926, 8.29186
2.05888, -14.4747, 7.57421
-0.658733, -16.4471, 9.62423
-2.32539, -13.1559, 6.16765
2.94904, -15.776, 6.34366
4.24467, -15.1218, 4.96765
-3.80077, -14.5179, 8.96771
-2.17713, -13.7813, 8.06155
-4.47935, -16.2929, 9.59129
-3.30463, -16.8753, 8.08105
-7.38322, -16.7862, 7.72847
-7.4777, -15.6993, 6.05221
-6.81689, -15.18, 8.77706
-6.39462, -16.7539, 9.93656
-5.31861, -16.2428, 4.67981
-7.21671, -16.8131, 4.41168
-7.13529, -21.2224, 4.13314
-5.99546, -20.6236, 2.60271
-8.59851, -20.2259, 5.06365
-5.12779, -18.1174, 5.3501
-4.98206, -19.4734, 3.88719
-5.80403, -19.4427, 0.999998
