x, y, z
5.10819, 18.1865, 4.61423
5.40998, 17.2824, 6.37249
6.35926, 18.3453, 3.06195
4.38471, 19.8536, 2.98276
2.92639, 19.2914, 1.7349
4.33448, 19.9947, 4.97714
2.30745, 21.168, 1.42609
3.56207, 17.6004, 7.06826
7.89307, 17.6583, 1.97778
8.38246, 18.8157, 3.53367
8.74358, 15.9508, 1.37684
9.29424, 18.6979, 0.999998
10.7473, 17.6539, 1.89369
-1.05048, 9.99714, 0.999998
-3.42343, 10.7117, 4.95876
-1.75235, 10.8034, 6.05377
-3.8104, 9.56455, 3.36681
-2.07534, 9.1233, 2.47852
-3.74806, 9.24111, 1.3912
0.370891, 11.3435, 1.40859
-0.976476, 12.6047, 5.66216
-2.63293, 17.0866, 3.62512
-1.68942, 15.9879, 5.00453
-0.0900977, 17.1805, 4.86311
0.586443, 18.0547, 6.52984
2.02316, 17.938, 5.1434
1.852, 18.81, 3.35167
1.29924, 20.7321, 3.36487
2.16411, 16.2837, 6.25845
2.60175, 16.2683, 8.2099
1.36447, 16.037, 9.76414
-2.22704, 14.1651, 5.62748
-2.81909, 14.7161, 3.79831
-3.34792, 13.594, 7.1823
-4.35853, 13.5384, 3.3052
-6.01599, 12.9437, 6.73268
-7.63802, 13.4198, 5.66389
-9.13649, 12.2331, 5.07534
-5.0661, 11.7437, 5.44512
0.499255, 2.88707, 7.70862
0.756728, 1.35509, 6.44897
-0.667906, 3.36812, 6.15739
-1.71406, 4.85229, 6.99571
-3.67091, 4.57611, 6.6884
2.48885, 3.24743, 2.88775
-0.793532, 4.8636, 4.83536
0.800534, 6.563, 3.22946
-0.170263, 4.83937, 2.93511
1.07513, 3.94022, 1.65429
2.17417, 2.40269, 0.999997
3.48454, -0.269873, 14.5618
3.14247, -0.136448, 12.5958
2.23486, 1.64531, 12.6352
0.81967, 2.48908, 11.5014
-0.891304, 1.86402, 13.7798
-0.123115, 3.5089, 12.9406
-2.69009, 1.03931, 13.4896
0.499217, 3.24264, 9.67676
-6.12387, 3.90743, 9.31639
-4.86994, 3.68413, 10.8584
-3.23624, 0.423644, 10.1531
-5.23164, 0.403698, 10.287
-1.93562, 2.09012, 11.9643
-3.38777, 2.36329, 10.6165
4.58157, -6.32165, 10.9799
4.4857, -7.5704, 12.5392
6.81983, -6.03189, 10.5566
5.39871, -4.66978, 10.203
9.18549, -1.80972, 7.94116
8.34775, -5.38689, 9.43886
9.57677, -2.93445, 10.1337
8.55284, -3.60587, 8.55236
11.6812, -5.53003, 10.0602
10.0886, -6.32861, 9.15143
9.92767, -7.68021, 10.6168
7.62326, -0.724289, 8.5586
6.56893, 0.160275, 10.4649
4.04929, 0.150459, 9.17636
5.94499, 0.363422, 8.5756
3.37821, -0.879481, 10.754
1.66613, -6.91043, 10.109
2.79298, -5.43561, 10.854
8.67346, 2.26413, 8.93426
6.69203, 2.1222, 9.16605
2.99953, -8.47977, 10.9494
2.86519, -8.0628, 8.99802
-10.5558, 9.1183, 9.58561
-10.3324, 10.2385, 7.94388
-11.4795, 7.3547, 9.77624
-7.11079, 7.8188, 9.96849
-8.89997, 8.09801, 9.11947
-8.55517, 11.1166, 8.20921
-6.63196, 11.3004, 7.69207
-11.7407, 10.7292, 5.16481
-10.4325, 11.5489, 6.43628
-3.00181, 7.81682, 10.5694
-1.54465, 8.2944, 11.8533
-3.01835, 7.99711, 8.57759
-2.60618, 6.05715, 8.3195
-5.46621, 8.73542, 12.1551
-4.3389, 7.10708, 11.8764
-7.59182, 6.45046, 7.69416
-7.07691, 5.66007, 9.45771
-5.97362, 6.47275, 10.9145
-2.69711, -14.7322, 3.15977
-3.15723, -16.3061, 4.30487
-4.36673, -12.2983, 4.28688
-3.03115, -11.6348, 2.95423
-4.31057, -12.1651, 6.28164
-1.63501, -13.0392, 3.23442
-0.150804, -10.0858, 5.19416
-1.10114, -8.64013, 6.19765
-1.82703, -8.13655, 2.78733
-0.731349, -7.79188, 4.4246
-0.490149, -10.3749, 3.24448
0.148816, -12.2261, 2.83853
-1.55071, -7.2827, 0.999999
-3.74978, -6.46, 9.47224
-2.44625, -7.97573, 9.5298
-0.570705, -8.87914, 10.083
0.403864, -7.74877, 11.4143
-1.04083, -8.44786, 8.18746
-4.71797, -7.72336, 8.26124
-4.39457, -15.179, 2.20114
-1.7587, -18.1799, 6.52793
-0.267029, -18.2497, 7.85835
0.0511439, -14.9367, 5.58516
-0.275518, -13.1758, 4.69494
0.98878, -15.7897, 7.13217
2.38776, -14.8469, 6.05796
0.00781141, -16.4734, 8.73536
-2.10372, -13.2168, 5.50485
2.87849, -16.27, 4.74122
3.90075, -15.7919, 3.09006
-3.10147, -14.5199, 8.53452
-1.63822, -13.8647, 7.33885
-3.7456, -16.2603, 9.28026
-2.85189, -16.9016, 7.60996
-6.87296, -16.6552, 7.8745
-7.12407, -15.5848, 6.20378
-6.13608, -15.0579, 8.82627
-5.59894, -16.636, 9.93136
-5.12769, -16.2058, 4.63235
-7.05875, -16.7212, 4.55927
-7.08812, -21.1116, 4.1985
-5.97582, -20.5769, 2.6247
-8.48228, -20.0478, 5.16005
-4.92747, -18.0757, 5.31306
-4.87938, -19.4493, 3.86018
-5.79109, -19.4253, 0.999998
