x, y, z
9.74276, 14.9823, 6.37382
11.6262, 15.0007, 7.04629
9.00891, 15.7834, 4.69462
7.71413, 13.8514, 7.13021
7.66136, 12.0121, 7.91404
8.54469, 15.5058, 7.8873
5.67887, 11.8527, 7.7036
11.1618, 14.485, 8.92203
9.06285, 16.0368, 2.71146
10.811, 16.2509, 3.65918
8.68117, 15.0749, 1
9.63713, 17.6478, 1.67484
11.2551, 16.6852, 0.999999
10.7076, 11.843, 16.6044
8.48103, 13.0187, 20.5412
8.0098, 14.5993, 19.41
9.69979, 11.4932, 20.1083
10.8733, 12.0444, 18.5874
10.3907, 10.1196, 18.8247
10.643, 13.4557, 15.4233
8.87669, 14.2476, 17.6423
9.40469, 11.1481, 13.7337
8.49969, 12.7732, 14.4685
9.01327, 13.8013, 12.8316
7.82371, 15.2981, 12.2446
8.66326, 14.3873, 10.6744
7.77324, 12.8749, 9.71491
5.77624, 12.9469, 9.63245
10.16, 15.0793, 11.8061
10.9487, 16.91, 11.6433
10.7733, 18.46, 12.895
7.92073, 13.0428, 16.3637
8.88891, 11.3455, 15.9375
6.09721, 13.2747, 17.1518
8.82565, 10.2102, 17.5828
7.17625, 13.7037, 24.1018
7.44103, 12.2185, 25.4149
8.87646, 12.0139, 26.7924
7.83691, 12.8352, 22.4257
8.39961, 3.55124, 44.4871
8.58981, 3.21312, 42.5251
10.1355, 4.43603, 44.0358
9.59647, 5.34656, 42.3387
10.6207, 4.59174, 40.7956
14.4435, 4.50119, 42.9929
10.8765, 6.29347, 44.0644
12.5823, 6.95266, 46.2238
12.7996, 6.81402, 44.2405
14.6754, 6.12898, 44.1315
16.291, 5.46908, 43.1546
4.49267, 0.501158, 51.0385
5.12854, 0.18355, 49.1691
4.95662, 2.07338, 48.5374
5.42033, 2.99413, 46.8236
3.43261, 3.28152, 44.7081
3.70196, 3.98333, 46.5615
2.65631, 4.21754, 43.1203
6.95292, 3.82244, 45.8412
5.97077, 5.64474, 38.9514
4.88239, 6.10234, 40.5658
6.77559, 3.95141, 42.9295
6.82644, 3.41269, 41.0041
4.35648, 4.97213, 43.8551
5.55749, 5.41528, 42.3185
8.91623, 1.42974, 34.6556
9.42063, 3.36503, 34.6414
8.46493, 1.22302, 36.8974
8.9094, -0.293193, 35.6712
8.51692, -2.31227, 41.1308
7.44807, 0.327441, 38.3684
6.35297, -1.62981, 40.0936
8.16962, -0.837548, 39.8252
5.11902, 1.61894, 40.4722
5.51365, 0.588798, 38.804
5.19423, 2.23286, 37.7108
7.46445, -1.59169, 42.6712
7.69996, -2.51582, 44.8203
5.59244, -0.917359, 45.8271
6.97051, -0.703156, 44.3936
5.89474, -1.05604, 47.7993
9.43226, 1.48685, 31.6002
10.0364, 0.542448, 33.2564
10.2675, -0.616223, 43.8382
8.79304, -0.45992, 45.1805
8.62495, 3.16444, 32.8175
7.48031, 1.86458, 31.8174
5.45251, 10.2048, 30.8853
6.95209, 10.7697, 29.6886
4.69933, 8.37263, 31.1606
6.63698, 9.20845, 34.248
6.76255, 9.785, 32.3371
6.03742, 11.7946, 28.235
6.14739, 13.0579, 26.6884
9.96564, 11.6934, 29.5787
8.50424, 10.9414, 28.439
7.01978, 7.33411, 38.738
5.74227, 7.86673, 40.1817
8.91574, 6.7219, 38.9127
8.57905, 5.93809, 40.7216
5.86959, 9.56257, 36.965
5.81417, 7.57289, 37.1602
9.32837, 9.69594, 33.7851
8.47059, 7.96141, 34.2906
6.89005, 7.65019, 35.476
14.4472, 7.99528, 19.4555
15.2496, 8.15405, 17.6304
11.1848, 8.30663, 19.1119
11.7268, 7.84033, 20.9798
10.1822, 7.19123, 17.7889
13.3333, 6.73446, 20.5369
11.6327, 4.65856, 24.4261
10.1678, 4.93393, 25.7597
9.04528, 6.76166, 22.965
10.0968, 6.60214, 24.6588
11.7708, 5.81543, 22.8005
13.404, 5.20339, 21.8218
8.627, 8.46854, 22.0102
8.78548, 6.35166, 30.0708
9.11971, 4.56298, 29.2408
10.2266, 2.72978, 29.0112
10.6617, 2.92564, 30.9534
10.1776, 4.14259, 27.5964
7.40465, 6.4378, 28.6266
14.5611, 9.99199, 19.4678
16.5153, 5.86038, 15.3014
15.9953, 4.13533, 14.4333
14.2631, 4.38312, 18.0577
13.1564, 4.96693, 19.6179
14.2732, 3.14661, 16.4858
14.0439, 2.00829, 18.1142
14.0322, 3.79612, 14.6097
12.5776, 6.52114, 18.5002
15.951, 1.64363, 18.5939
16.4047, 0.928111, 20.4056
12.2502, 6.73172, 15.0766
12.424, 5.61263, 16.7251
13.3444, 7.18613, 13.4653
14.798, 6.73175, 14.7617
13.921, 10.7051, 13.6495
13.6846, 11.6214, 15.4114
12.2629, 9.62787, 13.9499
13.1387, 8.82681, 12.3402
14.9735, 10.0504, 17.058
15.4203, 11.8752, 16.3721
18.1762, 9.49392, 12.459
18.1631, 11.4198, 12.9982
16.7255, 8.43459, 11.5796
15.8779, 9.48296, 15.3669
17.022, 10.9113, 14.5601
17.4038, 13.2482, 12.7147
