x, y, z
4.97711, 18.0156, 8.3036
5.27265, 16.6516, 9.73614
6.31774, 18.8376, 7.06792
4.11393, 19.9911, 7.15596
2.88719, 19.6756, 5.6082
3.85853, 19.4839, 9.07364
2.02324, 21.4715, 5.77644
3.34251, 16.4737, 10.229
8.04981, 18.7625, 6.07079
8.15691, 19.4644, 7.94051
9.27054, 17.473, 5.15053
9.30395, 20.258, 5.63422
10.8402, 19.2523, 6.42696
-0.491951, 9.99553, 1.55977
-2.95941, 9.98892, 5.52478
-1.34052, 9.91931, 6.69709
-3.26703, 9.0847, 3.76758
-1.49924, 8.8607, 2.86264
-3.15776, 9.07199, 1.76772
0.820601, 11.3596, 2.20517
-0.696702, 11.81, 6.80104
-2.5204, 16.6065, 6.0808
-1.6204, 15.1866, 7.16428
-0.121573, 16.4461, 7.57329
0.323512, 16.7931, 9.49201
1.87047, 17.232, 8.30281
1.74561, 18.5995, 6.84865
0.92677, 20.3499, 7.36373
2.10799, 15.3312, 8.87748
2.46876, 14.7542, 10.7582
1.1922, 13.9922, 12.0959
-2.05753, 13.2351, 7.14326
-2.56784, 14.3022, 5.53055
-3.23181, 12.1467, 8.34171
-3.97593, 13.2607, 4.56491
-5.64089, 11.9469, 7.48074
-7.21268, 12.5781, 6.41724
-8.68124, 11.4947, 5.59897
-4.6281, 10.9417, 6.07935
1.16825, 2.90825, 7.96135
1.37458, 1.31784, 6.76637
-0.0641722, 3.31535, 6.43972
-1.24143, 4.66088, 7.33615
-3.16392, 4.24641, 6.97254
2.73773, 3.32981, 2.84147
-0.358324, 4.82945, 5.16657
1.05147, 6.57347, 3.44066
0.0622804, 4.85041, 3.21142
1.17021, 3.9872, 1.78758
2.22382, 2.48069, 0.999995
3.58002, -0.162318, 15.0992
3.52594, -0.115469, 13.1004
2.89511, 1.77442, 12.9263
1.53292, 2.66404, 11.7632
0.0184383, 2.24534, 14.2208
0.67427, 3.80899, 13.1602
-1.73948, 1.30022, 14.0927
1.25104, 3.35738, 9.90849
-5.39841, 3.11386, 9.55924
-4.1661, 3.21454, 11.1313
-2.11182, 0.135817, 10.8173
-4.08948, -0.129241, 10.9535
-1.0663, 2.15989, 12.417
-2.52126, 2.07991, 11.0471
3.37759, -6.6084, 12.0747
2.57695, -7.4571, 13.6991
5.64811, -6.84033, 12.3275
4.74873, -5.34851, 11.3449
9.65646, -3.76594, 10.1325
7.53043, -6.74825, 11.6579
9.22136, -4.61722, 12.4372
8.42194, -5.22991, 10.7093
10.4106, -7.54112, 13.2686
8.97506, -8.09111, 11.9893
8.07382, -9.12751, 13.4431
8.38512, -2.23069, 10.2958
7.23529, -0.88241, 11.8411
5.18142, -0.34663, 9.96941
7.14061, -0.730128, 9.8492
3.89177, -1.00713, 11.348
0.724324, -6.791, 10.4835
1.95782, -5.43879, 11.2897
10.1475, 0.371667, 10.8138
8.21718, 0.811544, 10.5305
1.52814, -8.44796, 11.7307
1.86215, -8.27138, 9.76669
-10.3372, 7.88621, 9.63445
-10.0303, 9.18087, 8.14126
-11.1527, 6.06176, 9.5558
-6.82358, 6.8653, 10.1961
-8.57777, 7.01739, 9.24764
-8.2641, 10.0065, 8.58731
-6.31163, 10.2066, 8.2029
-11.265, 9.97359, 5.34933
-10.052, 10.6526, 6.78722
-2.81369, 7.27276, 11.0643
-1.4665, 7.79575, 12.4469
-2.77139, 7.60498, 9.09256
-2.25059, 5.71325, 8.70512
-5.43307, 7.80131, 12.5779
-4.11822, 6.33005, 12.2515
-7.04594, 5.55071, 7.85435
-6.56189, 4.73957, 9.61723
-5.62723, 5.5903, 11.1673
-2.80591, -14.6927, 3.41919
-3.31889, -16.2733, 4.53212
-4.655, -12.313, 4.35447
-3.22003, -11.6097, 3.15186
-4.80073, -12.162, 6.34343
-1.81121, -12.9647, 3.57533
-0.702612, -9.8389, 5.50039
-1.78251, -8.34435, 6.27505
-2.10212, -8.03352, 2.78049
-1.19328, -7.60932, 4.51082
-0.779918, -10.2545, 3.54557
-0.0256044, -12.0952, 3.3393
-1.64219, -7.24721, 0.999998
-4.69466, -5.79187, 9.01309
-3.51791, -7.37533, 9.34154
-1.8006, -8.34874, 10.2036
-0.893526, -7.21591, 11.5798
-1.97921, -8.02066, 8.23885
-5.57365, -7.07432, 7.75505
-4.39139, -15.2024, 2.31177
-2.01099, -18.0667, 7.01078
-0.694226, -18.1, 8.51577
-0.206799, -14.7454, 6.344
-0.491358, -12.9855, 5.4376
0.549951, -15.5827, 7.99516
2.03893, -14.5665, 7.12895
-0.607508, -16.3308, 9.44447
-2.4117, -13.1293, 5.97756
2.76784, -15.9501, 5.88224
3.98572, -15.4074, 4.39153
-3.76114, -14.4881, 8.84199
-2.17887, -13.7547, 7.86293
-4.41138, -16.2609, 9.50123
-3.28629, -16.8503, 7.95633
-7.35123, -16.7704, 7.7301
-7.46916, -15.6913, 6.05036
-6.77921, -15.1575, 8.76518
-6.31206, -16.7261, 9.91464
-5.31356, -16.2374, 4.67352
-7.2121, -16.8094, 4.41216
-7.12674, -21.2196, 4.13726
-5.99037, -20.6212, 2.60411
-8.58896, -20.2235, 5.06978
-5.11951, -18.1107, 5.34656
-4.97548, -19.469, 3.88563
-5.80305, -19.4415, 0.999998
