x, y, z
10.4018, 14.174, 6.27057
12.3368, 14.2675, 6.76786
9.46712, 15.0335, 4.72534
8.67301, 12.7547, 7.25214
8.91118, 10.9469, 8.07385
9.32587, 14.5233, 7.91992
7.00726, 10.423, 7.75677
12.0835, 13.6019, 8.6368
9.35842, 15.4808, 2.77905
11.1257, 15.8267, 3.64918
8.98574, 14.6465, 1
9.6605, 17.2446, 1.88569
11.3164, 16.5565, 0.999999
11.294, 11.2886, 16.9388
8.69044, 12.1782, 20.7166
8.05857, 13.6525, 19.5219
10.1293, 10.8302, 20.3811
11.3082, 11.5255, 18.9247
11.078, 9.55458, 19.1628
11.0718, 12.8671, 15.731
9.08611, 13.4178, 17.8222
10.3234, 10.4072, 14.0139
9.14189, 11.8894, 14.652
9.61705, 12.9665, 13.0352
8.26681, 14.2655, 12.3357
9.34304, 13.474, 10.8473
8.75676, 11.8378, 9.85783
6.78271, 11.6195, 9.62236
10.6356, 14.3902, 12.0679
11.157, 16.3157, 11.9246
10.6657, 17.8344, 13.1296
8.39549, 12.0888, 16.4968
9.61027, 10.5347, 16.1665
6.50478, 12.0777, 17.1488
9.59522, 9.42059, 17.8273
7.14127, 12.7507, 24.1982
7.52894, 11.3341, 25.5558
8.91366, 11.3363, 26.9989
7.98817, 11.9462, 22.5748
8.47039, 3.56449, 45.0718
8.73417, 3.17203, 43.1285
10.1665, 4.53026, 44.6354
9.63596, 5.32674, 42.8792
10.7487, 4.55486, 41.4075
14.5011, 4.80281, 43.7541
10.7959, 6.42826, 44.598
12.3726, 7.2944, 46.7823
12.6768, 7.07171, 44.8181
14.5922, 6.49636, 44.8141
16.2811, 5.88711, 43.9329
4.51257, 0.485103, 51.5849
5.22485, 0.156001, 49.7453
4.98958, 2.02169, 49.0642
5.4558, 2.92118, 47.3398
3.53326, 3.08689, 45.1523
3.69967, 3.81827, 47.0063
2.73837, 3.95512, 43.5354
6.97338, 3.79884, 46.3772
6.10101, 5.30242, 39.3824
4.95715, 5.79348, 40.9478
6.87632, 3.83672, 43.4549
7.00358, 3.21599, 41.558
4.39508, 4.79736, 44.2743
5.61534, 5.21807, 42.7466
9.42586, 1.48917, 35.3762
9.80489, 3.45284, 35.3585
8.91598, 1.27511, 37.6047
9.49279, -0.221579, 36.41
9.03338, -2.22078, 41.8684
7.90395, 0.332028, 39.0491
6.87103, -1.68242, 40.7466
8.64263, -0.777551, 40.5401
5.43276, 1.50123, 41.0602
5.94382, 0.482043, 39.417
5.56539, 2.09489, 38.2965
7.88333, -1.55889, 43.3649
8.09369, -2.46136, 45.5257
5.85885, -0.9888, 46.4463
7.27387, -0.696669, 45.0634
6.09185, -1.07699, 48.4307
10.0409, 1.54412, 32.3391
10.6512, 0.663922, 34.0281
10.5782, -0.41545, 44.6295
9.04828, -0.34287, 45.9156
9.09363, 3.18177, 33.509
8.06345, 1.80203, 32.4916
5.54605, 9.34717, 31.057
7.02038, 10.0082, 29.8782
4.97876, 7.46126, 31.4055
6.7039, 8.67402, 34.508
6.83995, 9.14065, 32.568
6.05636, 10.8706, 28.3529
6.09346, 12.0592, 26.7448
9.9434, 11.1913, 29.8222
8.588, 10.2815, 28.6667
7.09085, 7.01908, 39.1117
5.75795, 7.56993, 40.4973
8.99897, 6.47477, 39.3623
8.64223, 5.7829, 41.2046
5.90374, 9.13723, 37.2311
5.923, 7.15464, 37.4937
9.3607, 9.35625, 34.0905
8.63106, 7.58976, 34.6797
7.04341, 7.21964, 35.8383
15.3013, 8.08483, 20.3566
16.2871, 8.31329, 18.6314
12.0861, 7.88047, 19.5884
12.4528, 7.58152, 21.5316
11.4226, 6.57249, 18.2287
14.2423, 6.70753, 21.3472
12.4496, 4.62982, 25.1927
10.8847, 4.84057, 26.4203
9.81924, 6.48302, 23.4915
10.7655, 6.46041, 25.2533
12.5991, 5.72275, 23.5245
14.3568, 5.24017, 22.7014
9.3424, 8.1203, 22.4465
9.15215, 6.31095, 30.5852
9.64957, 4.52089, 29.8448
10.8835, 2.75811, 29.7516
11.1979, 3.04738, 31.7054
10.8317, 4.11516, 28.2833
7.86081, 6.25768, 29.0589
15.1494, 10.0785, 20.3101
17.995, 6.11389, 16.4439
17.7123, 4.34579, 15.5529
15.6562, 4.43411, 19.0102
14.3688, 4.91857, 20.462
15.9133, 3.20381, 17.4545
15.645, 2.04918, 19.0654
15.78, 3.82965, 15.5596
13.76, 6.41796, 19.2868
17.5285, 1.85128, 19.7084
17.8859, 1.17547, 21.5565
13.7041, 6.59541, 15.8462
13.8307, 5.49709, 17.5128
14.8871, 7.13306, 14.3258
16.2593, 6.82248, 15.7473
15.1099, 10.6948, 14.5034
14.6229, 11.6039, 16.217
13.5419, 9.4648, 14.6721
14.633, 8.739, 13.1612
15.8901, 10.1685, 17.9987
16.2277, 12.0244, 17.334
19.6346, 9.90086, 13.8007
19.3798, 11.8189, 14.3068
18.4002, 8.70615, 12.7766
17.0292, 9.68364, 16.4279
18.1194, 11.2108, 15.7357
18.4906, 13.5663, 13.9119
