x, y, z
5.0057, 17.9997, 6.94743
5.23032, 16.7366, 8.48172
6.37585, 18.6142, 5.62644
4.26871, 19.9376, 5.65661
2.98886, 19.5908, 4.15939
4.01875, 19.6068, 7.61316
2.25768, 21.4519, 4.19779
3.30371, 16.7465, 9.01842
8.07496, 18.3269, 4.61132
8.27546, 19.1687, 6.41443
9.17574, 16.8778, 3.78168
9.42672, 19.6824, 4.03218
10.9012, 18.6311, 4.88104
-1.07585, 9.92144, 0.999998
-3.4726, 10.3444, 4.9859
-1.83052, 10.2545, 6.12409
-3.87318, 9.35648, 3.29369
-2.14111, 8.94746, 2.38439
-3.79759, 9.21036, 1.29758
0.347236, 11.2182, 1.54161
-1.06617, 12.102, 6.07457
-2.6023, 16.925, 4.95799
-1.77258, 15.5492, 6.14904
-0.191231, 16.7415, 6.42786
0.314041, 17.2169, 8.30366
1.86262, 17.4492, 7.05952
1.80191, 18.7004, 5.50045
1.11548, 20.5396, 5.88276
1.98098, 15.5888, 7.78406
2.32601, 15.1415, 9.7026
1.01961, 14.5688, 11.1045
-2.33046, 13.6348, 6.30326
-2.7974, 14.5879, 4.60811
-3.55216, 12.731, 7.60354
-4.28149, 13.5573, 3.75053
-5.98259, 12.5825, 6.86749
-7.59464, 13.1554, 5.83158
-9.14126, 12.0463, 5.21688
-5.0729, 11.4191, 5.51889
0.072563, 2.72751, 7.33984
0.105101, 1.09421, 6.18604
-1.2513, 3.155, 5.90297
-2.17883, 4.69756, 6.77484
-4.16184, 4.48127, 6.63031
2.16303, 3.61713, 2.80387
-1.50081, 4.58689, 4.52915
-0.119728, 6.47193, 2.93318
-0.773133, 4.60062, 2.66629
0.676013, 3.87849, 1.49221
2.09689, 2.55985, 0.999995
3.50227, -0.229201, 14.0185
3.16066, -0.0900207, 12.0528
2.36517, 1.74474, 12.0815
0.859499, 2.60263, 11.083
-0.448156, 2.29466, 13.6723
0.206102, 3.80752, 12.5395
-2.27115, 1.4738, 13.7255
0.32794, 3.22811, 9.25925
-6.17011, 3.71691, 9.57169
-4.76916, 3.69034, 10.9988
-3.17282, 0.361906, 10.5859
-5.13968, 0.361789, 10.9484
-1.70403, 2.27114, 11.9812
-3.30249, 2.34807, 10.7816
3.78615, -6.19468, 11.5713
3.35631, -7.13548, 13.283
6.07749, -6.20219, 11.4206
4.88136, -4.79192, 10.6587
9.22193, -2.85881, 8.38128
7.77196, -5.96036, 10.386
9.30258, -3.6097, 10.7593
8.29358, -4.41326, 9.23088
10.9798, -6.37982, 11.4119
9.38853, -7.1353, 10.4647
8.90553, -8.17662, 12.1025
7.80399, -1.47831, 8.6705
6.68968, -0.228102, 10.3207
4.36766, -0.0258712, 8.71567
6.32989, -0.164127, 8.3544
3.34206, -0.860549, 10.2161
0.984263, -6.62692, 10.3192
2.14389, -5.17482, 11.0586
9.26499, 1.34331, 8.90092
7.27373, 1.52531, 8.85932
2.06005, -8.21618, 11.4435
2.1957, -7.96863, 9.46353
-10.644, 8.88085, 9.66374
-10.3927, 10.026, 8.0434
-11.5864, 7.12334, 9.81528
-7.16518, 7.65706, 9.98536
-8.99308, 7.85261, 9.19764
-8.57897, 10.8264, 8.30711
-6.65236, 10.9344, 7.78128
-11.7887, 10.6183, 5.27787
-10.4556, 11.3712, 6.56473
-3.0588, 7.79599, 10.354
-1.51409, 8.32023, 11.5112
-3.2308, 7.93099, 8.36599
-2.92349, 5.96926, 8.12697
-5.4333, 8.70698, 12.0754
-4.28151, 7.09973, 11.7753
-7.75397, 6.13304, 7.8374
-7.13315, 5.46914, 9.61891
-5.95978, 6.38779, 10.9528
-2.796, -14.6649, 3.35107
-3.30359, -16.245, 4.46711
-4.59573, -12.2661, 4.33554
-3.17797, -11.576, 3.10523
-4.69604, -12.1233, 6.32791
-1.77735, -12.9497, 3.49397
-0.551629, -9.86412, 5.4379
-1.58405, -8.36813, 6.27222
-2.02616, -8.03378, 2.79321
-1.05905, -7.61856, 4.49388
-0.708964, -10.2538, 3.48256
0.0134778, -12.1009, 3.22494
-1.61893, -7.24732, 0.999998
-4.4655, -5.96067, 9.16914
-3.20699, -7.49346, 9.42738
-1.40958, -8.39736, 10.1969
-0.481354, -7.23712, 11.5356
-1.698, -8.06523, 8.24586
-5.34941, -7.27295, 7.94579
-4.41131, -15.1499, 2.2761
-2.03953, -18.0782, 6.79987
-0.651555, -18.1063, 8.23956
-0.232923, -14.7967, 5.97992
-0.534919, -13.0477, 5.05819
0.599743, -15.6197, 7.60145
2.05596, -14.6468, 6.6356
-0.48818, -16.321, 9.12611
-2.42365, -13.1429, 5.70904
2.68405, -16.0626, 5.37033
3.82164, -15.5659, 3.80218
-3.63487, -14.4428, 8.66126
-2.09629, -13.7539, 7.58509
-4.28476, -16.1945, 9.37464
-3.24629, -16.8244, 7.78566
-7.28097, -16.6764, 7.73554
-7.42482, -15.6172, 6.04515
-6.66513, -15.0578, 8.7361
-6.17145, -16.6188, 9.88491
-5.29541, -16.1941, 4.64038
-7.20168, -16.7561, 4.41636
-7.12515, -21.1739, 4.15738
-5.99018, -20.5947, 2.61583
-8.58133, -20.1631, 5.08363
-5.10277, -18.0609, 5.33149
-4.96765, -19.4342, 3.88376
-5.80213, -19.4312, 0.999998
