x, y, z
4.89674, 18.262, 4.43037
5.14062, 17.4464, 6.24013
6.21261, 18.3841, 2.92919
4.2124, 19.8365, 2.69342
2.84113, 19.1495, 1.40981
4.06313, 20.0635, 4.67488
2.13939, 20.977, 0.999998
3.24231, 17.6969, 6.81772
7.79762, 17.6782, 1.93446
8.2101, 18.8727, 3.48463
8.68002, 15.9607, 1.4136
9.2405, 18.7004, 0.999998
10.6529, 17.6604, 1.96094
-0.782612, 9.9259, 0.999998
-2.23505, 9.86519, 5.43868
-0.437465, 10.3073, 6.19575
-2.67825, 8.69311, 3.87991
-1.15488, 8.76916, 2.5885
-3.01034, 8.44495, 1.9204
0.344922, 11.5677, 1.1824
-0.0565223, 12.168, 5.56903
-2.5873, 16.113, 3.38786
-1.42539, 15.3203, 4.80968
-0.104028, 16.8003, 4.55763
0.348234, 17.9417, 6.13649
1.86271, 17.8846, 4.83147
1.72385, 18.6731, 2.99873
1.06634, 20.5597, 2.90699
2.06707, 16.289, 6.01988
2.31517, 16.379, 8.00238
0.961747, 16.079, 9.44399
-1.57395, 13.4708, 5.55607
-2.37679, 13.7947, 3.75316
-2.46497, 12.8, 7.21622
-3.7004, 12.3299, 3.43345
-4.84689, 11.3261, 7.86639
-6.65822, 11.6717, 7.09203
-7.96624, 10.3569, 6.34356
-3.92908, 10.4919, 6.29743
4.25736, 0.908124, 9.27504
4.05824, -0.771193, 8.20723
3.92134, 1.58058, 7.4217
2.43481, 2.86013, 7.8128
0.834742, 2.42072, 6.69625
2.6086, 1.23791, 3.19597
4.26357, 3.26321, 6.39622
6.39174, 3.18954, 4.53276
4.41219, 3.44712, 4.41025
4.03807, 2.53424, 2.67052
2.83919, 1.86846, 1.21471
4.26089, 0.00534923, 17.6966
4.75517, -0.773234, 15.922
4.29607, 0.833894, 14.8236
3.47148, 1.07043, 13.017
0.994928, -0.0421289, 14.0835
1.69372, 1.77051, 13.6081
-0.295327, -1.18666, 13.071
3.91615, 1.5686, 11.1317
-2.85879, 2.00195, 8.51081
-2.0776, 1.6305, 10.3141
0.220098, -1.21851, 9.68082
-1.69821, -1.50188, 9.19114
0.657631, 0.223956, 12.0212
-0.384007, 0.567249, 10.3487
4.52555, -8.34608, 12.1336
3.28092, -9.29872, 13.3759
6.60258, -8.87866, 12.9553
6.1609, -7.21038, 11.9445
11.1154, -5.74933, 13.4305
8.59501, -8.79641, 13.1083
9.87336, -7.18374, 15.0507
9.76333, -7.17406, 13.0538
10.6493, -10.2657, 15.3754
9.81457, -10.3163, 13.5586
8.43513, -11.6014, 14.226
9.86049, -4.2089, 13.6589
8.70387, -2.9423, 15.2669
6.8222, -2.06666, 13.3429
8.75426, -2.58172, 13.3004
5.53668, -2.27737, 14.8605
1.98664, -7.89422, 10.4147
3.46665, -6.8735, 11.2909
11.7647, -1.80244, 14.5316
9.88509, -1.2022, 14.2049
2.41776, -9.71324, 11.62
2.78959, -9.56353, 9.66063
-8.1925, 6.04458, 10.0074
-8.38945, 7.54412, 8.6987
-8.67095, 4.11644, 9.77642
-4.54825, 5.39662, 9.95447
-6.4028, 5.59923, 9.23366
-6.81274, 8.71405, 9.07978
-5.0374, 9.44578, 8.52055
-10.2147, 8.3596, 6.25924
-8.9251, 9.11778, 7.58664
-0.263912, 5.5268, 10.7006
0.804111, 6.2678, 12.2205
0.103705, 5.65332, 8.73871
0.924245, 3.82993, 8.69464
-2.94522, 6.18962, 12.0433
-1.71539, 4.63954, 11.7522
-4.64191, 4.71385, 7.30352
-4.09854, 3.53895, 8.8281
-3.18773, 4.04999, 10.5337
-2.62491, -14.8245, 3.08183
-3.00825, -16.4438, 4.19134
-4.38587, -12.3819, 4.04522
-2.98588, -11.739, 2.76979
-4.44002, -12.1956, 6.03578
-1.59053, -13.115, 3.16921
-0.165769, -10.1573, 5.20814
-1.12073, -8.69859, 6.18802
-1.82287, -8.16756, 2.7769
-0.717443, -7.86405, 4.41577
-0.463425, -10.4444, 3.25136
0.202706, -12.2877, 2.85329
-1.53494, -7.29594, 0.999999
-3.42234, -6.02196, 9.35449
-2.42505, -7.75185, 9.46773
-0.769134, -8.98048, 10.0907
0.289449, -7.9899, 11.4684
-1.08964, -8.4945, 8.17733
-4.56929, -7.10099, 8.12154
-4.35337, -15.2716, 2.18043
-1.29923, -18.4271, 6.16179
0.31167, -18.5515, 7.34056
0.279512, -15.0724, 5.29488
-0.160913, -13.2653, 4.55975
1.41066, -16.0065, 6.65428
2.65338, -14.9495, 5.49736
0.640343, -16.8309, 8.30561
-1.84212, -13.344, 5.64018
3.00853, -16.2581, 4.02713
3.81445, -15.6317, 2.3072
-2.42152, -14.9757, 8.61914
-1.13099, -14.2129, 7.29528
-3.0225, -16.779, 9.24103
-2.29183, -17.2525, 7.44051
-6.28757, -17.0315, 8.1042
-6.70765, -15.8082, 6.57877
-5.43004, -15.5327, 9.11313
-4.81553, -17.208, 10.0163
-4.93062, -16.3151, 4.7279
-6.87012, -16.7894, 4.84358
-7.06239, -21.0734, 4.22685
-5.97504, -20.5852, 2.62085
-8.36284, -19.9441, 5.24339
-4.7035, -18.2097, 5.32688
-4.77791, -19.5314, 3.82767
-5.78106, -19.4297, 0.999998
