x, y, z
8.10585, 17.2683, 6.17285
9.71305, 17.4949, 7.34143
7.95561, 17.5193, 4.19435
5.71989, 16.931, 5.77555
5.07703, 15.0723, 6.13898
6.57676, 18.2235, 7.03859
3.14919, 15.5884, 6.00836
8.69125, 17.5444, 9.06
8.5201, 17.0707, 2.32885
9.99253, 17.5976, 3.57558
8.48537, 15.5764, 1
9.47831, 18.2228, 1.0043
11.0463, 16.9813, 0.999998
8.29933, 12.3434, 14.5956
7.14367, 13.8139, 18.8769
7.20858, 15.575, 17.9312
7.63946, 12.0052, 18.1819
8.75367, 12.251, 16.5411
7.61048, 10.623, 16.7327
8.73332, 13.979, 13.5295
7.58001, 15.1222, 16.0189
6.16224, 12.5414, 11.9087
6.14745, 14.267, 12.9196
6.76516, 15.2339, 11.2815
6.19616, 17.1355, 11.0364
6.73848, 16.316, 9.29451
5.42404, 15.4283, 8.07622
3.56366, 16.1614, 8.11485
8.3292, 16.2065, 10.5018
9.59586, 17.7158, 10.8443
9.81147, 18.8117, 12.5034
6.05222, 14.4661, 14.9074
6.2831, 12.6154, 14.1852
4.59573, 15.1748, 16.0806
6.04858, 11.3572, 15.7221
6.46594, 14.5435, 22.5996
6.43239, 12.9393, 23.7934
7.90016, 12.2055, 24.9368
6.65906, 13.6678, 20.8118
7.91659, 3.47302, 42.1507
7.82304, 3.23818, 40.1668
9.69188, 4.14894, 41.5251
9.07859, 5.28983, 40.0012
9.79862, 4.58073, 38.2753
13.7666, 3.74032, 39.8198
10.7025, 5.87346, 41.5936
12.7786, 6.05103, 43.508
12.6875, 6.10338, 41.5108
14.4026, 5.18433, 41.0487
15.7438, 4.42212, 39.7757
4.41481, 0.541781, 48.9649
4.76014, 0.271466, 47.0136
4.77328, 2.20604, 46.5064
5.17397, 3.17457, 44.803
2.91279, 3.75379, 43.0537
3.60568, 4.41571, 44.8091
2.13633, 4.80763, 41.5415
6.69307, 3.84536, 43.6884
5.1226, 6.23132, 37.1152
4.25654, 6.63792, 38.8715
6.16687, 4.13403, 40.841
5.92376, 3.73397, 38.8966
3.98641, 5.30517, 42.1157
5.04781, 5.75196, 40.4805
6.73911, 1.18244, 32.0315
7.64684, 2.9601, 31.9054
6.5951, 1.02858, 34.3179
6.52587, -0.52177, 33.0563
6.55725, -2.50858, 38.5497
5.64642, 0.333627, 35.9356
4.44585, -1.39104, 37.8305
6.32517, -0.974371, 37.2878
3.95924, 2.03342, 38.3403
3.88945, 0.971846, 36.6467
3.7509, 2.66389, 35.5895
5.88156, -1.6241, 40.2113
6.25321, -2.59725, 42.3191
4.63087, -0.657866, 43.5908
5.80563, -0.679089, 41.9723
5.16879, -0.961735, 45.493
6.74511, 1.21006, 28.9324
7.38285, 0.106283, 30.4735
8.95136, -1.17691, 40.9513
7.7358, -0.773835, 42.4875
6.52693, 2.98989, 30.2486
4.98233, 1.99381, 29.4599
4.58703, 11.1738, 29.3744
6.04418, 11.3723, 28.019
3.40547, 9.59606, 29.713
5.80753, 9.71823, 32.5517
5.88629, 10.3611, 30.6595
5.31081, 12.7126, 26.7283
5.61776, 14.0321, 25.257
9.16344, 11.4402, 27.5579
7.43167, 11.1836, 26.5909
6.30427, 7.83339, 36.9228
5.21249, 8.35797, 38.5143
8.18485, 7.15485, 36.8682
7.96174, 6.16567, 38.5921
5.18804, 10.1288, 35.2148
4.94234, 8.164, 35.496
8.46122, 9.55215, 31.7623
7.25811, 8.05614, 32.3231
5.79924, 8.07447, 33.691
10.2459, 6.96503, 15.8033
10.4142, 6.84695, 13.8139
7.66893, 8.62385, 16.7347
8.50803, 7.69236, 18.293
5.95289, 8.19479, 15.8014
9.24529, 6.11361, 17.3112
8.09778, 4.32479, 21.5381
7.12316, 4.87475, 23.1957
5.98603, 7.19149, 20.7976
7.29736, 6.59062, 22.183
8.20584, 5.54685, 19.9585
9.20686, 4.54249, 18.5481
5.88336, 9.02679, 20.0095
7.10356, 6.20223, 27.7493
6.78064, 4.46582, 26.8109
7.29838, 2.44448, 26.2774
8.14077, 2.36852, 28.0897
7.31787, 3.94565, 24.956
5.51601, 6.74888, 26.6627
10.9084, 8.83562, 15.5543
10.7074, 4.20586, 11.681
9.72076, 2.53709, 11.1895
8.92228, 3.51995, 15.0137
8.31111, 4.4672, 16.6657
8.3765, 2.13591, 13.6771
8.34476, 1.25081, 15.4703
7.82192, 2.60529, 11.8137
7.73526, 5.96675, 15.4742
10.2271, 0.587299, 15.5994
10.9606, 0.00486762, 17.3665
6.70425, 5.85545, 12.1883
7.06581, 4.91038, 13.9135
7.48401, 5.94315, 10.3487
9.08577, 5.33754, 11.3819
8.67285, 9.28734, 9.96177
8.99504, 10.3672, 11.6141
6.96124, 8.5808, 10.7175
7.31963, 7.48382, 9.08406
10.3527, 8.72613, 13.1321
10.9216, 10.3735, 12.1511
11.9588, 7.23423, 7.94497
12.4242, 9.15873, 8.22726
10.1612, 6.41991, 7.62057
10.597, 7.89045, 11.3316
11.703, 8.99708, 10.0857
11.9357, 11.0756, 7.93208
