x, y, z
6.19645, 18.0955, 5.37504
7.23181, 18.4044, 7.05808
6.84599, 18.1399, 3.48398
4.27992, 18.0212, 3.86333
3.55912, 16.1589, 3.75369
4.51552, 19.1741, 5.48053
1.80218, 16.7578, 3.0091
5.63401, 18.4289, 8.26076
8.0414, 17.461, 2.03136
8.96956, 18.1986, 3.6421
8.46284, 15.8001, 0.999998
9.43854, 18.4531, 0.999999
10.7756, 17.0063, 1.34472
5.49048, 12.3072, 12.1759
4.55679, 13.7643, 16.5153
4.81043, 15.5343, 15.6194
4.81882, 11.9326, 15.7563
5.94357, 12.0932, 14.1121
4.60783, 10.6143, 14.2633
6.11154, 13.9146, 11.1609
4.86831, 15.1209, 13.6635
2.58716, 12.9449, 9.68283
2.92731, 14.5843, 10.7767
3.41374, 15.5916, 9.11883
2.85786, 17.5078, 8.98087
3.98386, 16.9704, 7.41775
3.19031, 16.2831, 5.71546
1.4418, 17.0915, 5.17764
5.09393, 16.6746, 9.05488
5.78395, 18.1357, 10.2335
5.1613, 18.6652, 12.0588
3.14548, 14.6494, 12.7637
3.12163, 12.8425, 11.9066
1.93983, 15.3711, 14.1869
3.04325, 11.4977, 13.3849
3.99092, 14.4726, 20.2606
3.97608, 12.8546, 21.4362
5.50743, 11.9955, 22.3937
4.0999, 13.6158, 18.4568
7.04316, 3.0414, 39.0593
6.50112, 2.95826, 37.136
8.75341, 3.39725, 38.0854
8.11756, 4.82516, 36.8377
8.31971, 4.22392, 34.941
12.1506, 2.35269, 35.4339
10.1331, 4.84446, 38.0421
12.5545, 4.32988, 39.4129
12.0505, 4.65657, 37.5052
13.3593, 3.46166, 36.5781
14.1747, 2.6007, 34.9676
4.39169, 0.555158, 46.4869
4.58388, 0.248999, 44.5198
4.69975, 2.17457, 43.9919
4.90599, 3.10444, 42.2332
2.41298, 4.02328, 41.0294
3.59587, 4.5838, 42.5415
1.54956, 5.16418, 39.632
6.26125, 3.54483, 40.8299
3.94125, 6.70665, 34.8755
3.44869, 7.03957, 36.7851
5.21207, 4.08035, 38.1748
4.54287, 3.91034, 36.2978
3.51109, 5.43383, 39.9142
4.33955, 5.8798, 38.1494
4.74409, -0.856223, 29.2371
5.79147, 0.734809, 28.6275
4.97688, -0.594406, 31.5062
4.55132, -2.31903, 30.5872
5.29578, -3.39827, 36.2391
4.26196, -0.880943, 33.352
3.20916, -2.16834, 35.6412
5.01567, -2.04676, 34.7917
3.25047, 1.40133, 35.6512
2.75056, 0.1116, 34.2067
2.62461, 1.62064, 32.9002
4.89523, -2.22887, 37.8113
5.44265, -2.9356, 39.9859
4.1389, -0.698486, 41.1287
5.10484, -1.04947, 39.4129
4.8, -1.01947, 42.9887
4.17426, -1.34934, 26.2308
4.96883, -2.25618, 27.8265
8.05682, -1.97364, 38.1411
7.07007, -1.2521, 39.724
4.38964, 0.63911, 27.2042
2.63086, -0.257208, 26.8828
2.85965, 11.6479, 27.3544
4.08755, 11.578, 25.7773
1.53238, 10.2811, 27.9628
4.33274, 10.0675, 30.3604
4.2197, 10.6871, 28.4621
3.32185, 12.9326, 24.5207
3.54177, 14.1177, 22.9248
7.0726, 11.1932, 24.8348
5.18795, 11.1303, 24.1684
5.31885, 8.13234, 34.6116
4.56955, 8.6488, 36.3926
7.08284, 7.28549, 34.1979
6.96479, 6.0772, 35.7873
4.28629, 10.5791, 33.0692
3.77907, 8.68459, 33.4609
6.71078, 9.41402, 29.0885
5.38196, 8.16585, 29.9108
4.24183, 8.44748, 31.5297
5.26999, 1.13322, 11.7049
4.88577, 0.480486, 9.85391
3.6993, 3.62941, 12.7966
4.64803, 2.73383, 14.3125
1.75981, 3.5463, 12.3156
4.64103, 0.870769, 13.5852
4.33475, 0.188474, 18.2594
3.90775, 1.23181, 19.9114
2.73811, 3.31009, 17.3184
4.18445, 2.65661, 18.5354
4.31136, 1.06153, 16.4601
4.64011, -0.397159, 15.1319
2.82776, 4.95155, 16.1793
5.03959, 3.28954, 24.0315
4.26442, 1.51332, 23.5374
4.33792, -0.630426, 23.3437
5.50188, -0.54762, 24.968
4.31652, 0.593623, 21.7622
3.36385, 3.93707, 23.1526
6.00237, 2.74573, 10.7758
4.4407, -2.74028, 8.68699
3.18828, -4.27834, 8.94344
3.40877, -2.09481, 12.3214
3.30253, -0.613379, 13.6608
2.42256, -3.69215, 11.6316
2.71275, -3.99326, 13.5874
1.50454, -3.69998, 9.85475
2.62106, 0.544755, 12.1795
4.47822, -4.9328, 13.569
5.53127, -5.11089, 15.2599
0.853685, -0.353647, 9.36145
1.5023, -0.793782, 11.2014
1.20731, -0.935637, 7.48097
2.92606, -1.47915, 8.34727
2.56912, 1.95617, 5.86814
3.30517, 3.41695, 7.01892
0.998624, 1.74174, 7.08779
0.928666, 0.177814, 5.84312
4.83374, 2.10274, 8.68533
5.29715, 3.32804, 7.17409
5.11286, -0.979404, 3.98374
5.77306, 0.86351, 3.57413
3.23163, -1.59661, 4.26658
4.55798, 0.798996, 7.19396
5.46344, 1.33465, 5.49302
5.37882, 2.6667, 2.80404
