x, y, z
4.88044, 18.1777, 4.37234
5.16693, 17.4018, 6.1933
6.18044, 18.3238, 2.85952
4.09957, 19.6833, 2.61519
2.69961, 18.9938, 1.36429
3.98187, 19.9507, 4.59373
1.96134, 20.8165, 0.999999
3.27058, 17.6176, 6.79103
7.68441, 17.5798, 1.77115
8.21221, 18.4705, 3.48231
8.35705, 15.8614, 0.999999
9.26021, 18.5401, 0.999997
10.5123, 17.1834, 1.76919
1.13557, 9.57436, 4.43375
2.39472, 10.0332, 8.90683
3.79977, 11.1694, 8.04949
0.998906, 8.90081, 8.02975
1.54287, 8.59746, 6.13073
-0.395208, 8.62936, 6.61755
2.61124, 10.3656, 3.33998
2.82099, 12.2681, 6.69492
-1.64963, 14.0633, 5.11594
0.0493685, 14.3621, 6.12791
0.344872, 16.0704, 5.13069
0.376377, 17.778, 6.17144
1.8508, 17.7305, 4.82096
1.63742, 18.4815, 2.97961
0.874963, 20.3273, 2.87184
2.12853, 16.1623, 6.03075
2.3976, 16.2924, 8.00829
1.07382, 15.9665, 9.47164
1.03092, 12.9963, 7.21005
-0.487339, 12.3476, 6.0813
1.27627, 12.8271, 9.18772
-0.986184, 10.5346, 6.76242
3.0311, 10.1945, 12.704
2.29966, 8.65684, 13.7531
3.22627, 6.97385, 14.3089
2.29928, 9.7827, 10.8888
6.0679, -0.128161, 31.8584
5.27385, -0.701867, 30.1147
7.6631, -0.307671, 30.6654
7.19985, 1.08217, 29.3039
7.10375, 0.259416, 27.4835
10.4016, -2.49704, 27.9522
9.31425, 0.749051, 30.2692
11.7127, -0.118273, 31.4949
11.0631, 0.0373403, 29.6097
11.954, -1.55473, 28.7902
12.3597, -2.80685, 27.2844
4.26451, 0.340422, 39.9544
4.06216, -0.640595, 38.2233
4.33209, 0.937799, 37.0251
4.372, 1.16019, 35.0379
1.70543, 1.70388, 33.9879
3.15, 2.73798, 34.9065
0.857588, 2.05435, 32.2108
5.57741, 0.97516, 33.4527
3.33656, 3.19273, 27.2367
2.78343, 3.73919, 29.0794
4.27, 0.849825, 30.8793
3.53525, 0.474031, 29.0575
2.76534, 2.61929, 32.414
3.58696, 2.70759, 30.5927
-0.330917, -8.33125, 25.7435
0.507003, -7.38192, 24.1954
0.541125, -7.05507, 27.4414
-0.148665, -8.92119, 27.6458
2.17902, -7.51599, 32.6988
0.478453, -6.3461, 29.3105
0.295899, -5.98853, 32.1115
1.55346, -6.94663, 30.8865
0.56736, -3.13691, 30.4112
-0.532847, -4.73828, 29.9367
-0.931467, -3.93695, 28.1482
2.43162, -5.70239, 33.5032
3.58222, -5.32359, 35.5183
2.91667, -2.57308, 35.4758
3.24682, -3.97085, 34.0839
3.83529, -2.36753, 37.2404
-1.38717, -10.1113, 23.4368
-0.481348, -10.2541, 25.2142
5.54194, -6.11114, 32.9274
5.18205, -4.47076, 34.0135
-1.21715, -7.89639, 23.3221
-2.93395, -8.86386, 23.6636
2.87034, 8.1089, 19.8128
3.17651, 7.36799, 17.9805
1.40952, 7.67111, 21.1068
4.25315, 5.91534, 22.4548
3.90253, 6.58995, 20.6049
2.97148, 8.95902, 16.7861
3.29831, 9.83897, 15.0201
4.84061, 5.32887, 16.2428
3.15695, 6.40821, 16.226
4.76745, 4.54418, 26.8816
3.96678, 5.26747, 28.5655
6.52802, 3.62942, 26.6294
6.21628, 2.42551, 28.1957
3.87173, 6.79131, 24.9894
3.27964, 4.98838, 25.621
6.5159, 4.6786, 21.4182
4.91798, 3.80929, 22.2495
3.7797, 4.47118, 23.7548
-2.42501, -14.5243, 9.55889
-3.56949, -15.4237, 8.1873
-2.02224, -11.4243, 9.21757
-1.37853, -11.9763, 11.0289
-3.72733, -10.501, 8.72751
-2.59459, -13.542, 11.2928
-2.34903, -11.7274, 15.659
-1.83647, -10.0119, 16.5503
-2.35162, -9.03472, 13.2051
-1.19861, -9.75415, 14.6724
-2.19258, -11.9399, 13.6765
-2.90318, -13.7617, 13.2566
-1.70741, -8.40991, 11.4177
0.281372, -6.79075, 19.3196
-1.00636, -8.28251, 19.6607
-1.53399, -10.2107, 20.4622
-0.154238, -9.89967, 21.8763
-1.40596, -9.85957, 18.4975
-1.23366, -6.13154, 18.1926
-1.11813, -14.3274, 8.0578
-6.28206, -17.4566, 8.38741
-8.04092, -17.659, 9.31769
-5.61541, -15.2216, 11.4219
-4.45861, -13.6964, 12.0011
-7.48179, -15.9332, 11.5233
-6.83649, -15.735, 13.406
-8.72979, -15.895, 9.96096
-4.72067, -12.9315, 10.1718
-5.97287, -17.5147, 13.7006
-4.73249, -17.7779, 15.2472
-7.42039, -13.2489, 8.05446
-6.64633, -13.3941, 9.89286
-8.03543, -14.4745, 6.59861
-6.80295, -15.6972, 7.59154
-5.75018, -13.9526, 3.94936
-3.99043, -13.1484, 4.45577
-6.72063, -12.6342, 5.09826
-8.06555, -14.0436, 4.64582
-3.08304, -14.6082, 6.42709
-2.524, -14.5073, 4.50948
-6.24596, -18.0746, 3.20922
-4.61981, -17.4507, 2.22616
-7.8172, -17.0032, 3.82833
-4.48222, -15.8261, 5.67949
-3.95681, -16.6687, 3.94341
-3.80234, -16.0986, 1
