x, y, z
4.81505, 18.0373, 4.32657
5.05326, 17.1345, 6.09524
6.1412, 18.2475, 2.8443
4.16715, 19.7082, 2.66751
2.84372, 19.0743, 1.30858
3.96085, 19.8158, 4.65392
2.10645, 20.9077, 0.999998
3.12654, 17.2384, 6.62148
7.67758, 17.559, 1.76476
8.16278, 18.4715, 3.47706
8.41816, 15.8659, 0.999998
9.22017, 18.5766, 0.999999
10.5217, 17.3197, 1.85217
-0.270597, 9.7568, 0.999999
0.243856, 8.88834, 5.56028
2.01604, 9.79874, 5.73496
-0.432486, 7.75204, 4.05983
0.362297, 8.42988, 2.35599
-1.43159, 7.54913, 2.33583
0.441751, 11.6256, 0.999998
1.70356, 11.6657, 5.08937
-2.1856, 14.6243, 3.50433
-0.641545, 14.2646, 4.72352
0.0969593, 16.0805, 4.32709
0.244991, 17.389, 5.83231
1.81211, 17.531, 4.59782
1.7019, 18.4697, 2.83522
1.04756, 20.3588, 2.89098
2.06141, 15.8503, 5.65275
2.22141, 15.7779, 7.64502
0.824302, 15.2948, 8.99213
-0.0923035, 12.4766, 5.43174
-1.3124, 12.4952, 3.84713
-0.385399, 11.6348, 7.22211
-2.1923, 10.7009, 3.76873
-1.61271, 9.47059, 8.88655
-3.60768, 9.41712, 8.75535
-4.83309, 7.85801, 9.01513
-1.10727, 8.90907, 7.03474
6.45356, 0.0302437, 18.6849
6.18389, -1.63082, 17.6041
7.26882, 0.495177, 16.9188
6.1623, 2.09981, 16.4708
5.07909, 1.75327, 14.8256
8.25737, -0.185422, 12.6466
8.4872, 1.90999, 16.202
11.1748, 1.14965, 15.7485
9.66651, 1.77311, 14.5925
10.0215, 0.711513, 12.9351
9.61213, 0.0942251, 11.0773
4.19695, 0.0443244, 26.6897
4.39058, -0.948415, 24.9643
4.49113, 0.658555, 23.7779
4.40376, 0.9073, 21.7954
1.49657, 0.67572, 21.8518
2.84004, 2.15278, 21.7363
0.422129, -0.151121, 20.3815
5.55911, 1.03112, 20.1675
1.03826, 2.37475, 14.8922
0.830925, 2.27837, 16.8791
2.54249, -0.91164, 17.7107
1.08277, -1.01862, 16.3478
2.07663, 0.829275, 19.8325
2.0549, 1.02356, 17.842
2.18143, -7.01971, 14.6885
0.250946, -6.51293, 14.8164
2.79024, -7.46574, 16.8571
4.02502, -6.79941, 15.4319
7.40375, -7.64967, 19.9459
4.01139, -8.488, 18.067
5.13, -8.38402, 20.6642
5.76109, -7.8925, 18.8311
3.29907, -10.2098, 20.9036
3.62469, -10.25, 18.9307
1.6522, -10.3014, 18.6042
6.8723, -5.96627, 20.886
6.65663, -5.07555, 23.0511
5.18078, -2.86348, 22.0825
6.62317, -4.03528, 21.3433
4.61553, -2.68181, 23.9923
1.46424, -6.95188, 11.6742
2.84698, -6.28009, 12.9536
9.77312, -5.04453, 21.8384
8.37209, -3.67627, 22.2446
0.116712, -7.75236, 13.2525
1.21951, -8.90219, 12.0435
-4.13271, 7.18813, 14.5752
-4.66473, 7.21283, 12.6474
-4.3615, 5.71977, 15.9137
-0.627391, 6.07704, 15.0013
-2.38539, 6.34665, 14.0866
-3.18385, 8.22359, 11.7612
-1.65165, 8.25761, 10.4763
-6.29077, 5.6479, 10.4443
-5.51165, 7.44454, 10.8505
3.31178, 5.89889, 17.2461
3.91087, 6.93369, 18.8493
4.38895, 5.30961, 15.6673
4.75606, 3.52187, 16.4854
0.605627, 7.33664, 17.0426
1.39369, 5.63998, 17.7499
0.293987, 4.8982, 12.6154
0.0598893, 4.05179, 14.4123
0.379123, 4.84978, 16.2182
-2.32583, -14.3539, 3.45813
-3.01096, -15.9151, 4.50369
-4.27275, -11.8685, 3.62407
-2.53351, -11.3062, 2.8124
-4.94976, -11.5373, 5.47661
-1.35255, -12.6291, 3.73725
-0.224014, -9.30189, 5.81127
-1.16131, -7.61906, 6.34935
-1.75257, -7.79761, 2.88101
-0.639004, -7.25908, 4.45261
-0.273748, -9.94341, 3.91761
0.457927, -11.8046, 3.94292
-1.49336, -7.16944, 0.999999
-3.01088, -3.82799, 8.51409
-2.43298, -5.63635, 9.14324
-1.13913, -6.97627, 10.225
-0.133238, -5.76761, 11.4608
-1.2161, -6.93234, 8.22695
-4.28809, -4.93177, 7.44154
-3.73209, -14.8714, 2.13352
-1.99164, -17.7367, 7.02566
-0.828522, -17.7441, 8.65264
-0.236081, -14.4009, 6.46864
-0.438601, -12.654, 5.51603
0.417312, -15.2196, 8.17239
1.95495, -14.2062, 7.39215
-0.827161, -15.9582, 9.55286
-2.37536, -12.7212, 6.01041
2.75382, -15.5929, 6.19255
4.05124, -15.0532, 4.76939
-3.85301, -14.1694, 8.76569
-2.21776, -13.4509, 7.86583
-4.59568, -15.9472, 9.30224
-3.34093, -16.5127, 7.85115
-7.34293, -16.3826, 7.23924
-7.279, -15.2771, 5.57382
-6.86094, -14.7926, 8.35262
-6.53529, -16.3836, 9.52001
-5.00644, -15.8273, 4.402
-6.87649, -16.3747, 3.95109
-7.04501, -20.7988, 4.32141
-5.94359, -20.3649, 2.70939
-8.46018, -19.6921, 5.20025
-4.94817, -17.656, 5.20994
-4.87114, -19.1225, 3.85221
-5.78231, -19.3393, 0.999998
