x, y, z
4.71085, 17.8366, 4.24683
4.88978, 16.853, 5.97906
6.09543, 18.1413, 2.83615
4.0968, 19.5718, 2.64179
2.83327, 18.9997, 1.20089
3.80934, 19.5822, 4.62099
2.04983, 20.8289, 0.999998
2.92724, 16.7769, 6.35674
7.66113, 17.5141, 1.76137
8.10469, 18.4464, 3.47425
8.47101, 15.8515, 0.999998
9.16386, 18.5921, 0.999999
10.5119, 17.4135, 1.89087
0.449252, 9.0349, 1.46658
1.82182, 8.48078, 5.8955
3.31584, 9.66806, 5.29696
0.503923, 7.47379, 4.77786
1.00445, 7.70921, 2.85738
-0.909651, 7.42971, 3.35962
1.63862, 10.5736, 1
2.41755, 11.2716, 4.50851
-2.00401, 13.7777, 4.18798
-0.136106, 13.663, 4.89347
0.226874, 15.5177, 4.23926
0.189655, 17.012, 5.56805
1.75279, 17.1859, 4.33259
1.66657, 18.2552, 2.64468
0.967543, 20.1202, 2.82679
1.94525, 15.4239, 5.25901
2.07917, 15.1964, 7.24151
0.689578, 14.5332, 8.51792
0.809848, 11.9926, 5.45478
-0.909627, 11.7763, 4.4565
1.29092, 11.3123, 7.27293
-1.56562, 9.92255, 4.82158
2.03072, 8.31247, 9.73963
1.11278, 6.75248, 10.5904
1.91625, 5.05119, 11.2686
1.53315, 8.03175, 7.82295
6.61878, 0.444568, 28.9701
6.21653, -0.543793, 27.2786
8.20152, 0.848391, 27.816
7.29866, 1.95093, 26.4127
7.56926, 1.12886, 24.6097
11.6298, -0.216687, 25.2147
9.359, 2.43318, 27.4305
11.8722, 2.52746, 28.7275
11.2652, 2.40627, 26.8257
12.7022, 1.24272, 26.0633
13.5829, 0.206911, 24.5966
4.24405, 0.253905, 36.8513
4.22249, -0.713684, 35.1011
4.23797, 0.910301, 33.9339
4.33668, 1.17535, 31.954
1.59831, 0.883298, 30.9924
2.73074, 2.34919, 31.7465
0.789003, 0.744808, 29.1687
5.64118, 1.36831, 30.4503
2.91224, 2.48554, 24.1421
2.13328, 2.82254, 25.9531
4.40207, 0.610624, 27.8916
3.86686, -0.0402784, 26.0778
2.40788, 1.90688, 29.3384
3.19033, 2.15648, 27.5148
2.5519, -7.57042, 21.7835
2.84563, -6.17691, 20.3793
3.09901, -6.35591, 23.6537
3.15657, -8.35079, 23.5229
4.37622, -7.34983, 28.95
2.71558, -6.04405, 25.5917
2.33203, -6.03158, 28.3951
3.77668, -6.66893, 27.1676
1.92442, -3.16538, 27.2059
1.29328, -4.85618, 26.344
0.854183, -3.84424, 24.6757
4.17373, -5.65525, 29.9928
4.89202, -5.24568, 32.1937
3.70787, -2.67512, 32.1884
4.52566, -3.85934, 30.7995
4.29355, -2.43521, 34.0856
1.77347, -9.2372, 19.2893
2.92933, -9.33382, 20.9186
7.35472, -5.42107, 29.9374
6.50788, -3.98052, 31.0363
1.26269, -7.09015, 19.5667
-0.0237156, -8.58897, 19.8808
1.71507, 6.62142, 16.6746
1.93878, 5.72872, 14.899
0.394359, 6.21055, 18.1192
3.39615, 4.74414, 19.3864
2.91879, 5.26302, 17.5148
1.78665, 7.2333, 13.5901
2.16233, 7.97788, 11.7723
3.42767, 3.44415, 13.3144
1.82798, 4.64117, 13.2242
3.82341, 4.24674, 23.8815
2.73419, 4.67626, 25.503
5.81107, 4.09832, 23.7167
5.92213, 2.82065, 25.2514
2.3598, 5.77254, 21.654
2.33362, 3.99537, 22.571
5.90651, 3.80923, 18.643
4.40766, 2.77174, 19.4658
3.0596, 3.38175, 20.8114
-1.51145, -15.4843, 7.08295
-3.07648, -16.6649, 6.68682
-1.68222, -12.4304, 6.29905
-0.104812, -12.7271, 7.49226
-3.45282, -11.6176, 6.75096
-0.823871, -14.2814, 8.52526
0.426106, -11.6174, 12.1233
0.964729, -9.73605, 12.5359
0.576699, -9.66352, 9.03514
1.65987, -10.009, 10.6805
0.398945, -12.2869, 10.2389
-0.00779608, -14.2419, 10.3508
1.29418, -9.54528, 7.17202
2.69704, -5.73768, 14.4086
1.5702, -7.22745, 15.1233
1.22384, -8.94534, 16.3754
2.64718, -8.42893, 17.6821
1.3473, -9.07207, 14.3832
1.12669, -5.5268, 13.1881
-1.32229, -15.3948, 5.09394
-5.45896, -18.3212, 8.34182
-6.39973, -18.4702, 10.1004
-3.25767, -15.9325, 10.347
-1.99107, -14.3979, 10.1452
-4.70877, -16.6567, 11.5174
-3.10414, -16.3954, 12.6823
-6.62833, -16.6771, 10.9563
-3.22345, -13.6938, 8.7361
-2.15315, -18.1343, 12.414
-0.231811, -18.3121, 12.9401
-6.63325, -14.0978, 8.44911
-4.98037, -14.1537, 9.57376
-7.92671, -15.3915, 7.64091
-6.34055, -16.585, 7.88515
-7.41434, -15.3521, 4.19842
-5.60017, -14.7449, 3.61525
-7.55903, -13.8112, 5.46519
-9.01458, -15.0775, 5.9923
-3.7671, -16.1008, 4.89662
-4.44613, -16.2671, 3.02279
-7.98227, -19.8345, 4.19277
-6.60855, -19.9045, 2.74089
-9.12883, -18.2942, 4.75221
-5.25827, -17.3806, 5.26871
-5.38538, -18.8629, 3.93201
-5.9519, -19.171, 0.999999
